datasetkey	created	n_occ
8404cf24-f762-11e1-a439-00145eb45e9a	2014-03-28	35020
8c641e18-f762-11e1-a439-00145eb45e9a	2014-03-28	20
69053d80-f762-11e1-a439-00145eb45e9a	2014-03-28	39
f5477e1b-bd64-4725-823c-4e4f548b3ec7	2014-03-28	491
70c07bde-f762-11e1-a439-00145eb45e9a	2014-03-28	127
818775a8-f762-11e1-a439-00145eb45e9a	2014-03-28	113
8552b53a-f762-11e1-a439-00145eb45e9a	2014-03-28	6627
d29eb422-52b3-4a05-ba6e-616790f9527b	2014-03-28	1738
f9529b99-dad9-4d08-8938-bd175035693f	2014-03-28	261
fcc16e1b-3c1f-4119-bdfd-d4cbaa80afe6	2014-03-28	2059
63b64e3c-f762-11e1-a439-00145eb45e9a	2014-03-28	84
614245e8-f762-11e1-a439-00145eb45e9a	2014-03-28	257
62611e4a-f762-11e1-a439-00145eb45e9a	2014-03-28	217
7143034c-f762-11e1-a439-00145eb45e9a	2014-03-28	59
813b435e-f762-11e1-a439-00145eb45e9a	2014-03-28	633060
61e1f53e-f762-11e1-a439-00145eb45e9a	2014-03-28	111
6254168c-f762-11e1-a439-00145eb45e9a	2014-03-28	94
95da13d0-f762-11e1-a439-00145eb45e9a	2014-03-28	19953
7fdef8c0-f762-11e1-a439-00145eb45e9a	2014-03-28	4900
803bf32c-f762-11e1-a439-00145eb45e9a	2014-03-28	310
ecca1a3e-3b7d-4229-8a7a-d106997e6d03	2014-03-28	28302
8295f33e-f762-11e1-a439-00145eb45e9a	2014-03-28	2350
19cde36b-06c8-4442-a4be-daee3c801159	2014-03-28	13909
7187f4e8-f762-11e1-a439-00145eb45e9a	2014-03-28	1
37937bd0-33f9-4418-bd42-ab05efeaeb59	2014-03-28	4
84aefc7e-f762-11e1-a439-00145eb45e9a	2014-03-28	37951
686af63a-f762-11e1-a439-00145eb45e9a	2014-03-28	147
82768f9e-f762-11e1-a439-00145eb45e9a	2014-03-28	29
8c3bc602-f762-11e1-a439-00145eb45e9a	2014-03-28	23
720d11e6-f762-11e1-a439-00145eb45e9a	2014-03-28	34
7471fb36-f762-11e1-a439-00145eb45e9a	2014-03-28	16
7274d542-f762-11e1-a439-00145eb45e9a	2014-03-28	195
73a8f9b6-f762-11e1-a439-00145eb45e9a	2014-03-28	2
2aa53e94-8c53-4afc-b246-d58d5bc6b0fd	2014-03-28	365
84705d57-3241-4401-91e6-1907812dabf9	2014-03-28	7
b201c8fb-0502-437f-ba77-8e092273328b	2014-03-28	64
7d805628-f762-11e1-a439-00145eb45e9a	2014-03-28	53
8dc2e14a-f762-11e1-a439-00145eb45e9a	2014-03-28	262
707e8486-f762-11e1-a439-00145eb45e9a	2014-03-28	84
8ba9bcbc-f762-11e1-a439-00145eb45e9a	2014-03-28	12
6937b01c-f762-11e1-a439-00145eb45e9a	2014-03-28	13
8d9f0c98-f762-11e1-a439-00145eb45e9a	2014-03-28	12
880c0a4c-f762-11e1-a439-00145eb45e9a	2014-03-28	21
69a9a80c-f762-11e1-a439-00145eb45e9a	2014-03-28	135
9260f872-f762-11e1-a439-00145eb45e9a	2014-03-28	106
8c42260a-f762-11e1-a439-00145eb45e9a	2014-03-28	12
7cc28cd8-f762-11e1-a439-00145eb45e9a	2014-03-28	149
84ea67fa-f762-11e1-a439-00145eb45e9a	2014-03-28	2291
454aa920-ae18-4f1c-a434-3239e75cbc49	2014-03-28	15925
92a81a7c-f762-11e1-a439-00145eb45e9a	2014-03-28	136
102fb2ff-dbb1-4b19-84f7-bc73333fb3bc	2014-03-28	859
83043da8-f762-11e1-a439-00145eb45e9a	2014-03-28	28
679be17e-f762-11e1-a439-00145eb45e9a	2014-03-28	124
674c475e-f762-11e1-a439-00145eb45e9a	2014-03-28	23
6f9a7b56-f762-11e1-a439-00145eb45e9a	2014-03-28	34
0746c784-cafe-42bd-8800-8af5cc7f0ace	2014-03-28	172345
84003cc0-f762-11e1-a439-00145eb45e9a	2014-03-28	7535
85f00a60-f762-11e1-a439-00145eb45e9a	2014-03-28	3318
84b85d1e-f762-11e1-a439-00145eb45e9a	2014-03-28	477
83951602-f762-11e1-a439-00145eb45e9a	2014-03-28	3210
aec6d756-3aa8-465e-83fd-4f6ee83e693e	2014-03-28	11315
2f63bb07-dbb6-4f9f-9507-ff75f77a4512	2014-03-28	3688
75018539-6328-41de-b875-7c2e61dc1635	2014-03-28	39155
7d52765e-f762-11e1-a439-00145eb45e9a	2014-03-28	720
7087d798-f762-11e1-a439-00145eb45e9a	2014-03-28	10
d5312bc2-819b-11e2-bad2-00145eb45e9a	2014-03-28	16282
7b7bb606-f762-11e1-a439-00145eb45e9a	2014-03-28	6161
5df38344-b821-49c2-8174-cf0f29f4df0d	2014-03-28	5888758
9d7fc836-8588-408a-bcc0-c22360bf4a24	2014-03-28	492869
10e2368a-4ba5-4406-a117-d5541c309ded	2014-03-28	23052
e635240a-3cb1-4d26-ab87-57d8c7afdfdb	2014-03-28	111505
8abd1754-f762-11e1-a439-00145eb45e9a	2014-03-28	59
61137362-f762-11e1-a439-00145eb45e9a	2014-03-28	114
6257a37e-f762-11e1-a439-00145eb45e9a	2014-03-28	87
1289397d-51bc-4d47-8c8a-55c4671bec71	2014-03-28	5581
7a23f386-f762-11e1-a439-00145eb45e9a	2014-03-28	16632
7ffabf88-f762-11e1-a439-00145eb45e9a	2014-03-28	20902
808b418e-f762-11e1-a439-00145eb45e9a	2014-03-28	3524
64f0fb94-f762-11e1-a439-00145eb45e9a	2014-03-28	41
8c9d6286-f762-11e1-a439-00145eb45e9a	2014-03-28	34
03f2256a-e548-43d7-a731-253302f4aa34	2014-03-28	311768
2429287b-ef65-4cfd-afcc-11cc3ba95cca	2014-03-28	69368
d74a4963-4f71-45a5-82ca-1d81d1ce4321	2014-03-28	2387
8801bdc6-f762-11e1-a439-00145eb45e9a	2014-03-28	159
86c08618-f762-11e1-a439-00145eb45e9a	2014-03-28	1792
910cdbbc-f762-11e1-a439-00145eb45e9a	2014-03-28	29
9c45867f-f77d-42f3-9751-ae16bb7c9bc8	2014-03-28	18929
667a62ca-f762-11e1-a439-00145eb45e9a	2014-03-28	63
84e142ce-f762-11e1-a439-00145eb45e9a	2014-03-28	79154
79aa78e4-f762-11e1-a439-00145eb45e9a	2014-03-28	705
73263c06-f762-11e1-a439-00145eb45e9a	2014-03-28	99
754ad280-f762-11e1-a439-00145eb45e9a	2014-03-28	41
7899763a-f762-11e1-a439-00145eb45e9a	2014-03-28	4
7434a24a-f762-11e1-a439-00145eb45e9a	2014-03-28	3
383f8172-fcf3-481d-b2fa-decd9e54bb69	2014-03-28	1948
c0e00e40-13ae-11de-b2de-b8a03c50a862	2014-03-28	1516
95907ce8-f762-11e1-a439-00145eb45e9a	2014-03-28	254
c9b0e882-fb04-4572-836e-cca306f2ff24	2014-03-28	3525
854610e6-f762-11e1-a439-00145eb45e9a	2014-03-28	2016
8fcc5bb0-f762-11e1-a439-00145eb45e9a	2014-03-28	432
93efd21c-f762-11e1-a439-00145eb45e9a	2014-03-28	39
6868318e-f762-11e1-a439-00145eb45e9a	2014-03-28	58
645a34cb-0d74-42b7-b7e8-f170c4c20b76	2014-03-28	396
7ef7f2b8-f762-11e1-a439-00145eb45e9a	2014-03-28	155
6d270a88-f762-11e1-a439-00145eb45e9a	2014-03-28	63
8ec3156a-f762-11e1-a439-00145eb45e9a	2014-03-28	328
6d2aca4c-f762-11e1-a439-00145eb45e9a	2014-03-28	71
9125d4f0-f762-11e1-a439-00145eb45e9a	2014-03-28	128
94291bc6-f762-11e1-a439-00145eb45e9a	2014-03-28	444
694fb69e-f762-11e1-a439-00145eb45e9a	2014-03-28	144
1db4d122-1fa6-42ee-b567-df714be2c995	2014-03-28	367
6fad8c5a-f762-11e1-a439-00145eb45e9a	2014-03-28	13
7beec632-f762-11e1-a439-00145eb45e9a	2014-03-28	216
9860811e-94c0-4afd-8150-d0dee6d6fc06	2014-03-28	599
71f725b6-f762-11e1-a439-00145eb45e9a	2014-03-28	6718
814dcb8c-f762-11e1-a439-00145eb45e9a	2014-03-28	1634
fdf5cc60-9fcc-11da-a90c-b8a03c50a862	2014-03-28	42507
6902b3f8-f762-11e1-a439-00145eb45e9a	2014-03-28	33
6a7f57e0-f762-11e1-a439-00145eb45e9a	2014-03-28	892
8be43f9b-52e7-47d4-be3e-dbcc066d70ab	2014-03-28	225330
6171366e-f762-11e1-a439-00145eb45e9a	2014-03-28	263
867eed48-f762-11e1-a439-00145eb45e9a	2014-03-28	13478
66f39e15-e74d-491c-b5d2-397cd6bad884	2014-03-28	881
8104afec-f762-11e1-a439-00145eb45e9a	2014-03-28	115
8934ad0c-f762-11e1-a439-00145eb45e9a	2014-03-28	1976
f507fe60-30b1-11de-b170-b8a03c50a862	2014-03-28	10271
73c99ebe-f762-11e1-a439-00145eb45e9a	2014-03-28	5
889fc390-f762-11e1-a439-00145eb45e9a	2014-03-28	7
88864d48-f762-11e1-a439-00145eb45e9a	2014-03-28	3
4c7a13a5-72b1-41ff-ad7c-8af40d3cc3cc	2014-03-28	285507
953a90d0-f762-11e1-a439-00145eb45e9a	2014-03-28	122
fcd7b289-577c-407d-b2af-bd69f9925847	2014-03-28	995
53b1c7f0-18f5-11e2-98fb-00145eb45e9a	2014-03-28	2043
998ff7b4-0e07-40d0-ba1f-c5f249dbcd51	2014-03-28	494248
90288de0-f762-11e1-a439-00145eb45e9a	2014-03-28	6
8f52728c-f762-11e1-a439-00145eb45e9a	2014-03-28	751
80d44654-f762-11e1-a439-00145eb45e9a	2014-03-28	4529
88f98092-f762-11e1-a439-00145eb45e9a	2014-03-28	96489
b159e5c0-075f-425b-b543-c02a44ece750	2014-03-28	926
4f4046fd-a8c8-45cb-a090-b8bb98036144	2014-03-28	42
61f8f3ba-f762-11e1-a439-00145eb45e9a	2014-03-28	104
62e530a4-f762-11e1-a439-00145eb45e9a	2014-03-28	24
62b54d08-f762-11e1-a439-00145eb45e9a	2014-03-28	21
8a9b29e6-f762-11e1-a439-00145eb45e9a	2014-03-28	109
629c30de-f762-11e1-a439-00145eb45e9a	2014-03-28	87
8a4f6e16-f762-11e1-a439-00145eb45e9a	2014-03-28	115
6210f1cc-f762-11e1-a439-00145eb45e9a	2014-03-28	28
62faea20-f762-11e1-a439-00145eb45e9a	2014-03-28	15
2d251c2a-0512-4ba6-a018-77f63b837875	2014-03-28	11
7f478a3a-f762-11e1-a439-00145eb45e9a	2014-03-28	19
73aea7ee-f762-11e1-a439-00145eb45e9a	2014-03-28	11
932960b4-f762-11e1-a439-00145eb45e9a	2014-03-28	117
6c32402a-f762-11e1-a439-00145eb45e9a	2014-03-28	109
8c1c817a-f762-11e1-a439-00145eb45e9a	2014-03-28	10
7a11c1d4-f762-11e1-a439-00145eb45e9a	2014-03-28	1336
7cbeac12-f762-11e1-a439-00145eb45e9a	2014-03-28	85
bf46ae19-3c02-4701-bcb9-ca6d176c4895	2014-03-28	976
95748196-f762-11e1-a439-00145eb45e9a	2014-03-28	6
4603dd9b-5716-4c68-960b-7102e77520aa	2014-03-28	259
79cb2544-f762-11e1-a439-00145eb45e9a	2014-03-28	285
e567684d-9998-4604-9790-b0ac00e090c1	2014-03-28	4494
692f03a5-cebd-4916-b101-bc421126caf8	2014-03-28	7175
7dbc3d96-f762-11e1-a439-00145eb45e9a	2014-03-28	580
958c154a-f762-11e1-a439-00145eb45e9a	2014-03-28	443
7a357bba-f762-11e1-a439-00145eb45e9a	2014-03-28	2968
7a4164f2-f762-11e1-a439-00145eb45e9a	2014-03-28	10898
8183cfca-f762-11e1-a439-00145eb45e9a	2014-03-28	39
7c691644-f762-11e1-a439-00145eb45e9a	2014-03-28	12
7e4f85b0-f762-11e1-a439-00145eb45e9a	2014-03-28	10
832b8188-f762-11e1-a439-00145eb45e9a	2014-03-28	168502
802f2cdc-f762-11e1-a439-00145eb45e9a	2014-03-28	20374
cef775a7-999f-49f3-b03f-802f1b839b59	2014-03-28	2276
60bae0de-7730-43a8-8fdf-57f417f80ca6	2014-03-28	1836
87a9feba-f762-11e1-a439-00145eb45e9a	2014-03-28	1158
745a3f00-f762-11e1-a439-00145eb45e9a	2014-03-28	4
692c675c-f762-11e1-a439-00145eb45e9a	2014-03-28	60
950ef6d2-f762-11e1-a439-00145eb45e9a	2014-03-28	1208
c6dc4e67-5b01-431a-9f66-6db68974f96c	2014-03-28	3818
92db3b78-f762-11e1-a439-00145eb45e9a	2014-03-28	1349
7509083c-f762-11e1-a439-00145eb45e9a	2014-03-28	40
6cc53524-f762-11e1-a439-00145eb45e9a	2014-03-28	27
8bdc91be-f762-11e1-a439-00145eb45e9a	2014-03-28	44
ca5ff7c0-ad1f-11db-9793-b8a03c50a862	2014-03-28	6196
ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	2014-03-28	968
7cdc1342-f762-11e1-a439-00145eb45e9a	2014-03-28	126
83c25cb6-f762-11e1-a439-00145eb45e9a	2014-03-28	21086
81251eee-f762-11e1-a439-00145eb45e9a	2014-03-28	3954
6536cfe8-f762-11e1-a439-00145eb45e9a	2014-03-28	5110
4d6131e0-97a0-4531-a8fa-67bb6aa46a37	2014-03-28	555
5fc69478-a5d3-4c7e-8ece-78cf02f14538	2014-03-28	33
9290b134-f762-11e1-a439-00145eb45e9a	2014-03-28	31
9608dc88-f762-11e1-a439-00145eb45e9a	2014-03-28	65704
8609f1a0-f762-11e1-a439-00145eb45e9a	2014-03-28	81894
7f852dd6-f762-11e1-a439-00145eb45e9a	2014-03-28	23601
809d22b4-f762-11e1-a439-00145eb45e9a	2014-03-28	506
83e29da0-f762-11e1-a439-00145eb45e9a	2014-03-28	5449
7f6143b2-f762-11e1-a439-00145eb45e9a	2014-03-28	1629
8a20c066-f762-11e1-a439-00145eb45e9a	2014-03-28	224
61dba88c-f762-11e1-a439-00145eb45e9a	2014-03-28	28
6160f524-f762-11e1-a439-00145eb45e9a	2014-03-28	44
fc33cdf1-dd24-4593-af7d-b9df93268f18	2014-03-28	19
5066e5ae-adf8-4cb5-a8ba-b7f3cbe58968	2014-03-28	32
851bd272-f762-11e1-a439-00145eb45e9a	2014-03-28	119
3c040495-147e-4740-b793-e99edbbc317a	2014-03-28	75
924bdd52-f762-11e1-a439-00145eb45e9a	2014-03-28	189
8c0eb090-f762-11e1-a439-00145eb45e9a	2014-03-28	8
7f040aa8-f762-11e1-a439-00145eb45e9a	2014-03-28	87
73cae878-f762-11e1-a439-00145eb45e9a	2014-03-28	3
931a2e00-f762-11e1-a439-00145eb45e9a	2014-03-28	235
86f20c06-f762-11e1-a439-00145eb45e9a	2014-03-28	1271
35720b3e-aded-4b83-b4f1-967f1d457d6a	2014-03-28	21326
6b5b6c12-f762-11e1-a439-00145eb45e9a	2014-03-28	1
6a0306ea-f762-11e1-a439-00145eb45e9a	2014-03-28	4
653c8898-f762-11e1-a439-00145eb45e9a	2014-03-28	430
8d73d9b0-f762-11e1-a439-00145eb45e9a	2014-03-28	16
665ab952-f762-11e1-a439-00145eb45e9a	2014-03-28	124
8472b4b2-f762-11e1-a439-00145eb45e9a	2014-03-28	6323
72ab785e-f762-11e1-a439-00145eb45e9a	2014-03-28	9
6879c142-f762-11e1-a439-00145eb45e9a	2014-03-28	101
79b95fb2-f762-11e1-a439-00145eb45e9a	2014-03-28	1180
7d5e42a4-f762-11e1-a439-00145eb45e9a	2014-03-28	2829
819db3fe-f762-11e1-a439-00145eb45e9a	2014-03-28	507
7cb59604-f762-11e1-a439-00145eb45e9a	2014-03-28	296
97fcca17-7b11-4623-8119-3be061265ad5	2014-03-28	109452
d985a4d3-df49-41fb-a314-b6ee125876de	2014-03-28	2465
561b9139-b5e0-4b34-b926-5a844f284da7	2014-03-28	86
8310f570-f762-11e1-a439-00145eb45e9a	2014-03-28	367789
840c0c39-ebdf-4679-9730-aec440b5cb8e	2014-03-28	3632
87334464-f762-11e1-a439-00145eb45e9a	2014-03-28	68
877b694c-f762-11e1-a439-00145eb45e9a	2014-03-28	44
7445c2c8-f762-11e1-a439-00145eb45e9a	2014-03-28	16
93e440dc-f762-11e1-a439-00145eb45e9a	2014-03-28	511
73213134-f762-11e1-a439-00145eb45e9a	2014-03-28	32
8daeff2c-f762-11e1-a439-00145eb45e9a	2014-03-28	1
929e80b6-f762-11e1-a439-00145eb45e9a	2014-03-28	262
5648a539-55c4-4f7d-b858-a6971df9a7f3	2014-03-28	164
793c3890-6c8a-11de-8226-b8a03c50a862	2014-03-28	53514
953eac60-f762-11e1-a439-00145eb45e9a	2014-03-28	475
f889f885-323c-4a62-a94f-bb26c320badb	2014-03-28	433
8abe750e-f762-11e1-a439-00145eb45e9a	2014-03-28	460
89cbad42-f762-11e1-a439-00145eb45e9a	2014-03-28	465
620122c4-f762-11e1-a439-00145eb45e9a	2014-03-28	194
6219dd46-f762-11e1-a439-00145eb45e9a	2014-03-28	82
621b00c2-f762-11e1-a439-00145eb45e9a	2014-03-28	43
82a7898c-f762-11e1-a439-00145eb45e9a	2014-03-28	5922
82a65706-f762-11e1-a439-00145eb45e9a	2014-03-28	26143
1b053632-d5fa-4540-945c-cbb0572e318c	2014-03-28	829
cb0bdd91-6af6-4872-b583-6bb0df33ae1e	2014-03-28	2753
d589e21b-4724-4069-a9f4-89debcc3a196	2014-03-28	9589
644587be-f762-11e1-a439-00145eb45e9a	2014-03-28	84
6364371e-f762-11e1-a439-00145eb45e9a	2014-03-28	16006
085a42b1-cc01-45c4-b21f-0a45833a8008	2014-03-28	191
820177a0-2e4c-11de-909a-b8a03c50a862	2014-03-28	7602
912b2978-f762-11e1-a439-00145eb45e9a	2014-03-28	98
65c84b10-5074-4bf9-a759-0d524dd449fe	2014-03-28	13737
952eaec8-f762-11e1-a439-00145eb45e9a	2014-03-28	1004
339292ce-c32c-4f27-8551-09f20fffe165	2014-03-28	202
80fc3950-6036-47a6-bad5-ff032c97a94d	2014-03-28	24
ad5089e0-c7b8-11de-b279-e449f5a546f3	2014-03-28	14319
80178f32-f762-11e1-a439-00145eb45e9a	2014-03-28	1756
976fdd74-f762-11e1-a439-00145eb45e9a	2014-03-28	1
6869a1ae-f762-11e1-a439-00145eb45e9a	2014-03-28	138
6b2eed54-f762-11e1-a439-00145eb45e9a	2014-03-28	18
8679c142-f762-11e1-a439-00145eb45e9a	2014-03-28	4380
6e2745d1-ebfe-400a-ae9f-81b405ae09bb	2014-03-28	1138
656ac4f6-f762-11e1-a439-00145eb45e9a	2014-03-28	289
6719c8ce-f762-11e1-a439-00145eb45e9a	2014-03-28	186
67c375fe-f762-11e1-a439-00145eb45e9a	2014-03-28	62
8ce5dd2c-f762-11e1-a439-00145eb45e9a	2014-03-28	16
8cb66e16-f762-11e1-a439-00145eb45e9a	2014-03-28	105
9318e0a4-f762-11e1-a439-00145eb45e9a	2014-03-28	50
8e5d2976-f762-11e1-a439-00145eb45e9a	2014-03-28	562
84a930fa-f762-11e1-a439-00145eb45e9a	2014-03-28	1046
7c536ee8-f762-11e1-a439-00145eb45e9a	2014-03-28	394
7bfd4b08-f762-11e1-a439-00145eb45e9a	2014-03-28	1340
7e8ec432-f762-11e1-a439-00145eb45e9a	2014-03-28	5
869249c4-f762-11e1-a439-00145eb45e9a	2014-03-28	5346
9654e4d4-f762-11e1-a439-00145eb45e9a	2014-03-28	202873
7e6a47ce-f762-11e1-a439-00145eb45e9a	2014-03-28	11
67ec3d2c-f762-11e1-a439-00145eb45e9a	2014-03-28	44
6f37b250-f762-11e1-a439-00145eb45e9a	2014-03-28	157
8855680e-f762-11e1-a439-00145eb45e9a	2014-03-28	332
88bfdc70-f762-11e1-a439-00145eb45e9a	2014-03-28	1036
7ee14d92-f762-11e1-a439-00145eb45e9a	2014-03-28	468
92cc93c0-f762-11e1-a439-00145eb45e9a	2014-03-28	2
657c496a-f762-11e1-a439-00145eb45e9a	2014-03-28	116
8df58370-f762-11e1-a439-00145eb45e9a	2014-03-28	71
8e3cbff6-f762-11e1-a439-00145eb45e9a	2014-03-28	5
6c9c2d82-f762-11e1-a439-00145eb45e9a	2014-03-28	33
69367814-f762-11e1-a439-00145eb45e9a	2014-03-28	6
8f2d8d78-f762-11e1-a439-00145eb45e9a	2014-03-28	109
8dac54a2-f762-11e1-a439-00145eb45e9a	2014-03-28	1
696406c6-f762-11e1-a439-00145eb45e9a	2014-03-28	12
4390de75-3572-4af2-aab8-df92298debe6	2014-03-28	448
86172abe-f762-11e1-a439-00145eb45e9a	2014-03-28	27000
74e60b5c-f762-11e1-a439-00145eb45e9a	2014-03-28	4
bf1cf7e5-a65b-47e4-befa-caa5361e7c82	2014-03-28	41
d0fe126a-062c-45e4-ae9e-4fd44f6265db	2014-03-28	4649
82ad4e4e-f762-11e1-a439-00145eb45e9a	2014-03-28	581051
a54ad100-f8f4-47f3-968d-f7dd2a4000e8	2014-03-28	3096
c9d81cbf-e59e-4820-bb5b-5d720d9e9f9c	2014-03-28	19
6af2ddb4-f762-11e1-a439-00145eb45e9a	2014-03-28	24
8491c136-f762-11e1-a439-00145eb45e9a	2014-03-28	30152
7a53eaaa-f762-11e1-a439-00145eb45e9a	2014-03-28	8103
4b33fea4-dd4d-4bb3-99c5-53aedbb161b3	2014-03-28	8
61727cb8-f762-11e1-a439-00145eb45e9a	2014-03-28	74
afcd379b-ce1a-44ae-a1a9-9bdebffb71cd	2014-03-28	22
4965c6a0-338c-4b27-8cf0-523abe237fac	2014-03-28	30926
7c44f9bc-f762-11e1-a439-00145eb45e9a	2014-03-28	558
9dae1fa0-5800-4f18-8f4e-a87f05c73eb1	2014-03-28	1165
8fc5bfc7-ac1d-4243-8d37-281a462594cb	2014-03-28	539
845b8011-722d-41da-8253-df341221932e	2014-03-28	1350
7faac758-f762-11e1-a439-00145eb45e9a	2014-03-28	7503
8ea042c4-f762-11e1-a439-00145eb45e9a	2014-03-28	72
8ff711d4-f762-11e1-a439-00145eb45e9a	2014-03-28	9
8e771886-f762-11e1-a439-00145eb45e9a	2014-03-28	23
7893230c-f762-11e1-a439-00145eb45e9a	2014-03-28	5
940432d4-f762-11e1-a439-00145eb45e9a	2014-03-28	120
896e2956-f762-11e1-a439-00145eb45e9a	2014-03-28	1644
e316afc7-2ec6-45e6-b48e-8d06d56772b0	2014-03-28	8006
1a6d5bcd-cb62-468f-967f-fd25e18c3b8c	2014-03-28	29587
72134976-f762-11e1-a439-00145eb45e9a	2014-03-28	236
66342620-f762-11e1-a439-00145eb45e9a	2014-03-28	202
c68d6fdc-f921-47f3-95c6-ca9766280ad4	2014-03-28	8069
8152bbce-f762-11e1-a439-00145eb45e9a	2014-03-28	6290
aa4f7405-273d-4a27-bac2-611416f1902b	2014-03-28	324
0d83ea43-5afb-4c50-af9c-fd22674338bb	2014-03-28	38689
7a4856d6-f762-11e1-a439-00145eb45e9a	2014-03-28	1667
7af83574-f762-11e1-a439-00145eb45e9a	2014-03-28	1395
6a1d63c8-f762-11e1-a439-00145eb45e9a	2014-03-28	47
03f255d0-9870-4357-be22-09613bc36dbf	2014-03-28	10072
70965958-f762-11e1-a439-00145eb45e9a	2014-03-28	5644
897be9a6-f762-11e1-a439-00145eb45e9a	2014-03-28	296
61a8ffc2-f762-11e1-a439-00145eb45e9a	2014-03-28	192
626382ac-f762-11e1-a439-00145eb45e9a	2014-03-28	120
62a3ac06-f762-11e1-a439-00145eb45e9a	2014-03-28	51
62eceb00-f762-11e1-a439-00145eb45e9a	2014-03-28	15
b4e246db-2ee1-497f-98f9-d8ed652aaa9a	2014-03-28	2730
e15c712a-e1fd-4c79-afd3-6bff50b2554c	2014-03-28	1168
533e8bc0-925e-11da-8900-b8a03c50a862	2014-03-28	8518
8b9d6a2a-f762-11e1-a439-00145eb45e9a	2014-03-28	32
93653dc8-f762-11e1-a439-00145eb45e9a	2014-03-28	899
f06ed729-104f-4e51-9db3-dfd9b228a1be	2014-03-28	246960
70d20a34-f762-11e1-a439-00145eb45e9a	2014-03-28	14
9b65cb62-96b8-4809-84f0-511134fa03d9	2014-03-28	496
92337eb0-f762-11e1-a439-00145eb45e9a	2014-03-28	1788
745ce6ec-f762-11e1-a439-00145eb45e9a	2014-03-28	6
70f3965e-f762-11e1-a439-00145eb45e9a	2014-03-28	4
ba6dfade-8351-47a1-92db-a3aaf5f6948a	2014-03-28	1947
8f9cbb6c-f762-11e1-a439-00145eb45e9a	2014-03-28	494
8e2c9716-f762-11e1-a439-00145eb45e9a	2014-03-28	408
794c7cda-f762-11e1-a439-00145eb45e9a	2014-03-28	34
74db90be-f762-11e1-a439-00145eb45e9a	2014-03-28	78
711fca8a-f762-11e1-a439-00145eb45e9a	2014-03-28	82
78af35ec-f762-11e1-a439-00145eb45e9a	2014-03-28	18
3755fe94-6b02-4a6f-9db3-7c39dc80eb62	2014-03-28	1138
0233af7f-11ae-491e-be56-a4038ecf6585	2014-03-28	8748
7e7b055e-6d8c-4c64-8acd-892417144788	2014-03-28	582
cfe228df-f16e-4a63-ae19-b46657ab16cb	2014-03-28	48
3265e93b-a6a6-4ae8-b50c-1ebda5d1362d	2014-03-28	8
78b68b5b-7518-49b6-84a6-3dc15d02dc38	2014-03-28	121
d8144310-c7b8-11de-b279-97e3db606fab	2014-03-28	1709
7b269446-f762-11e1-a439-00145eb45e9a	2014-03-28	1428
746cc58a-f762-11e1-a439-00145eb45e9a	2014-03-28	2
78946596-f762-11e1-a439-00145eb45e9a	2014-03-28	4
751fcdb0-f762-11e1-a439-00145eb45e9a	2014-03-28	9
78eaa8f2-f762-11e1-a439-00145eb45e9a	2014-03-28	6
857846ba-f762-11e1-a439-00145eb45e9a	2014-03-28	6
8c4af2d0-f762-11e1-a439-00145eb45e9a	2014-03-28	64
8cd33582-f762-11e1-a439-00145eb45e9a	2014-03-28	170
04def3c5-1bb5-4d3e-b89a-959d1e72670f	2014-03-28	1957
ca35c47e-4099-4f1e-bb7b-db70e7300dd3	2014-03-28	6422
6c827f0d-9371-447b-b42b-199ad19bdb64	2014-03-28	179
9334a488-f762-11e1-a439-00145eb45e9a	2014-03-28	121
664ae0d6-f762-11e1-a439-00145eb45e9a	2014-03-28	228
69003574-f762-11e1-a439-00145eb45e9a	2014-03-28	89
6893f92c-f762-11e1-a439-00145eb45e9a	2014-03-28	133
6b71fa22-f762-11e1-a439-00145eb45e9a	2014-03-28	4
7f4020e2-1387-11e2-bb2e-00145eb45e9a	2014-03-28	1368
86a69ffa-f762-11e1-a439-00145eb45e9a	2014-03-28	22367
8e8e6572-f762-11e1-a439-00145eb45e9a	2014-03-28	722
8e788b3a-f762-11e1-a439-00145eb45e9a	2014-03-28	692
75bc1cb0-f762-11e1-a439-00145eb45e9a	2014-03-28	4
70cb2be2-f762-11e1-a439-00145eb45e9a	2014-03-28	10
82833b9a-f762-11e1-a439-00145eb45e9a	2014-03-28	13958
68bf950a-f762-11e1-a439-00145eb45e9a	2014-03-28	88
6bfed096-f762-11e1-a439-00145eb45e9a	2014-03-28	2
68a0a15e-f762-11e1-a439-00145eb45e9a	2014-03-28	142
6ae18f8c-f762-11e1-a439-00145eb45e9a	2014-03-28	4
6a7e0598-f762-11e1-a439-00145eb45e9a	2014-03-28	156
8261511a-f762-11e1-a439-00145eb45e9a	2014-03-28	15
81df1d44-f762-11e1-a439-00145eb45e9a	2014-03-28	675
b2cf1219-3804-451d-ad69-95f099569847	2014-03-28	1887
8f4ebc00-f762-11e1-a439-00145eb45e9a	2014-03-28	65
80f76404-f762-11e1-a439-00145eb45e9a	2014-03-28	64
80e7e75e-f762-11e1-a439-00145eb45e9a	2014-03-28	2
80ffda76-f762-11e1-a439-00145eb45e9a	2014-03-28	3
a5090dc4-1ac6-44af-babb-d77656132f56	2014-03-28	796
720a7ed6-f762-11e1-a439-00145eb45e9a	2014-03-28	110
