datasetkey	created	n_occ
8db84582-f762-11e1-a439-00145eb45e9a	2013-12-20	164
fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1	2013-12-20	68290
85b69b0e-f762-11e1-a439-00145eb45e9a	2013-12-20	2631
7e6618c0-1387-11e2-bb2e-00145eb45e9a	2013-12-20	5
5d283bb6-64dd-4626-8b3b-a4e8db5415c3	2013-12-20	156492
e70580b8-b1df-4566-9a33-b32f30aab526	2013-12-20	80784
633058b8-f762-11e1-a439-00145eb45e9a	2013-12-20	10
664e5b1c-f762-11e1-a439-00145eb45e9a	2013-12-20	112
675a272a-f762-11e1-a439-00145eb45e9a	2013-12-20	98
6ad1fc66-f762-11e1-a439-00145eb45e9a	2013-12-20	2
975804b0-f762-11e1-a439-00145eb45e9a	2013-12-20	281
65470f5c-f762-11e1-a439-00145eb45e9a	2013-12-20	333
6bbb394e-f762-11e1-a439-00145eb45e9a	2013-12-20	8
66cb6666-f762-11e1-a439-00145eb45e9a	2013-12-20	64
66bee724-f762-11e1-a439-00145eb45e9a	2013-12-20	67
7cdacec4-f762-11e1-a439-00145eb45e9a	2013-12-20	5133
7a21a860-f762-11e1-a439-00145eb45e9a	2013-12-20	2918
74a1377a-f762-11e1-a439-00145eb45e9a	2013-12-20	14
742e1952-f762-11e1-a439-00145eb45e9a	2013-12-20	11
7a75bd56-f762-11e1-a439-00145eb45e9a	2013-12-20	196
8c45d1ce-f762-11e1-a439-00145eb45e9a	2013-12-20	4
7457ad44-f762-11e1-a439-00145eb45e9a	2013-12-20	2
7aba11c2-f762-11e1-a439-00145eb45e9a	2013-12-20	7
6faee618-f762-11e1-a439-00145eb45e9a	2013-12-20	12
8608bfc4-f762-11e1-a439-00145eb45e9a	2013-12-20	82756
442dd8cc-3a0c-11e2-b0ce-00145eb45e9a	2013-12-20	1
885eb576-f762-11e1-a439-00145eb45e9a	2013-12-20	417
73368a2a-f762-11e1-a439-00145eb45e9a	2013-12-20	9
698ae1ce-f762-11e1-a439-00145eb45e9a	2013-12-20	133
78c791d2-f762-11e1-a439-00145eb45e9a	2013-12-20	92
10c56b8e-862e-41ce-ae6b-0a659398f931	2013-12-20	2480
7b8a8faa-f762-11e1-a439-00145eb45e9a	2013-12-20	736
68441394-f762-11e1-a439-00145eb45e9a	2013-12-20	121
7c3baf2e-f762-11e1-a439-00145eb45e9a	2013-12-20	142
719dc980-f762-11e1-a439-00145eb45e9a	2013-12-20	67
f6f9b5c9-f06c-4e45-8577-7b749b98a37a	2013-12-20	255559
95355f66-f762-11e1-a439-00145eb45e9a	2013-12-20	77
6946c4ee-f762-11e1-a439-00145eb45e9a	2013-12-20	785
6ce44432-f762-11e1-a439-00145eb45e9a	2013-12-20	9
78aa2598-f762-11e1-a439-00145eb45e9a	2013-12-20	23
8a611e86-f762-11e1-a439-00145eb45e9a	2013-12-20	211
6122b886-f762-11e1-a439-00145eb45e9a	2013-12-20	101
61510b78-f762-11e1-a439-00145eb45e9a	2013-12-20	144
6245d572-f762-11e1-a439-00145eb45e9a	2013-12-20	69
905286e0-f762-11e1-a439-00145eb45e9a	2013-12-20	4730
69f44268-f762-11e1-a439-00145eb45e9a	2013-12-20	1367
92c89e32-f762-11e1-a439-00145eb45e9a	2013-12-20	123
7578e9f4-f762-11e1-a439-00145eb45e9a	2013-12-20	125
80049c24-f762-11e1-a439-00145eb45e9a	2013-12-20	277
816d6cc6-f762-11e1-a439-00145eb45e9a	2013-12-20	83
72e7a8f6-f762-11e1-a439-00145eb45e9a	2013-12-20	217
77ac36fe-f762-11e1-a439-00145eb45e9a	2013-12-20	85
96a7c276-f762-11e1-a439-00145eb45e9a	2013-12-20	5588
6442cd62-f762-11e1-a439-00145eb45e9a	2013-12-20	79
62ab2fb2-f762-11e1-a439-00145eb45e9a	2013-12-20	47
913c25d4-f762-11e1-a439-00145eb45e9a	2013-12-20	1
79955c70-f762-11e1-a439-00145eb45e9a	2013-12-20	134
4d4e7415-5800-4d8b-8d4d-6de938e8d38c	2013-12-20	450
8d860a04-f762-11e1-a439-00145eb45e9a	2013-12-20	990
723fd1f8-f762-11e1-a439-00145eb45e9a	2013-12-20	62
8ce8508e-f762-11e1-a439-00145eb45e9a	2013-12-20	16
30ec0e8f-e4fb-405b-89fc-f636398a7c46	2013-12-20	255
55dc4a73-87ed-4420-8513-a44cce3753fe	2013-12-20	4498
629231d8-f762-11e1-a439-00145eb45e9a	2013-12-20	71
62f0aee8-f762-11e1-a439-00145eb45e9a	2013-12-20	27
633abd26-f762-11e1-a439-00145eb45e9a	2013-12-20	8
97828cc6-f762-11e1-a439-00145eb45e9a	2013-12-20	1
68f4e264-f762-11e1-a439-00145eb45e9a	2013-12-20	22
7e90384e-f762-11e1-a439-00145eb45e9a	2013-12-20	7
8113f588-f762-11e1-a439-00145eb45e9a	2013-12-20	279
77411ea0-f762-11e1-a439-00145eb45e9a	2013-12-20	7
7e4852a4-f762-11e1-a439-00145eb45e9a	2013-12-20	150
93179aa0-f762-11e1-a439-00145eb45e9a	2013-12-20	36
907fe676-f762-11e1-a439-00145eb45e9a	2013-12-20	973
8d835f20-f762-11e1-a439-00145eb45e9a	2013-12-20	1134
8c9970a4-f762-11e1-a439-00145eb45e9a	2013-12-20	49
8e219af0-f762-11e1-a439-00145eb45e9a	2013-12-20	2357
7bb4868e-f762-11e1-a439-00145eb45e9a	2013-12-20	13884
da434db5-aad4-4960-98b9-6245f7469b91	2013-12-20	27
7f13e194-f762-11e1-a439-00145eb45e9a	2013-12-20	114
6d3dbc42-f762-11e1-a439-00145eb45e9a	2013-12-20	20
42749746-3a0c-11e2-b0ce-00145eb45e9a	2013-12-20	998
9011ee28-f762-11e1-a439-00145eb45e9a	2013-12-20	320
81f08bd8-f762-11e1-a439-00145eb45e9a	2013-12-20	149
84addd8a-f762-11e1-a439-00145eb45e9a	2013-12-20	52517
8179a75c-f762-11e1-a439-00145eb45e9a	2013-12-20	8
81bc76ae-f762-11e1-a439-00145eb45e9a	2013-12-20	4
8c485b74-f762-11e1-a439-00145eb45e9a	2013-12-20	9
74d11382-f762-11e1-a439-00145eb45e9a	2013-12-20	3
65cf015a-f762-11e1-a439-00145eb45e9a	2013-12-20	30
6ca10cd0-f762-11e1-a439-00145eb45e9a	2013-12-20	33
6ca27020-f762-11e1-a439-00145eb45e9a	2013-12-20	16
9427e49a-f762-11e1-a439-00145eb45e9a	2013-12-20	832
8e5a642a-f762-11e1-a439-00145eb45e9a	2013-12-20	442
75c22ede-f762-11e1-a439-00145eb45e9a	2013-12-20	2
8d84b6cc-f762-11e1-a439-00145eb45e9a	2013-12-20	2646
7ee41b08-f762-11e1-a439-00145eb45e9a	2013-12-20	2785
f46c2ce0-8853-4c93-9922-63f850413809	2013-12-20	6394
708602c4-f762-11e1-a439-00145eb45e9a	2013-12-20	4
69e04204-f762-11e1-a439-00145eb45e9a	2013-12-20	378
8a1b43e8-f762-11e1-a439-00145eb45e9a	2013-12-20	127
6285a350-f762-11e1-a439-00145eb45e9a	2013-12-20	65
6c8767c6-f762-11e1-a439-00145eb45e9a	2013-12-20	18
84a649ce-ff81-420d-9c41-aa1de59e3766	2013-12-20	8684
80d94b5e-f762-11e1-a439-00145eb45e9a	2013-12-20	1500
75b24085-7b34-49dc-a49f-f1b007ab04d9	2013-12-20	219
2b26a3b4-03f5-4d38-b055-b65eaf20dd05	2013-12-20	34502
63792b10-f762-11e1-a439-00145eb45e9a	2013-12-20	15
6b521054-f762-11e1-a439-00145eb45e9a	2013-12-20	7
7d19b3be-f762-11e1-a439-00145eb45e9a	2013-12-20	836
29d54fb6-ed46-4a75-9697-55b73e63beed	2013-12-20	5768
87deef6c-f762-11e1-a439-00145eb45e9a	2013-12-20	900
883c8b4a-f762-11e1-a439-00145eb45e9a	2013-12-20	441
56caf05f-1364-4f24-85f6-0c82520c2792	2013-12-20	10291
1d5c2b00-0c66-11dd-84d2-b8a03c50a862	2013-12-20	4447
2c28a663-db16-48d3-9cd0-3c7ec8d8d873	2013-12-20	88018
1d1b25a4-0b32-4349-9ec5-bec51ec80d20	2013-12-20	959
21fa9aae-6876-403c-8a4b-1dab5c745333	2013-12-20	618
82d0e9e4-f762-11e1-a439-00145eb45e9a	2013-12-20	73544
73942d2e-f762-11e1-a439-00145eb45e9a	2013-12-20	4
92e77b22-f762-11e1-a439-00145eb45e9a	2013-12-20	208
6bcdd1bc-f762-11e1-a439-00145eb45e9a	2013-12-20	8
6b976366-f762-11e1-a439-00145eb45e9a	2013-12-20	3
74fc8e4a-f762-11e1-a439-00145eb45e9a	2013-12-20	16
7500ba4c-f762-11e1-a439-00145eb45e9a	2013-12-20	41
710022b6-f762-11e1-a439-00145eb45e9a	2013-12-20	7
83ad4862-f762-11e1-a439-00145eb45e9a	2013-12-20	26
835ac57e-f762-11e1-a439-00145eb45e9a	2013-12-20	11209
70d61aac-f762-11e1-a439-00145eb45e9a	2013-12-20	88
7106012c-f762-11e1-a439-00145eb45e9a	2013-12-20	306
64f6860e-f762-11e1-a439-00145eb45e9a	2013-12-20	545
7dfab09e-f762-11e1-a439-00145eb45e9a	2013-12-20	14
802df394-f762-11e1-a439-00145eb45e9a	2013-12-20	1001
62cd3db4-f762-11e1-a439-00145eb45e9a	2013-12-20	23
6361dbf4-f762-11e1-a439-00145eb45e9a	2013-12-20	511
7bf9486e-f762-11e1-a439-00145eb45e9a	2013-12-20	22
a4e3dde6-c7c1-42a3-90d1-ac948e99e959	2013-12-20	13
97e31e98-b7db-485d-82ce-8fc7f3c37552	2013-12-20	85277
958a9a8a-f762-11e1-a439-00145eb45e9a	2013-12-20	216
953933de-f762-11e1-a439-00145eb45e9a	2013-12-20	228
788439f0-3b56-11dc-8c19-b8a03c50a862	2013-12-20	1267357
17ea10b4-1ef2-42ba-9cb1-b38937dd15b9	2013-12-20	10137
71cfcf5c-f762-11e1-a439-00145eb45e9a	2013-12-20	2016
69133502-f762-11e1-a439-00145eb45e9a	2013-12-20	29
7ddf5f92-f762-11e1-a439-00145eb45e9a	2013-12-20	17
c21b807c-5656-48a7-b63c-a4baa8ac2c25	2013-12-20	663
6655baec-f762-11e1-a439-00145eb45e9a	2013-12-20	436
63b4f4c4-f762-11e1-a439-00145eb45e9a	2013-12-20	84
63e9df90-f762-11e1-a439-00145eb45e9a	2013-12-20	120
621e5a10-f762-11e1-a439-00145eb45e9a	2013-12-20	233
649b99c4-f762-11e1-a439-00145eb45e9a	2013-12-20	12
62ea62d6-f762-11e1-a439-00145eb45e9a	2013-12-20	48
7a22e1e4-f762-11e1-a439-00145eb45e9a	2013-12-20	1901
838e2626-f762-11e1-a439-00145eb45e9a	2013-12-20	1279056
8a58e4aa-f762-11e1-a439-00145eb45e9a	2013-12-20	102
8a8d4d62-f762-11e1-a439-00145eb45e9a	2013-12-20	61
610b29c8-f762-11e1-a439-00145eb45e9a	2013-12-20	122
619a472a-f762-11e1-a439-00145eb45e9a	2013-12-20	69
61b96218-f762-11e1-a439-00145eb45e9a	2013-12-20	85
8536111e-f762-11e1-a439-00145eb45e9a	2013-12-20	364
8f0add6e-f762-11e1-a439-00145eb45e9a	2013-12-20	93
6d2fdc62-f762-11e1-a439-00145eb45e9a	2013-12-20	655
7d64b80a-f762-11e1-a439-00145eb45e9a	2013-12-20	2084
75151cb2-f762-11e1-a439-00145eb45e9a	2013-12-20	8
90676a10-f762-11e1-a439-00145eb45e9a	2013-12-20	252
7bf1463c-f762-11e1-a439-00145eb45e9a	2013-12-20	54
69d8a1e8-f762-11e1-a439-00145eb45e9a	2013-12-20	306
702ac242-f762-11e1-a439-00145eb45e9a	2013-12-20	74
872b4426-f762-11e1-a439-00145eb45e9a	2013-12-20	6926
7a3c9724-f762-11e1-a439-00145eb45e9a	2013-12-20	6659
7bb2d451-5ffa-4d58-bc7f-19ea7aecb201	2013-12-20	2382
84a05dc2-f762-11e1-a439-00145eb45e9a	2013-12-20	11027
d88a1f80-7484-11df-9ab5-b8a03c50a862	2013-12-20	33173
905e4796-f762-11e1-a439-00145eb45e9a	2013-12-20	260
7de9da76-f762-11e1-a439-00145eb45e9a	2013-12-20	945
1f222450-079d-4bb0-9347-b2c0e8d46460	2013-12-20	11518
6569972a-f762-11e1-a439-00145eb45e9a	2013-12-20	431
90b7c564-f762-11e1-a439-00145eb45e9a	2013-12-20	74
2d4d4edb-4a78-4855-909e-56dd4c6dfe38	2013-12-20	2880
801efdc6-f762-11e1-a439-00145eb45e9a	2013-12-20	6
7fda37f4-f762-11e1-a439-00145eb45e9a	2013-12-20	7664
5e6ae014-b62f-11e2-afcb-00145eb45e9a	2013-12-20	8075
9136ddf4-f762-11e1-a439-00145eb45e9a	2013-12-20	4
ae47ecf0-f506-4abc-9e08-9c1c2766c7ad	2013-12-20	1258
6319141e-f762-11e1-a439-00145eb45e9a	2013-12-20	1
80113592-f762-11e1-a439-00145eb45e9a	2013-12-20	2116
7bb9991c-f762-11e1-a439-00145eb45e9a	2013-12-20	2392
68aef754-f762-11e1-a439-00145eb45e9a	2013-12-20	98
6aabd964-f762-11e1-a439-00145eb45e9a	2013-12-20	10
8bbdc090-f762-11e1-a439-00145eb45e9a	2013-12-20	20
827d886c-f762-11e1-a439-00145eb45e9a	2013-12-20	7
9407fa22-f762-11e1-a439-00145eb45e9a	2013-12-20	228
80cdb1cc-f762-11e1-a439-00145eb45e9a	2013-12-20	459
80d59720-f762-11e1-a439-00145eb45e9a	2013-12-20	818
7044aad6-f762-11e1-a439-00145eb45e9a	2013-12-20	1088
9796833e-f762-11e1-a439-00145eb45e9a	2013-12-20	189
9423ec8c-f762-11e1-a439-00145eb45e9a	2013-12-20	492
8daafce2-f762-11e1-a439-00145eb45e9a	2013-12-20	1
7af5e22e-f762-11e1-a439-00145eb45e9a	2013-12-20	103
8d36527a-f762-11e1-a439-00145eb45e9a	2013-12-20	32
67813d06-f762-11e1-a439-00145eb45e9a	2013-12-20	40
7ee2c7ee-f762-11e1-a439-00145eb45e9a	2013-12-20	4175
82b46a9e-f762-11e1-a439-00145eb45e9a	2013-12-20	3977
899a1886-f762-11e1-a439-00145eb45e9a	2013-12-20	27
61ac87be-f762-11e1-a439-00145eb45e9a	2013-12-20	180
7e5e386c-f762-11e1-a439-00145eb45e9a	2013-12-20	14
686c714a-f762-11e1-a439-00145eb45e9a	2013-12-20	129
64100c74-f762-11e1-a439-00145eb45e9a	2013-12-20	62
8e059c2e-f762-11e1-a439-00145eb45e9a	2013-12-20	120
8f26470c-f762-11e1-a439-00145eb45e9a	2013-12-20	147
74aaab52-f762-11e1-a439-00145eb45e9a	2013-12-20	7
80b7e6b2-f762-11e1-a439-00145eb45e9a	2013-12-20	1601
868d5e1e-f762-11e1-a439-00145eb45e9a	2013-12-20	4244
9348a55a-f762-11e1-a439-00145eb45e9a	2013-12-20	42
8d3075c6-f762-11e1-a439-00145eb45e9a	2013-12-20	16
954ae8f4-f762-11e1-a439-00145eb45e9a	2013-12-20	3638
90aae916-f762-11e1-a439-00145eb45e9a	2013-12-20	12
85599242-f762-11e1-a439-00145eb45e9a	2013-12-20	399
83b7d732-f762-11e1-a439-00145eb45e9a	2013-12-20	573
979e97b8-f762-11e1-a439-00145eb45e9a	2013-12-20	12
700a6f06-f762-11e1-a439-00145eb45e9a	2013-12-20	28
8bca0eae-f762-11e1-a439-00145eb45e9a	2013-12-20	6
7d53c4d2-f762-11e1-a439-00145eb45e9a	2013-12-20	84
8f76ba48-f762-11e1-a439-00145eb45e9a	2013-12-20	786
69b14ce2-f762-11e1-a439-00145eb45e9a	2013-12-20	143
64c89e56-f762-11e1-a439-00145eb45e9a	2013-12-20	37
c2183cf0-13aa-11de-b2de-b8a03c50a862	2013-12-20	969
8eddc200-f535-4c65-9b4d-f723eafe607e	2013-12-20	63426
744d65dc-f762-11e1-a439-00145eb45e9a	2013-12-20	5
8e3a1e72-f762-11e1-a439-00145eb45e9a	2013-12-20	541
8b79a66c-f762-11e1-a439-00145eb45e9a	2013-12-20	124
90939306-f762-11e1-a439-00145eb45e9a	2013-12-20	626
86c8cbde-f762-11e1-a439-00145eb45e9a	2013-12-20	6228
87f9f104-f762-11e1-a439-00145eb45e9a	2013-12-20	1520
64612a0a-f762-11e1-a439-00145eb45e9a	2013-12-20	94
61e67a8c-f762-11e1-a439-00145eb45e9a	2013-12-20	160
649a41b4-f762-11e1-a439-00145eb45e9a	2013-12-20	11
898ea4a6-f762-11e1-a439-00145eb45e9a	2013-12-20	789
85e3194a-f762-11e1-a439-00145eb45e9a	2013-12-20	51
963f12d0-f762-11e1-a439-00145eb45e9a	2013-12-20	179088
8514f100-f762-11e1-a439-00145eb45e9a	2013-12-20	894
efb3f1a0-43d5-4ae6-a58f-4fd61043756a	2013-12-20	31780
83eabf30-f762-11e1-a439-00145eb45e9a	2013-12-20	15016
7a8b66ec-f762-11e1-a439-00145eb45e9a	2013-12-20	86
7191f93e-f762-11e1-a439-00145eb45e9a	2013-12-20	175
7dda417e-f762-11e1-a439-00145eb45e9a	2013-12-20	6
89fa9d64-f762-11e1-a439-00145eb45e9a	2013-12-20	129
61c76458-f762-11e1-a439-00145eb45e9a	2013-12-20	54
62168560-f762-11e1-a439-00145eb45e9a	2013-12-20	245
7a4035b4-f762-11e1-a439-00145eb45e9a	2013-12-20	5276
bec73359-a65f-4402-9692-f498ef0e71cb	2013-12-20	45437
869fd238-f762-11e1-a439-00145eb45e9a	2013-12-20	18171
9511ab0c-f762-11e1-a439-00145eb45e9a	2013-12-20	2324
e4434e00-a215-11da-beae-b8a03c50a862	2013-12-20	5468
78cd5a86-f762-11e1-a439-00145eb45e9a	2013-12-20	65
7770db18-f762-11e1-a439-00145eb45e9a	2013-12-20	1381
7228e6a0-f762-11e1-a439-00145eb45e9a	2013-12-20	18
7774ad06-f762-11e1-a439-00145eb45e9a	2013-12-20	75
84352188-f762-11e1-a439-00145eb45e9a	2013-12-20	40
1acdfdd0-e43d-4d5d-92bc-7a2a60a03782	2013-12-20	7693
90568d66-70c4-44b1-972a-b222add4ff67	2013-12-20	4021
ba53b8d0-13de-11de-b2e1-b8a03c50a862	2013-12-20	6062
95e78a56-f762-11e1-a439-00145eb45e9a	2013-12-20	4579
65944520-c281-4fbb-81bd-1c0b5c903e6e	2013-12-20	44245
9de934b2-7e24-496c-8f36-52f639569586	2013-12-20	33
9767ee34-f762-11e1-a439-00145eb45e9a	2013-12-20	1
7d9d935a-f762-11e1-a439-00145eb45e9a	2013-12-20	544
94393b14-f762-11e1-a439-00145eb45e9a	2013-12-20	275
8597c530-f762-11e1-a439-00145eb45e9a	2013-12-20	661
92ac44a8-f762-11e1-a439-00145eb45e9a	2013-12-20	164
730d30e0-1b79-11dd-be3c-b8a03c50a862	2013-12-20	31229
8d7ce38e-f762-11e1-a439-00145eb45e9a	2013-12-20	679
6cbede0e-f762-11e1-a439-00145eb45e9a	2013-12-20	18
6fb67e0a-f762-11e1-a439-00145eb45e9a	2013-12-20	7
80bd1db2-f762-11e1-a439-00145eb45e9a	2013-12-20	1272
80c37b08-f762-11e1-a439-00145eb45e9a	2013-12-20	2577
8f40dbb2-f762-11e1-a439-00145eb45e9a	2013-12-20	127
8deaf5f4-f762-11e1-a439-00145eb45e9a	2013-12-20	1212
8e1d76fa-f762-11e1-a439-00145eb45e9a	2013-12-20	15
907ea428-f762-11e1-a439-00145eb45e9a	2013-12-20	672
66d0a86a-f762-11e1-a439-00145eb45e9a	2013-12-20	160
64cded66-f762-11e1-a439-00145eb45e9a	2013-12-20	35
826a4536-f762-11e1-a439-00145eb45e9a	2013-12-20	34
81ec8f4c-f762-11e1-a439-00145eb45e9a	2013-12-20	2784
3d84f407-8a76-473a-b8c8-54a58d5f581b	2013-12-20	4972
47abf4a5-0eb2-4373-bc51-61196e7346d2	2013-12-20	619309
810a9010-f762-11e1-a439-00145eb45e9a	2013-12-20	941
81082abe-f762-11e1-a439-00145eb45e9a	2013-12-20	2000
61ea5ba5-495f-4acc-b422-3f59ead69cf8	2013-12-20	1037
82bb6da8-f762-11e1-a439-00145eb45e9a	2013-12-20	14664
636e91aa-f762-11e1-a439-00145eb45e9a	2013-12-20	2814
90d839e8-f762-11e1-a439-00145eb45e9a	2013-12-20	24
75fc5e42-f762-11e1-a439-00145eb45e9a	2013-12-20	27
938d344a-f762-11e1-a439-00145eb45e9a	2013-12-20	4
8efa4094-f762-11e1-a439-00145eb45e9a	2013-12-20	329
786d857a-f762-11e1-a439-00145eb45e9a	2013-12-20	832
8888e6a2-f762-11e1-a439-00145eb45e9a	2013-12-20	9
6d1cdaea-f762-11e1-a439-00145eb45e9a	2013-12-20	67
7034c922-f762-11e1-a439-00145eb45e9a	2013-12-20	10
2356f899-6244-4bbb-aa33-50e29132e86a	2013-12-20	141558
668d4ac0-f762-11e1-a439-00145eb45e9a	2013-12-20	83
7fb97820-f762-11e1-a439-00145eb45e9a	2013-12-20	4202
879208fa-f762-11e1-a439-00145eb45e9a	2013-12-20	424
870fd790-f762-11e1-a439-00145eb45e9a	2013-12-20	447
828467f4-f762-11e1-a439-00145eb45e9a	2013-12-20	6811
736f5a4e-f762-11e1-a439-00145eb45e9a	2013-12-20	14
1bc84a67-c558-4844-9873-a79c90e01185	2013-12-20	262155
77ecd330-b09e-11e2-a01d-00145eb45e9a	2013-12-20	61815
b1a40580-c7b8-11de-b279-e04bbd2f71b2	2013-12-20	39615
7743ab5c-f762-11e1-a439-00145eb45e9a	2013-12-20	8
72b06dfa-f762-11e1-a439-00145eb45e9a	2013-12-20	33
8bb3d10c-f762-11e1-a439-00145eb45e9a	2013-12-20	122
923fc1de-f762-11e1-a439-00145eb45e9a	2013-12-20	5
6b75f32a-f762-11e1-a439-00145eb45e9a	2013-12-20	3
8c449eda-f762-11e1-a439-00145eb45e9a	2013-12-20	10
79bbd8b4-f762-11e1-a439-00145eb45e9a	2013-12-20	397
fee15ebc-27ce-4aff-b912-2657bbd493d2	2013-12-20	4400
7cc37a0e-c51a-49dd-906e-a91cc5b64f31	2013-12-20	265
8c1f0daa-f762-11e1-a439-00145eb45e9a	2013-12-20	20
615eab52-f762-11e1-a439-00145eb45e9a	2013-12-20	55
a46ef430-15e2-11dd-b4e8-b8a03c50a862	2013-12-20	212520
83e61354-f762-11e1-a439-00145eb45e9a	2013-12-20	2618
83d2bb06-f762-11e1-a439-00145eb45e9a	2013-12-20	49
91f9abfe-f762-11e1-a439-00145eb45e9a	2013-12-20	84
0c876836-5fe0-4f3d-8eba-ef155f2568fd	2013-12-20	1353
67c742e2-f762-11e1-a439-00145eb45e9a	2013-12-20	105
67a39892-f762-11e1-a439-00145eb45e9a	2013-12-20	137
64d8b228-f762-11e1-a439-00145eb45e9a	2013-12-20	2
7c925694-f762-11e1-a439-00145eb45e9a	2013-12-20	227
c5da77b7-7423-49a4-a379-f423ea0f07b8	2013-12-20	9614
9e7ea106-0bf8-4087-bb61-dfe4f29e0f17	2013-12-20	4591
916ccdc4-f762-11e1-a439-00145eb45e9a	2013-12-20	11
8c787142-f762-11e1-a439-00145eb45e9a	2013-12-20	124
72148a70-f762-11e1-a439-00145eb45e9a	2013-12-20	136
81687e50-f762-11e1-a439-00145eb45e9a	2013-12-20	2106
8cdd3712-f762-11e1-a439-00145eb45e9a	2013-12-20	1
65bcceae-f762-11e1-a439-00145eb45e9a	2013-12-20	27
8f7e84bc-f762-11e1-a439-00145eb45e9a	2013-12-20	203
cfa7bdfb-4b6d-47cd-9a42-55ab7d2e5dac	2013-12-20	693
829aa406-f762-11e1-a439-00145eb45e9a	2013-12-20	2058
d532f1e0-c7b4-11de-b279-83c3b3302521	2013-12-20	355
8b1fd8d0-f762-11e1-a439-00145eb45e9a	2013-12-20	19
87ddab84-f762-11e1-a439-00145eb45e9a	2013-12-20	1083
855f3634-f762-11e1-a439-00145eb45e9a	2013-12-20	3110
69443bc0-f762-11e1-a439-00145eb45e9a	2013-12-20	8
79d4a920-f762-11e1-a439-00145eb45e9a	2013-12-20	1549
735ae76c-f762-11e1-a439-00145eb45e9a	2013-12-20	15
7486dda8-f762-11e1-a439-00145eb45e9a	2013-12-20	2
73816202-f762-11e1-a439-00145eb45e9a	2013-12-20	2
7b153a3e-f762-11e1-a439-00145eb45e9a	2013-12-20	1508
8da1a1ec-f762-11e1-a439-00145eb45e9a	2013-12-20	127
70f9d03c-f762-11e1-a439-00145eb45e9a	2013-12-20	9
69a83634-f762-11e1-a439-00145eb45e9a	2013-12-20	110
826cc4e6-f762-11e1-a439-00145eb45e9a	2013-12-20	114
8266657e-f762-11e1-a439-00145eb45e9a	2013-12-20	60
7d675880-f762-11e1-a439-00145eb45e9a	2013-12-20	445
7de8792e-f762-11e1-a439-00145eb45e9a	2013-12-20	165
8db6f682-f762-11e1-a439-00145eb45e9a	2013-12-20	433
9440f7be-f762-11e1-a439-00145eb45e9a	2013-12-20	684
952bf4f8-f762-11e1-a439-00145eb45e9a	2013-12-20	805
962e2f2e-f762-11e1-a439-00145eb45e9a	2013-12-20	4889
555dfae5-6a38-4db5-ac80-58d9b5626e29	2013-12-20	21188
0348540a-e644-4496-89d3-c257da9ad776	2013-12-20	140775
8827b968-f762-11e1-a439-00145eb45e9a	2013-12-20	171
90ee4210-f762-11e1-a439-00145eb45e9a	2013-12-20	39
79b4576a-f762-11e1-a439-00145eb45e9a	2013-12-20	137
7132ed22-f762-11e1-a439-00145eb45e9a	2013-12-20	4014
41690f55-ccbe-48ba-8238-01173f657072	2013-12-20	14602
92d5d96c-f762-11e1-a439-00145eb45e9a	2013-12-20	102
90d05494-f762-11e1-a439-00145eb45e9a	2013-12-20	10
6388eabe-f762-11e1-a439-00145eb45e9a	2013-12-20	90
648444a4-f762-11e1-a439-00145eb45e9a	2013-12-20	45
6a706e74-f762-11e1-a439-00145eb45e9a	2013-12-20	1
957fc4ca-f762-11e1-a439-00145eb45e9a	2013-12-20	12
6b45c682-f762-11e1-a439-00145eb45e9a	2013-12-20	1
64fe42ea-f762-11e1-a439-00145eb45e9a	2013-12-20	108
80b92d60-f762-11e1-a439-00145eb45e9a	2013-12-20	625
7fb6f7a8-f762-11e1-a439-00145eb45e9a	2013-12-20	850
fd1a7c99-f7b8-4887-b36c-5bdbd13eae3b	2013-12-20	1120
1e439d01-a25c-40d5-970d-66f0d5e6f37b	2013-12-20	77152
89c7ad50-f762-11e1-a439-00145eb45e9a	2013-12-20	101
8a744664-f762-11e1-a439-00145eb45e9a	2013-12-20	170
71b1298a-f762-11e1-a439-00145eb45e9a	2013-12-20	102
95aef98e-f762-11e1-a439-00145eb45e9a	2013-12-20	57350
67b947f0-f762-11e1-a439-00145eb45e9a	2013-12-20	67
6fff2df8-f762-11e1-a439-00145eb45e9a	2013-12-20	17
84d02250-f762-11e1-a439-00145eb45e9a	2013-12-20	12844
6409578a-f762-11e1-a439-00145eb45e9a	2013-12-20	144
684f92aa-f762-11e1-a439-00145eb45e9a	2013-12-20	179
6623e698-f762-11e1-a439-00145eb45e9a	2013-12-20	234
655cafe2-f762-11e1-a439-00145eb45e9a	2013-12-20	874
66d1db22-f762-11e1-a439-00145eb45e9a	2013-12-20	90
7d7c64f0-f762-11e1-a439-00145eb45e9a	2013-12-20	76
928c2196-f762-11e1-a439-00145eb45e9a	2013-12-20	56
84bfc46e-f762-11e1-a439-00145eb45e9a	2013-12-20	30302
7e03998e-f762-11e1-a439-00145eb45e9a	2013-12-20	432
8df29029-a6d9-4347-b1a1-6c5375ac2e97	2013-12-20	79
8bc7ab00-f762-11e1-a439-00145eb45e9a	2013-12-20	12
f1929b90-79f5-47aa-b983-51f108eb491f	2013-12-20	2419291
22122208-ca75-4063-abdf-ab58607dd55a	2013-12-20	1854895
8ac2b006-f762-11e1-a439-00145eb45e9a	2013-12-20	123
