datasetkey	created	n_occ
7ba8437e-f762-11e1-a439-00145eb45e9a	2017-12-22	23
212a4207-f330-49e7-8c84-51dccf3f1a8b	2017-12-22	1953
a2fc0119-703d-42e6-a627-a356433cde9d	2017-12-22	27062
913058ee-f762-11e1-a439-00145eb45e9a	2017-12-22	5
7e062244-f762-11e1-a439-00145eb45e9a	2017-12-22	23
8f6778f8-f762-11e1-a439-00145eb45e9a	2017-12-22	265
1facafb7-179b-4200-ac2f-9d00375a7ce4	2017-12-22	27
29ff4deb-f4dc-4f00-b2fb-b114d21c878c	2017-12-22	71
434383f8-3a0c-11e2-b0ce-00145eb45e9a	2017-12-22	1
66150eda-ff1f-4dfa-84fa-ca5e57d4b332	2017-12-22	7339
6cfa4c55-e316-48bc-94bc-6f57589b5cd2	2017-12-22	9
8bb51954-f762-11e1-a439-00145eb45e9a	2017-12-22	132
8bad756e-f762-11e1-a439-00145eb45e9a	2017-12-22	297
8bb65102-f762-11e1-a439-00145eb45e9a	2017-12-22	102
d61dc8a1-83f7-4905-8863-d19a5a89a0a4	2017-12-22	31
9296454a-f762-11e1-a439-00145eb45e9a	2017-12-22	1
93f4ee0a-f762-11e1-a439-00145eb45e9a	2017-12-22	12
7007f3ca-f762-11e1-a439-00145eb45e9a	2017-12-22	29
fa19033f-1d21-4076-a7c0-46f1b25c93a5	2017-12-22	4
6366a92c-f762-11e1-a439-00145eb45e9a	2017-12-22	1120
a909e61b-b5f6-4592-a699-428619b3dd55	2017-12-22	1952
c1577bcc-8119-4817-b605-06c655a0ea01	2017-12-22	36
785cf038-7b79-4c2f-9e9e-eb940fcd4c0c	2017-12-22	1513
369a4612-fb43-41fc-9f73-1224391a21d5	2017-12-22	6065
6abe4388-f762-11e1-a439-00145eb45e9a	2017-12-22	11
93082fdb-1a18-40de-a25c-5d1b594a370d	2017-12-22	7351
c45c8530-fd7d-4f30-a9e4-c6d243a4b404	2017-12-22	13304
920ad2bc-f762-11e1-a439-00145eb45e9a	2017-12-22	675
90b14e6e-f762-11e1-a439-00145eb45e9a	2017-12-22	56
3e5d2ae9-530e-497f-88e9-d5a38bb90f10	2017-12-22	7
60b0775d-7564-4fe3-bad2-94b2b11a0adc	2017-12-22	666
38c1351d-9cfe-42c0-97da-02d2c8be141c	2017-12-22	128750
8c67cf36-f762-11e1-a439-00145eb45e9a	2017-12-22	79
8d6950d0-f762-11e1-a439-00145eb45e9a	2017-12-22	98
72a2e810-f762-11e1-a439-00145eb45e9a	2017-12-22	14
6bf5a7a0-f762-11e1-a439-00145eb45e9a	2017-12-22	4
865df020-f762-11e1-a439-00145eb45e9a	2017-12-22	976457
8a7884fe-f762-11e1-a439-00145eb45e9a	2017-12-22	2148
520fb3d2-59de-481d-80b7-78543754222c	2017-12-22	27
7f365c2e-f762-11e1-a439-00145eb45e9a	2017-12-22	3512
c26bed28-1ac2-4c07-a18e-c801f3f188c1	2017-12-22	878
402c0a2b-5101-4df7-a066-36af0b190d8f	2017-12-22	6
7b74dd89-3db5-41af-8499-cf216a4ab73d	2017-12-22	34
7bae7513-ec11-4c9b-a570-3040c4734745	2017-12-22	6
960af0c2-f762-11e1-a439-00145eb45e9a	2017-12-22	1409
e5080aa7-f479-41f0-bb89-278feafd3cda	2017-12-22	120422
8a264c48-f762-11e1-a439-00145eb45e9a	2017-12-22	112
61cd45b2-f762-11e1-a439-00145eb45e9a	2017-12-22	108
62a271ce-f762-11e1-a439-00145eb45e9a	2017-12-22	53
634beeac-f762-11e1-a439-00145eb45e9a	2017-12-22	1
2229752a-7d50-4632-a338-0930a6d792d1	2017-12-22	753
7409a216-f762-11e1-a439-00145eb45e9a	2017-12-22	72
5d731f48-7303-458d-9558-838e60a9010a	2017-12-22	923
688862fc-1545-483b-8349-9d7b4f787877	2017-12-22	295
7a562d06-f762-11e1-a439-00145eb45e9a	2017-12-22	30117
63866404-919c-4c1d-9bff-5f2b56f1d3e8	2017-12-22	260
37d67aa4-3c08-41bb-a20c-04831f26a99f	2017-12-22	149
93c9dbac-f762-11e1-a439-00145eb45e9a	2017-12-22	348
75a112c6-f762-11e1-a439-00145eb45e9a	2017-12-22	9
8fc3665e-f762-11e1-a439-00145eb45e9a	2017-12-22	369
97bddc5e-f762-11e1-a439-00145eb45e9a	2017-12-22	89
0c2b68be-1332-4cdc-880a-0c9a835467a0	2017-12-22	50
85fe49f4-f762-11e1-a439-00145eb45e9a	2017-12-22	2883
816afca2-f762-11e1-a439-00145eb45e9a	2017-12-22	1248
8192ba94-f762-11e1-a439-00145eb45e9a	2017-12-22	19
653ed711-e58d-465f-95f7-3d9f60442297	2017-12-22	181715
80da94fa-f762-11e1-a439-00145eb45e9a	2017-12-22	4
64141e18-f762-11e1-a439-00145eb45e9a	2017-12-22	113
10ed3fc6-b691-498e-8ceb-c50c8ed63369	2017-12-22	7
be0ae621-f624-4a42-8936-304286bda625	2017-12-22	33416
463a3bd9-a9bf-4667-ae34-44b023307367	2017-12-22	14420
361d98ca-ba9d-4b85-a64f-7db8fb35c6a9	2017-12-22	60165
376a2b64-3c48-4b99-a38e-a5e3dd694414	2017-12-22	513
653db3ee-f762-11e1-a439-00145eb45e9a	2017-12-22	316
66b107d0-f762-11e1-a439-00145eb45e9a	2017-12-22	125
8cf2a124-f762-11e1-a439-00145eb45e9a	2017-12-22	38
7ccf2632-f762-11e1-a439-00145eb45e9a	2017-12-22	2
7fc43fee-f762-11e1-a439-00145eb45e9a	2017-12-22	6120
7fe92692-f762-11e1-a439-00145eb45e9a	2017-12-22	1053
82d43810-f762-11e1-a439-00145eb45e9a	2017-12-22	14885
727937b4-473e-4d73-b1c7-975fd2c4a2b5	2017-12-22	589
f3bbfb5a-0392-4e64-a197-3143733b6bc5	2017-12-22	226
a5262686-e9bc-45b4-8b4f-ec2d2321bb3b	2017-12-22	1
db3f902f-4e55-4ed9-9bce-298449111b53	2017-12-22	3
8816a498-f762-11e1-a439-00145eb45e9a	2017-12-22	1016
9289563c-f762-11e1-a439-00145eb45e9a	2017-12-22	12
b854b22c-deac-4d4e-b974-e2b54d8e405d	2017-12-22	2
f9e4b793-b02f-460d-9918-6c127689c99f	2017-12-22	57
894b3284-f762-11e1-a439-00145eb45e9a	2017-12-22	856
8e2b42c6-f762-11e1-a439-00145eb45e9a	2017-12-22	1
8fe4436a-f762-11e1-a439-00145eb45e9a	2017-12-22	161
67669b18-f762-11e1-a439-00145eb45e9a	2017-12-22	135
8e14f368-f762-11e1-a439-00145eb45e9a	2017-12-22	66
70f49e1a-f362-45be-9b6b-c45658d0efbf	2017-12-22	132693
9bfd4499-050e-41b7-93a8-72d9e2490e21	2017-12-22	266
84b04ec8-8c3f-47dc-bf4c-6342519ae67b	2017-12-22	37986
76798316-fdb4-4dfc-a686-ca214a3fec71	2017-12-22	56
7da2a610-f762-11e1-a439-00145eb45e9a	2017-12-22	1824
95597842-f762-11e1-a439-00145eb45e9a	2017-12-22	707
45a161e5-e191-4397-af40-0075c81c8f82	2017-12-22	4
86a35cd5-e094-442a-b79d-25cb63f22bb4	2017-12-22	2930
1192d7b8-b77e-41d4-a49c-955a32094f77	2017-12-22	19
92805e47-7cde-4cb5-9a95-78f9f9ca0583	2017-12-22	1
7d0e0988-f762-11e1-a439-00145eb45e9a	2017-12-22	172
fac83449-52e6-4326-a5a9-a1c2807d5944	2017-12-22	1
7e7a9d86-f762-11e1-a439-00145eb45e9a	2017-12-22	2464
8529b07c-f762-11e1-a439-00145eb45e9a	2017-12-22	11249
73ee71a2-b43b-4419-a998-9cd42eefbd06	2017-12-22	2382
8dd17fb6-f762-11e1-a439-00145eb45e9a	2017-12-22	201
7435f10e-f762-11e1-a439-00145eb45e9a	2017-12-22	2
66c9903c-5bb2-4b10-a3ac-33c505623f66	2017-12-22	117
75617346-f762-11e1-a439-00145eb45e9a	2017-12-22	26
37cceeca-3603-4d50-ae05-6c71e834434d	2017-12-22	7
0bc30205-cd3b-488c-9161-e91e0b53ff7d	2017-12-22	3
3937c7f9-d611-4ce1-be9d-3d615adb919c	2017-12-22	165
b275a4c1-9859-4f3c-8ead-d86dde820fbc	2017-12-22	357622
55e3d732-a959-4e52-82a5-202ebd5ac5a2	2017-12-22	38388
e5c7bd95-43aa-49bf-bd68-d4e1fe5b46aa	2017-12-22	2
6db2a74e-98c5-4be3-ae30-3ec8dc68b0f4	2017-12-22	135326
667c4a70-3baa-4fe4-972b-9d6f91edf0c4	2017-12-22	95
c7b5c8ab-10f3-4dee-9650-f1fcd24d5f99	2017-12-22	218
80540bc4-f762-11e1-a439-00145eb45e9a	2017-12-22	4246
5f501df0-0c61-11dd-84ce-b8a03c50a862	2017-12-22	2690206
90ad7fd2-f762-11e1-a439-00145eb45e9a	2017-12-22	15575
ef47f9cb-6395-49b1-adef-a3ba9b819234	2017-12-22	542
a8f97942-a2c4-4964-a8e3-0188bc119220	2017-12-22	11
839adc04-f762-11e1-a439-00145eb45e9a	2017-12-22	422150
85cca098-f762-11e1-a439-00145eb45e9a	2017-12-22	427
62412f86-f762-11e1-a439-00145eb45e9a	2017-12-22	193
8a67f328-f762-11e1-a439-00145eb45e9a	2017-12-22	283
612050dc-f762-11e1-a439-00145eb45e9a	2017-12-22	103
61c50f78-f762-11e1-a439-00145eb45e9a	2017-12-22	79
09cac3e8-42f4-41cf-a121-488602a8429d	2017-12-22	3
eb2ab784-63ac-4cbb-bcc8-1738651dd31a	2017-12-22	5717
5395732a-18f5-11e2-98fb-00145eb45e9a	2017-12-22	1733
ce1d157f-6a90-41a6-93d8-8fbef58f7c7d	2017-12-22	7
7193365a-f762-11e1-a439-00145eb45e9a	2017-12-22	177
71945ee0-f762-11e1-a439-00145eb45e9a	2017-12-22	117
8437dd4c-f762-11e1-a439-00145eb45e9a	2017-12-22	549
3eeb764b-491c-430d-94d5-bba911cb34fe	2017-12-22	649
82e45d26-f762-11e1-a439-00145eb45e9a	2017-12-22	18473
956d65b4-f762-11e1-a439-00145eb45e9a	2017-12-22	50
4709155a-c6d7-4c17-9687-8cc6f8c724dd	2017-12-22	2
20e8d7fb-9b3b-43c6-a81d-8ebcd6c0ab11	2017-12-22	353106
8d0934e8-f762-11e1-a439-00145eb45e9a	2017-12-22	151
669ecb52-bfbe-4220-99c7-bafc643df32e	2017-12-22	6883
73942cd9-b43b-4610-9506-5da911980691	2017-12-22	75
e7fdd57f-fafa-48c0-a198-904d65ba490e	2017-12-22	107
7df6c182-f762-11e1-a439-00145eb45e9a	2017-12-22	57
64d241fe-f762-11e1-a439-00145eb45e9a	2017-12-22	76
67566950-f762-11e1-a439-00145eb45e9a	2017-12-22	99
8d5ecbba-f762-11e1-a439-00145eb45e9a	2017-12-22	4
8d6411d8-f762-11e1-a439-00145eb45e9a	2017-12-22	28
681ad376-f762-11e1-a439-00145eb45e9a	2017-12-22	102
480b7692-6c64-4fb1-bcb8-4ef4236dc52a	2017-12-22	2
640691da-f762-11e1-a439-00145eb45e9a	2017-12-22	37
6412c3c4-f762-11e1-a439-00145eb45e9a	2017-12-22	709
eb9f8323-02f8-4e10-a9e6-48fca6cb3f72	2017-12-22	1496
78ffcf34-f762-11e1-a439-00145eb45e9a	2017-12-22	11
65c897f2-f762-11e1-a439-00145eb45e9a	2017-12-22	21
f1c60b2a-2d6e-4b01-9cad-ffe60ecbd6c5	2017-12-22	2
8ffd8730-f762-11e1-a439-00145eb45e9a	2017-12-22	190
70af910c-f762-11e1-a439-00145eb45e9a	2017-12-22	641
ddfbe6a3-4ba0-477c-82ba-0190603b6c15	2017-12-22	31
ec76ce73-e02b-45e6-af0b-b2128f77ac22	2017-12-22	1002
edd017b6-bf00-4b00-93ad-9789c42a36b1	2017-12-22	164135
f0951f50-c8b7-4043-b5a8-499e580296b9	2017-12-22	109
0e42cac6-39dd-4f91-a9f6-753ceb66d0ee	2017-12-22	4251
7a498826-f762-11e1-a439-00145eb45e9a	2017-12-22	31885
3e762628-3d93-4f02-8516-230939876695	2017-12-22	157
1b9f2c56-0719-4ac5-a6c9-b1530e208cb5	2017-12-22	5
72b3e3f3-19a2-4f8d-a398-909969ddb431	2017-12-22	1
92b19f16-a3d8-4924-89ff-1800c1d048d0	2017-12-22	20
816741a2-f762-11e1-a439-00145eb45e9a	2017-12-22	1177
acf23073-3553-4743-ad50-9680de06061d	2017-12-22	665
9566b8fc-3f1d-472b-b037-7ceb5e4e94f9	2017-12-22	200
a965f414-a662-4076-a5e1-16f5b0dc5cbb	2017-12-22	135
7f415aac-f762-11e1-a439-00145eb45e9a	2017-12-22	2
72af238c-f762-11e1-a439-00145eb45e9a	2017-12-22	40
1ffe5af4-24f3-42bb-be14-c9df7e7f3191	2017-12-22	2
11f40095-a083-42d0-9976-aebd7e2e9f1a	2017-12-22	7
8c8ccae8-f762-11e1-a439-00145eb45e9a	2017-12-22	31
6690bdea-f762-11e1-a439-00145eb45e9a	2017-12-22	134
67c4bb44-f762-11e1-a439-00145eb45e9a	2017-12-22	68
690cd964-f762-11e1-a439-00145eb45e9a	2017-12-22	105
258c9ce5-1bda-4001-a192-347c9e7fb186	2017-12-22	6250
8e2961c9-5996-474b-9bfc-90370e04448b	2017-12-22	1254
61073b76-2847-4a9a-8b22-ae63c9ec8eba	2017-12-22	3
df0c0ff4-9de4-4a84-86e7-f4231b85d3dd	2017-12-22	2
6929aee0-f762-11e1-a439-00145eb45e9a	2017-12-22	39
6576627a-f762-11e1-a439-00145eb45e9a	2017-12-22	3492
cf5142d2-bde7-4733-b07a-68bf370d52aa	2017-12-22	2338
ce19985f-1b12-49c7-8859-8d664ef4a5b7	2017-12-22	1091
41a45e3f-e1c6-4f8e-9463-26f41620e491	2017-12-22	76
5ff379c6-80b3-4c10-a154-b0e7fbf35a2f	2017-12-22	177
7b506a9d-df57-43ee-8909-f2fa7736fe7e	2017-12-22	22857
85ee162a-190a-43a7-b554-00af46bca726	2017-12-22	508
7d9d233b-0c6d-47df-90fe-198e71bd6954	2017-12-22	1
fbc8059e-55b6-46b1-b18e-8854b042d3fd	2017-12-22	9
6369308c-dc7f-4be6-94f5-a432890d86cf	2017-12-22	457
dcb5eadc-e20e-4f44-963e-c67deb815982	2017-12-22	1481
32aee8e6-852f-438e-8bdd-0343ee1ad391	2017-12-22	70
546b0fc6-1129-40c3-9b68-f99ceb597a55	2017-12-22	26
7f5ac7af-48e4-4434-82d5-c31cda3f62ca	2017-12-22	5
7414f9df-b4fc-4456-905f-49c7aea5850a	2017-12-22	3
681a7921-7956-4bdf-96cd-18cd433467e6	2017-12-22	219
7648036d-fdac-4ebe-8861-9a28134adae1	2017-12-22	746
73d7b5ee-f762-11e1-a439-00145eb45e9a	2017-12-22	88
84498358-f762-11e1-a439-00145eb45e9a	2017-12-22	372
47a74a3f-6d90-4895-a6b4-cd2cbb6ea4e3	2017-12-22	118
8dc6dd2c-f762-11e1-a439-00145eb45e9a	2017-12-22	12
9249451a-f762-11e1-a439-00145eb45e9a	2017-12-22	441
6f2b8f8d-4e29-40b8-a022-e3a0e642c89e	2017-12-22	1
84a2fe56-f762-11e1-a439-00145eb45e9a	2017-12-22	4723
85714c48-f762-11e1-a439-00145eb45e9a	2017-12-22	208564
66277344-f762-11e1-a439-00145eb45e9a	2017-12-22	149
6537fcce-f762-11e1-a439-00145eb45e9a	2017-12-22	663
87126f00-f762-11e1-a439-00145eb45e9a	2017-12-22	669
64b417a6-f762-11e1-a439-00145eb45e9a	2017-12-22	25
9669ebc2-f762-11e1-a439-00145eb45e9a	2017-12-22	10472
8be41eac-f762-11e1-a439-00145eb45e9a	2017-12-22	53
86a55fbe-f762-11e1-a439-00145eb45e9a	2017-12-22	1110
e4473544-f4cd-4429-b791-39d6e1fdb0a4	2017-12-22	1116785
895b58b2-f762-11e1-a439-00145eb45e9a	2017-12-22	251
61843a52-f762-11e1-a439-00145eb45e9a	2017-12-22	248
634a93e0-f762-11e1-a439-00145eb45e9a	2017-12-22	2
ec20771d-5c61-409f-825c-3eea4118c437	2017-12-22	60024
7741a517-ab3d-4b85-ae58-56322e44c8ce	2017-12-22	177634
88ce1fb7-0566-4486-bd63-9c1fbc422b30	2017-12-22	16
651c1377-8d3d-401f-a09d-03b834a989fb	2017-12-22	69
79d22dc4-916c-4f10-a085-4b796c63dd68	2017-12-22	88
10327926-1f42-44fa-8cf0-846d70b7533b	2017-12-22	29
635f7b02-f762-11e1-a439-00145eb45e9a	2017-12-22	410973
83963a82-f762-11e1-a439-00145eb45e9a	2017-12-22	2095
a48ee88f-129a-49f5-852c-e9d6d1e8686f	2017-12-22	1428
cad850f1-070d-44c7-9468-feced23febca	2017-12-22	19
704fd2e5-f071-4836-8f24-2b3da24f7b57	2017-12-22	11344
80be653c-f762-11e1-a439-00145eb45e9a	2017-12-22	666
cecda9ad-b542-4f5c-b19b-ea81c4846d80	2017-12-22	344
6fcc544a-a983-4d17-addb-d16c3a717947	2017-12-22	933
8c779294-1cc4-4257-95db-8f2a4e7e0f8e	2017-12-22	10
7b6b50fe-f762-11e1-a439-00145eb45e9a	2017-12-22	30
78122332-6315-41bd-914b-e9c1342d9093	2017-12-22	8372
aa6e739a-1371-4d92-8c59-ec0d6ec443fc	2017-12-22	461492
a7d204c0-d8e1-431c-87bb-ef955086659c	2017-12-22	2
45c814c3-fd17-4f68-ba03-ca95ac8bcc23	2017-12-22	940
71958ad6-f762-11e1-a439-00145eb45e9a	2017-12-22	32
79b81eb8-f762-11e1-a439-00145eb45e9a	2017-12-22	304
7f3139f6-f762-11e1-a439-00145eb45e9a	2017-12-22	280
7f451d18-f762-11e1-a439-00145eb45e9a	2017-12-22	1
ab3dc21c-0414-462e-a588-b65a189b18ce	2017-12-22	77
862745a3-40c4-4a5d-88f0-f4e41f0bcb98	2017-12-22	557
7552f9c4-f762-11e1-a439-00145eb45e9a	2017-12-22	25
92cf34ae-f762-11e1-a439-00145eb45e9a	2017-12-22	38
7baea624-f762-11e1-a439-00145eb45e9a	2017-12-22	2077
815035ac-f762-11e1-a439-00145eb45e9a	2017-12-22	116
8175f792-f762-11e1-a439-00145eb45e9a	2017-12-22	1431
774b39d0-f762-11e1-a439-00145eb45e9a	2017-12-22	8
3d349fc8-84bc-46f9-b4d7-f1b115a9c9d2	2017-12-22	749
e0dfafd8-73c6-4347-8f59-7ab0a9cec229	2017-12-22	3
647384bd-cf6a-4546-a70d-1a813f4258cc	2017-12-22	3
82037496-f762-11e1-a439-00145eb45e9a	2017-12-22	2054
928dc3fc-f762-11e1-a439-00145eb45e9a	2017-12-22	133
26037c5e-0bb5-44a1-8748-4f34841de68b	2017-12-22	4
f325b575-ebc3-4320-a09e-81b15ba345e7	2017-12-22	593
82a6608d-372b-4663-8ed3-dbe0c2bff883	2017-12-22	345
d8711993-cccf-4ec1-9ba5-a1bdd7c094bb	2017-12-22	360
9cd5f8e9-1927-44ee-baee-4152aec84adb	2017-12-22	751
e147c4b4-0597-49cd-ad9c-d64c6a0edf65	2017-12-22	10
b26c59b0-0acb-485d-8899-224eab815df3	2017-12-22	1
6fc0903e-f762-11e1-a439-00145eb45e9a	2017-12-22	4
69560a9e-f762-11e1-a439-00145eb45e9a	2017-12-22	3
72a85a13-37f3-4bbc-92f0-3ba8dbe7c3d0	2017-12-22	904
6454fdd4-b62f-11e2-afcb-00145eb45e9a	2017-12-22	101
8f41f7ec-ce11-4275-b87b-907cc466d146	2017-12-22	2559
aabe05d6-dd55-48a2-9cd6-bc2b6b8fea8a	2017-12-22	2
ea4f245a-67aa-4dbf-b49c-b4022230648e	2017-12-22	699
7c293894-a2cd-49d0-9184-a9ed8a01eba0	2017-12-22	71
6c8cdbf6-7abd-40b4-a986-a3f2ce7c3292	2017-12-22	46
bee6fe88-3c47-4e08-aaba-88bd3413e774	2017-12-22	43
96bf533b-52de-4e28-9f59-1fdf843e0224	2017-12-22	4
7b384fce-f762-11e1-a439-00145eb45e9a	2017-12-22	1309
49ad1b33-d3c7-41da-8188-cb3094e844f7	2017-12-22	829
b6eae303-f834-41db-8b39-42168d1b0bcd	2017-12-22	321
9008ccb2-f762-11e1-a439-00145eb45e9a	2017-12-22	58
95bfa586-f762-11e1-a439-00145eb45e9a	2017-12-22	102
19dd346e-13b7-47ac-96e9-0f5072a6bddc	2017-12-22	2
c8cc0aeb-b615-499b-9508-24a3b3f9eba4	2017-12-22	1968
4bd64435-fb04-494a-a344-0218ea59a7d4	2017-12-22	3313
90fd7b0e-f762-11e1-a439-00145eb45e9a	2017-12-22	127
7367cb12-f762-11e1-a439-00145eb45e9a	2017-12-22	10
743cc0b0-f762-11e1-a439-00145eb45e9a	2017-12-22	2
93b2fc3e-f762-11e1-a439-00145eb45e9a	2017-12-22	1
4f6d7736-ef4b-4115-a4e4-020b15c0bb28	2017-12-22	2905
a1588d3e-800a-4952-a766-611bc4303770	2017-12-22	4
73279682-f762-11e1-a439-00145eb45e9a	2017-12-22	65
7332d420-f762-11e1-a439-00145eb45e9a	2017-12-22	19
8e84ebc8-f762-11e1-a439-00145eb45e9a	2017-12-22	111
932a9a7e-f762-11e1-a439-00145eb45e9a	2017-12-22	182
6129714b-d68e-4b5a-a32d-af355c627dbb	2017-12-22	11
9a8ec774-66ce-4f5c-85b3-553bde269d45	2017-12-22	82
9d9def2d-6ae6-435a-b857-b202954d378a	2017-12-22	228
8374a9a8-f762-11e1-a439-00145eb45e9a	2017-12-22	10270
908a4bc6-a4e0-404d-83f6-cd1952f89fd5	2017-12-22	7
7ab21fe4-f762-11e1-a439-00145eb45e9a	2017-12-22	27
93872ea6-f762-11e1-a439-00145eb45e9a	2017-12-22	22
821cc27a-e3bb-4bc5-ac34-89ada245069d	2017-12-22	6864629
7a2660bc-f762-11e1-a439-00145eb45e9a	2017-12-22	158684
84941b7a-f762-11e1-a439-00145eb45e9a	2017-12-22	30150
85dd63ba-f762-11e1-a439-00145eb45e9a	2017-12-22	60
716d6d62-f762-11e1-a439-00145eb45e9a	2017-12-22	61
4302adab-3525-4867-81be-1123993a8176	2017-12-22	1
53d51348-3e19-4000-aff7-8ff9c55f4852	2017-12-22	22
97d5b6f4-225a-4649-856d-ef5e3bd4f822	2017-12-22	1
a13e4bde-e674-4aab-8e79-07db3bae1ebe	2017-12-22	161
8aacd135-497b-4284-aa8c-bc4f4e8822db	2017-12-22	865
04d5f075-af36-4175-9885-8ef976648e10	2017-12-22	43
e53ab470-d99a-4ef8-be90-27cfccbfb60d	2017-12-22	46
8e9c1410-f762-11e1-a439-00145eb45e9a	2017-12-22	4751
8f60154a-f762-11e1-a439-00145eb45e9a	2017-12-22	94
744ffc70-f762-11e1-a439-00145eb45e9a	2017-12-22	21
40126b48-3511-4fbb-aa79-7d039779c387	2017-12-22	119
4b215a29-3ff0-4242-be72-77490cc773a8	2017-12-22	63874
882d7a23-109d-4969-b0e4-d97286cf4fb6	2017-12-22	944
7f71a9aa-f762-11e1-a439-00145eb45e9a	2017-12-22	2000
7fe7ef7a-f762-11e1-a439-00145eb45e9a	2017-12-22	2346
6628a64c-f762-11e1-a439-00145eb45e9a	2017-12-22	147
6be15002-f762-11e1-a439-00145eb45e9a	2017-12-22	6
00d4fb39-26c2-4eaa-8267-f6e6a12d36e1	2017-12-22	1326
55c65f67-b547-4752-a0cf-a4ef339a020e	2017-12-22	473
29334ea1-9b35-4370-9873-8d85ad56be6e	2017-12-22	18
f0752414-5da7-4eff-9029-56933963243f	2017-12-22	39
5e678e86-5338-4d2b-bf82-92aa17e8b7f5	2017-12-22	959
89971212-f762-11e1-a439-00145eb45e9a	2017-12-22	1514
81a3887e-76be-4f98-b65c-41a43db33951	2017-12-22	231
444d81b7-3d46-4717-9077-01bf380a522b	2017-12-22	15275
66178162-01dc-4133-9b3c-83265481c383	2017-12-22	6278
87fb4392-f762-11e1-a439-00145eb45e9a	2017-12-22	1786
8866a20e-f762-11e1-a439-00145eb45e9a	2017-12-22	289
832a5f06-f762-11e1-a439-00145eb45e9a	2017-12-22	33475
83784f5e-f762-11e1-a439-00145eb45e9a	2017-12-22	12445
97d4b6b0-459f-4b6b-9322-d7a7ad0ceb8a	2017-12-22	50
7caeecd2-f762-11e1-a439-00145eb45e9a	2017-12-22	109
8a0df3e6-f762-11e1-a439-00145eb45e9a	2017-12-22	121
627e3f48-f762-11e1-a439-00145eb45e9a	2017-12-22	57
ac0009a5-e47c-48d0-9099-51f73b3626af	2017-12-22	28
eb44924c-1ed9-4857-a541-dec21d0c6d25	2017-12-22	794
e3f27685-1974-4cb9-9fb4-0b1f8e9430c4	2017-12-22	12
d5c72160-0338-4d85-9166-8a095c089bad	2017-12-22	1
7fe1bc0e-f762-11e1-a439-00145eb45e9a	2017-12-22	182
6ca3d848-f762-11e1-a439-00145eb45e9a	2017-12-22	12
854955ee-f762-11e1-a439-00145eb45e9a	2017-12-22	2960
fca89de6-bdbb-4d85-b695-4fc51fe2c9b2	2017-12-22	1
7c1f6c06-f762-11e1-a439-00145eb45e9a	2017-12-22	2178
0f68b3cc-7988-47c3-9061-26f5b311ba60	2017-12-22	158
e0505a9a-ea58-4b4a-bc6a-813c7451ed63	2017-12-22	10
6d443914-f762-11e1-a439-00145eb45e9a	2017-12-22	25
75a62bbc-f762-11e1-a439-00145eb45e9a	2017-12-22	10
15a98ab6-48b7-4af0-abad-3f4d703e7d87	2017-12-22	221
8453c408-f762-11e1-a439-00145eb45e9a	2017-12-22	28
79d733b6-f762-11e1-a439-00145eb45e9a	2017-12-22	838
0321b03b-4a84-4d80-8bfe-0a23949588cb	2017-12-22	10730
5e73ce44-73b5-4774-9eb1-d02b3cf33525	2017-12-22	2
ae298e4a-8274-42f2-ac7a-ba0691099c4e	2017-12-22	339
8d1c1e32-f762-11e1-a439-00145eb45e9a	2017-12-22	62
843e50de-33af-48f3-9487-2fd2d9d11ba2	2017-12-22	55
68a9ec46-f762-11e1-a439-00145eb45e9a	2017-12-22	110
68226bd6-f762-11e1-a439-00145eb45e9a	2017-12-22	48
6ac8b0b6-f762-11e1-a439-00145eb45e9a	2017-12-22	11
72a009b0-f762-11e1-a439-00145eb45e9a	2017-12-22	14
0a65a841-c4bf-4ac5-89e1-a418036752a3	2017-12-22	6
b88d009a-de10-45f2-a097-8a346a1dcae5	2017-12-22	23
7504cd76-f762-11e1-a439-00145eb45e9a	2017-12-22	30
e456e13a-36fb-434e-afc7-02c5875f3617	2017-12-22	99
64a6b214-f762-11e1-a439-00145eb45e9a	2017-12-22	2179
4b1928f9-e7a5-41d8-bd0b-4a65839a5c6e	2017-12-22	7
63567e9e-f762-11e1-a439-00145eb45e9a	2017-12-22	1
b70c95b5-5d03-47e9-9308-07c1cc031c93	2017-12-22	73
5de5bda6-9a63-45d9-a039-7b7baa420391	2017-12-22	194
dbacda5e-8094-40a9-8f55-1b1d5d7840fb	2017-12-22	35
f09405a9-0a03-41ad-8b58-fd8936870827	2017-12-22	4
8e3f749e-f762-11e1-a439-00145eb45e9a	2017-12-22	44
8ddb01c6-f762-11e1-a439-00145eb45e9a	2017-12-22	2
90b6823a-f762-11e1-a439-00145eb45e9a	2017-12-22	199
f58f7590-bf8a-4672-8c24-320996f34a7d	2017-12-22	4
4094b0dd-fca5-484f-bb26-cf0ed37a9fbf	2017-12-22	3
13b67b18-b6d4-4693-8f36-711ef071dd62	2017-12-22	35
e77b5af4-42ad-448f-b915-a01853df6349	2017-12-22	2
8e5e7f9c-f762-11e1-a439-00145eb45e9a	2017-12-22	51
786835ca-f762-11e1-a439-00145eb45e9a	2017-12-22	56
6ff27c70-f762-11e1-a439-00145eb45e9a	2017-12-22	61
8e259e3e-f762-11e1-a439-00145eb45e9a	2017-12-22	180
7891e65e-f762-11e1-a439-00145eb45e9a	2017-12-22	5
69b8a136-f762-11e1-a439-00145eb45e9a	2017-12-22	157
