datasetkey	created	n_occ
80178f32-f762-11e1-a439-00145eb45e9a	2015-10-01	1756
561b9139-b5e0-4b34-b926-5a844f284da7	2015-10-01	86
929e80b6-f762-11e1-a439-00145eb45e9a	2015-10-01	262
953eac60-f762-11e1-a439-00145eb45e9a	2015-10-01	475
7e8ec432-f762-11e1-a439-00145eb45e9a	2015-10-01	5
4965c6a0-338c-4b27-8cf0-523abe237fac	2015-10-01	30926
9654e4d4-f762-11e1-a439-00145eb45e9a	2015-10-01	199059
eb521f93-d62d-4332-a5f0-989ed94d9cc4	2015-10-01	22683
aa4f7405-273d-4a27-bac2-611416f1902b	2015-10-01	324
82ad4e4e-f762-11e1-a439-00145eb45e9a	2015-10-01	581051
6f37b250-f762-11e1-a439-00145eb45e9a	2015-10-01	165
869249c4-f762-11e1-a439-00145eb45e9a	2015-10-01	5346
6af2ddb4-f762-11e1-a439-00145eb45e9a	2015-10-01	24
74e60b5c-f762-11e1-a439-00145eb45e9a	2015-10-01	4
86172abe-f762-11e1-a439-00145eb45e9a	2015-10-01	29500
657c496a-f762-11e1-a439-00145eb45e9a	2015-10-01	116
8df58370-f762-11e1-a439-00145eb45e9a	2015-10-01	71
7a4856d6-f762-11e1-a439-00145eb45e9a	2015-10-01	1667
70965958-f762-11e1-a439-00145eb45e9a	2015-10-01	5644
7af83574-f762-11e1-a439-00145eb45e9a	2015-10-01	2792
6a1d63c8-f762-11e1-a439-00145eb45e9a	2015-10-01	47
67ec3d2c-f762-11e1-a439-00145eb45e9a	2015-10-01	44
7a53eaaa-f762-11e1-a439-00145eb45e9a	2015-10-01	8103
4b33fea4-dd4d-4bb3-99c5-53aedbb161b3	2015-10-01	8
1a6d5bcd-cb62-468f-967f-fd25e18c3b8c	2015-10-01	28788
8e3cbff6-f762-11e1-a439-00145eb45e9a	2015-10-01	5
0d83ea43-5afb-4c50-af9c-fd22674338bb	2015-10-01	38652
92cc93c0-f762-11e1-a439-00145eb45e9a	2015-10-01	2
6c9c2d82-f762-11e1-a439-00145eb45e9a	2015-10-01	33
69367814-f762-11e1-a439-00145eb45e9a	2015-10-01	6
c68d6fdc-f921-47f3-95c6-ca9766280ad4	2015-10-01	8069
559917d6-f709-4482-82ef-97e76a815cc9	2015-10-01	4067
88bfdc70-f762-11e1-a439-00145eb45e9a	2015-10-01	1036
8ff711d4-f762-11e1-a439-00145eb45e9a	2015-10-01	9
8e771886-f762-11e1-a439-00145eb45e9a	2015-10-01	23
7893230c-f762-11e1-a439-00145eb45e9a	2015-10-01	5
940432d4-f762-11e1-a439-00145eb45e9a	2015-10-01	120
7faac758-f762-11e1-a439-00145eb45e9a	2015-10-01	7503
ec60eeee-3fbe-425e-b10a-cbe54a05279f	2015-10-01	3
afcd379b-ce1a-44ae-a1a9-9bdebffb71cd	2015-10-01	22
4390de75-3572-4af2-aab8-df92298debe6	2015-10-01	448
e316afc7-2ec6-45e6-b48e-8d06d56772b0	2015-10-01	8006
8ea042c4-f762-11e1-a439-00145eb45e9a	2015-10-01	210
e160a13e-70e7-422d-8ba1-4461d1cf0c1c	2015-10-01	615
72134976-f762-11e1-a439-00145eb45e9a	2015-10-01	236
66342620-f762-11e1-a439-00145eb45e9a	2015-10-01	202
03f255d0-9870-4357-be22-09613bc36dbf	2015-10-01	10072
bf1cf7e5-a65b-47e4-befa-caa5361e7c82	2015-10-01	41
7e6a47ce-f762-11e1-a439-00145eb45e9a	2015-10-01	11
8855680e-f762-11e1-a439-00145eb45e9a	2015-10-01	332
8491c136-f762-11e1-a439-00145eb45e9a	2015-10-01	30153
696406c6-f762-11e1-a439-00145eb45e9a	2015-10-01	12
d0fe126a-062c-45e4-ae9e-4fd44f6265db	2015-10-01	4649
c9d81cbf-e59e-4820-bb5b-5d720d9e9f9c	2015-10-01	19
8fc5bfc7-ac1d-4243-8d37-281a462594cb	2015-10-01	539
effb8343-bc06-4edf-a6f2-8caa1afe8a57	2015-10-01	6
8152bbce-f762-11e1-a439-00145eb45e9a	2015-10-01	6290
8f2d8d78-f762-11e1-a439-00145eb45e9a	2015-10-01	109
61727cb8-f762-11e1-a439-00145eb45e9a	2015-10-01	74
c4a5efee-4c61-45d8-bd7a-6275b2388308	2015-10-01	3240
896e2956-f762-11e1-a439-00145eb45e9a	2015-10-01	1644
8dac54a2-f762-11e1-a439-00145eb45e9a	2015-10-01	1
9dae1fa0-5800-4f18-8f4e-a87f05c73eb1	2015-10-01	1165
c667b83e-106e-49bd-a4af-0f9a016e28c4	2015-10-01	1402
7c44f9bc-f762-11e1-a439-00145eb45e9a	2015-10-01	558
7ee14d92-f762-11e1-a439-00145eb45e9a	2015-10-01	468
abb3facc-ba2a-49fb-b3c7-713bdf3013c1	2015-10-01	335
b6c21e95-5d9c-4a88-8432-52cc80d64127	2015-10-01	230
845b8011-722d-41da-8253-df341221932e	2015-10-01	1350
a54ad100-f8f4-47f3-968d-f7dd2a4000e8	2015-10-01	3096
e15c712a-e1fd-4c79-afd3-6bff50b2554c	2015-10-01	1168
72ba8581-c8aa-403b-9aed-e4ab435ea77a	2015-10-01	6
70f3965e-f762-11e1-a439-00145eb45e9a	2015-10-01	8
ba6dfade-8351-47a1-92db-a3aaf5f6948a	2015-10-01	1947
12544a67-2016-416b-a84b-8884749e7294	2015-10-01	10102
6c827f0d-9371-447b-b42b-199ad19bdb64	2015-10-01	179
3bc27e57-a84d-4e0c-ba0d-9dbba8299674	2015-10-01	51748
6a7e0598-f762-11e1-a439-00145eb45e9a	2015-10-01	156
8cd33582-f762-11e1-a439-00145eb45e9a	2015-10-01	170
8e8e6572-f762-11e1-a439-00145eb45e9a	2015-10-01	722
8b9d6a2a-f762-11e1-a439-00145eb45e9a	2015-10-01	32
78eaa8f2-f762-11e1-a439-00145eb45e9a	2015-10-01	6
8e788b3a-f762-11e1-a439-00145eb45e9a	2015-10-01	692
746cc58a-f762-11e1-a439-00145eb45e9a	2015-10-01	2
75bc1cb0-f762-11e1-a439-00145eb45e9a	2015-10-01	4
70cb2be2-f762-11e1-a439-00145eb45e9a	2015-10-01	10
93653dc8-f762-11e1-a439-00145eb45e9a	2015-10-01	899
92337eb0-f762-11e1-a439-00145eb45e9a	2015-10-01	1788
533e8bc0-925e-11da-8900-b8a03c50a862	2015-10-01	8518
3755fe94-6b02-4a6f-9db3-7c39dc80eb62	2015-10-01	1138
7e7b055e-6d8c-4c64-8acd-892417144788	2015-10-01	582
7f4020e2-1387-11e2-bb2e-00145eb45e9a	2015-10-01	2941
6893f92c-f762-11e1-a439-00145eb45e9a	2015-10-01	133
6b71fa22-f762-11e1-a439-00145eb45e9a	2015-10-01	4
794c7cda-f762-11e1-a439-00145eb45e9a	2015-10-01	34
8c4af2d0-f762-11e1-a439-00145eb45e9a	2015-10-01	64
664ae0d6-f762-11e1-a439-00145eb45e9a	2015-10-01	228
69003574-f762-11e1-a439-00145eb45e9a	2015-10-01	89
745ce6ec-f762-11e1-a439-00145eb45e9a	2015-10-01	6
7b269446-f762-11e1-a439-00145eb45e9a	2015-10-01	1428
b4e246db-2ee1-497f-98f9-d8ed652aaa9a	2015-10-01	2730
ce3e64f6-1e44-4c67-a88f-ad9aaeafa9dc	2015-10-01	1
76823beb-2f33-47a6-96a1-ccd2df47ac28	2015-10-01	32247
857846ba-f762-11e1-a439-00145eb45e9a	2015-10-01	6
f06ed729-104f-4e51-9db3-dfd9b228a1be	2015-10-01	246960
0233af7f-11ae-491e-be56-a4038ecf6585	2015-10-01	8748
cfe228df-f16e-4a63-ae19-b46657ab16cb	2015-10-01	48
43e0bba3-9edb-4b00-b490-84924e55a222	2015-10-01	20991
74db90be-f762-11e1-a439-00145eb45e9a	2015-10-01	78
78946596-f762-11e1-a439-00145eb45e9a	2015-10-01	4
751fcdb0-f762-11e1-a439-00145eb45e9a	2015-10-01	9
78af35ec-f762-11e1-a439-00145eb45e9a	2015-10-01	18
d8144310-c7b8-11de-b279-97e3db606fab	2015-10-01	1709
3265e93b-a6a6-4ae8-b50c-1ebda5d1362d	2015-10-01	8
78b68b5b-7518-49b6-84a6-3dc15d02dc38	2015-10-01	121
86a69ffa-f762-11e1-a439-00145eb45e9a	2015-10-01	22367
ed820bdb-4345-4143-a280-4fbffaacd31d	2015-10-01	3329
70d20a34-f762-11e1-a439-00145eb45e9a	2015-10-01	14
8261511a-f762-11e1-a439-00145eb45e9a	2015-10-01	15
81df1d44-f762-11e1-a439-00145eb45e9a	2015-10-01	675
68bf950a-f762-11e1-a439-00145eb45e9a	2015-10-01	88
6bfed096-f762-11e1-a439-00145eb45e9a	2015-10-01	2
68a0a15e-f762-11e1-a439-00145eb45e9a	2015-10-01	142
6ae18f8c-f762-11e1-a439-00145eb45e9a	2015-10-01	4
04def3c5-1bb5-4d3e-b89a-959d1e72670f	2015-10-01	1957
82833b9a-f762-11e1-a439-00145eb45e9a	2015-10-01	13960
897be9a6-f762-11e1-a439-00145eb45e9a	2015-10-01	296
61a8ffc2-f762-11e1-a439-00145eb45e9a	2015-10-01	192
626382ac-f762-11e1-a439-00145eb45e9a	2015-10-01	120
62a3ac06-f762-11e1-a439-00145eb45e9a	2015-10-01	51
62eceb00-f762-11e1-a439-00145eb45e9a	2015-10-01	15
8f4ebc00-f762-11e1-a439-00145eb45e9a	2015-10-01	65
b2cf1219-3804-451d-ad69-95f099569847	2015-10-01	1887
9b65cb62-96b8-4809-84f0-511134fa03d9	2015-10-01	496
ca35c47e-4099-4f1e-bb7b-db70e7300dd3	2015-10-01	6422
8f9cbb6c-f762-11e1-a439-00145eb45e9a	2015-10-01	494
8e2c9716-f762-11e1-a439-00145eb45e9a	2015-10-01	408
9334a488-f762-11e1-a439-00145eb45e9a	2015-10-01	121
eb6a3fcc-07e8-4cea-b21c-93382834f490	2015-10-01	581
711fca8a-f762-11e1-a439-00145eb45e9a	2015-10-01	82
1b188941-ade5-4612-a960-85f7dd61bf28	2015-10-01	292
9ba41305-96ee-48ab-9847-e54ba0dd7ba0	2015-10-01	61
a50a3e43-3ecb-4fcd-befc-4e3d445eacfe	2015-10-01	1
abc8e590-94ca-44d6-a7eb-d53902521101	2015-10-01	1
758478a0-f762-11e1-a439-00145eb45e9a	2015-10-01	2
75a39f96-f762-11e1-a439-00145eb45e9a	2015-10-01	8
7d8a9d0e-f762-11e1-a439-00145eb45e9a	2015-10-01	72
7d8bd9a8-f762-11e1-a439-00145eb45e9a	2015-10-01	44
720a7ed6-f762-11e1-a439-00145eb45e9a	2015-10-01	110
67799696-f762-11e1-a439-00145eb45e9a	2015-10-01	39
6925feee-f762-11e1-a439-00145eb45e9a	2015-10-01	22
96867b98-f762-11e1-a439-00145eb45e9a	2015-10-01	270806
8f845854-616a-46b7-8bca-34d0382915a5	2015-10-01	30
6b05840a-f762-11e1-a439-00145eb45e9a	2015-10-01	23
a5a68903-ae86-40d6-8c65-8e18127eddad	2015-10-01	1257
e1beb83c-9b83-4d17-ac5e-d24e09507ec5	2015-10-01	1326
578697b9-1955-4faf-9e2b-e1bc08a56a44	2015-10-01	178
8c2524ba-f762-11e1-a439-00145eb45e9a	2015-10-01	52
73c32d08-e30f-476b-8d65-e661a9df0c3c	2015-10-01	178071
8ea466c4-f762-11e1-a439-00145eb45e9a	2015-10-01	158
7f318210-2fe9-11de-816f-b8a03c50a862	2015-10-01	10570
6158f5c2-f762-11e1-a439-00145eb45e9a	2015-10-01	155
61afe076-f762-11e1-a439-00145eb45e9a	2015-10-01	112
83a8c0da-f762-11e1-a439-00145eb45e9a	2015-10-01	29877
7f7ddc02-f762-11e1-a439-00145eb45e9a	2015-10-01	907
814b4c18-f762-11e1-a439-00145eb45e9a	2015-10-01	159
a5090dc4-1ac6-44af-babb-d77656132f56	2015-10-01	796
819ee7ba-f762-11e1-a439-00145eb45e9a	2015-10-01	2279
8247eb12-f762-11e1-a439-00145eb45e9a	2015-10-01	144
80701a9e-f762-11e1-a439-00145eb45e9a	2015-10-01	565
68e97ea6-f762-11e1-a439-00145eb45e9a	2015-10-01	7
662c369a-f762-11e1-a439-00145eb45e9a	2015-10-01	119
8d6fef62-f762-11e1-a439-00145eb45e9a	2015-10-01	9
6e525e30-f762-11e1-a439-00145eb45e9a	2015-10-01	775
80f76404-f762-11e1-a439-00145eb45e9a	2015-10-01	64
80e7e75e-f762-11e1-a439-00145eb45e9a	2015-10-01	2
80ffda76-f762-11e1-a439-00145eb45e9a	2015-10-01	3
8386f9e0-332e-464a-9021-616f7f3ad746	2015-10-01	59
70906b9c-9594-42e4-84fb-8cf0ee66d22f	2015-10-01	42619
7f537a16-f762-11e1-a439-00145eb45e9a	2015-10-01	1301
93a292f4-f762-11e1-a439-00145eb45e9a	2015-10-01	19
958d9faa-f762-11e1-a439-00145eb45e9a	2015-10-01	405
959654c4-f762-11e1-a439-00145eb45e9a	2015-10-01	56
959c0680-f762-11e1-a439-00145eb45e9a	2015-10-01	214
8009aa7a-f762-11e1-a439-00145eb45e9a	2015-10-01	2723
7324eefa-f762-11e1-a439-00145eb45e9a	2015-10-01	265
721e32aa-f762-11e1-a439-00145eb45e9a	2015-10-01	88
739e0d8a-f762-11e1-a439-00145eb45e9a	2015-10-01	3
73b6c726-f762-11e1-a439-00145eb45e9a	2015-10-01	63
74a94fb4-f762-11e1-a439-00145eb45e9a	2015-10-01	2
917bb848-f762-11e1-a439-00145eb45e9a	2015-10-01	110
70a6403e-f762-11e1-a439-00145eb45e9a	2015-10-01	39
73a7ba69-d4f9-4df8-aab5-67e9183c2e16	2015-10-01	2522
8cfca6ba-f762-11e1-a439-00145eb45e9a	2015-10-01	12
680eaf10-f762-11e1-a439-00145eb45e9a	2015-10-01	133
71028ffa-8880-41e1-8d66-5b595b92ef68	2015-10-01	108
1490b514-9f31-4835-bfe5-45054cc21c9a	2015-10-01	5
24d0c0c2-d0a3-4cf3-9ce3-9401c0f5cff5	2015-10-01	50
d18ce5de-7a4c-49ac-a7a4-4d7072f3c86c	2015-10-01	1
9168c2e2-f762-11e1-a439-00145eb45e9a	2015-10-01	184
8eedafa0-f762-11e1-a439-00145eb45e9a	2015-10-01	13
8e420aba-f762-11e1-a439-00145eb45e9a	2015-10-01	46
8c86858e-f762-11e1-a439-00145eb45e9a	2015-10-01	2
82c788c2-f762-11e1-a439-00145eb45e9a	2015-10-01	251
439ae544-3a0c-11e2-b0ce-00145eb45e9a	2015-10-01	39
6aca11f4-f762-11e1-a439-00145eb45e9a	2015-10-01	2
6acf5d9e-f762-11e1-a439-00145eb45e9a	2015-10-01	4
94feec24-f762-11e1-a439-00145eb45e9a	2015-10-01	59
ecf34199-ae6d-4f65-b9f3-ac204e05fdd7	2015-10-01	850
9da03d30-cc1f-47d6-a614-b39df104b85d	2015-10-01	662
6ffe6db1-ffe7-4d89-ab02-230fee59b3be	2015-10-01	150
82ceb6ba-f762-11e1-a439-00145eb45e9a	2015-10-01	10509
68184a16-f762-11e1-a439-00145eb45e9a	2015-10-01	171
ab59c5a9-f02b-4f65-aa00-af5ec231dc65	2015-10-01	157
ea53b031-75b8-47c7-8db9-4f59c58b000c	2015-10-01	3504
7cefb74e-f762-11e1-a439-00145eb45e9a	2015-10-01	8
83f0d4f6-f762-11e1-a439-00145eb45e9a	2015-10-01	6870
8c501724-f762-11e1-a439-00145eb45e9a	2015-10-01	52
7c93d290-6c8b-11de-8226-b8a03c50a862	2015-10-01	422309
8f167b9c-f762-11e1-a439-00145eb45e9a	2015-10-01	226
8a3db9d2-f762-11e1-a439-00145eb45e9a	2015-10-01	75
61b46c9a-f762-11e1-a439-00145eb45e9a	2015-10-01	113
ad3e0336-49b7-4bd0-8b89-f21e7ae2993c	2015-10-01	1380
8db59dbe-f762-11e1-a439-00145eb45e9a	2015-10-01	68
87d1fcbc-f762-11e1-a439-00145eb45e9a	2015-10-01	1077
91c4bb90-3608-47e6-9757-361a4a7728f5	2015-10-01	337366
88d47c48-f762-11e1-a439-00145eb45e9a	2015-10-01	68768
7746308e-f762-11e1-a439-00145eb45e9a	2015-10-01	8
68c7222a-f762-11e1-a439-00145eb45e9a	2015-10-01	13
7d36731e-f762-11e1-a439-00145eb45e9a	2015-10-01	3005
92bc7c9c-f762-11e1-a439-00145eb45e9a	2015-10-01	171
9029d9e8-f762-11e1-a439-00145eb45e9a	2015-10-01	56
7912ea9c-f762-11e1-a439-00145eb45e9a	2015-10-01	170
65b2648c-f762-11e1-a439-00145eb45e9a	2015-10-01	7
8ff21102-f762-11e1-a439-00145eb45e9a	2015-10-01	130
64920c10-f762-11e1-a439-00145eb45e9a	2015-10-01	24
74dce32e-f762-11e1-a439-00145eb45e9a	2015-10-01	88
90dc2080-f762-11e1-a439-00145eb45e9a	2015-10-01	75
78fc80f4-f762-11e1-a439-00145eb45e9a	2015-10-01	15
953bfab0-f762-11e1-a439-00145eb45e9a	2015-10-01	674
79c80268-514d-41f8-991d-38d8bd9415ad	2015-10-01	1
b529fbac-e05b-449f-9806-0019dd3029b4	2015-10-01	61366
8b911aa4-f762-11e1-a439-00145eb45e9a	2015-10-01	23
0957a821-ac00-47de-93a8-87a8492d1a81	2015-10-01	2922
822953a0-f762-11e1-a439-00145eb45e9a	2015-10-01	28
7b702b2e-f762-11e1-a439-00145eb45e9a	2015-10-01	138
6c053f12-f762-11e1-a439-00145eb45e9a	2015-10-01	4
6695a36e-f762-11e1-a439-00145eb45e9a	2015-10-01	126
249ec6d9-ce13-4096-baf5-42130fc3d0b1	2015-10-01	103310
711abdba-f762-11e1-a439-00145eb45e9a	2015-10-01	13
7cdacec4-f762-11e1-a439-00145eb45e9a	2015-10-01	5133
675a272a-f762-11e1-a439-00145eb45e9a	2015-10-01	98
6ad1fc66-f762-11e1-a439-00145eb45e9a	2015-10-01	2
975804b0-f762-11e1-a439-00145eb45e9a	2015-10-01	281
65470f5c-f762-11e1-a439-00145eb45e9a	2015-10-01	333
6bbb394e-f762-11e1-a439-00145eb45e9a	2015-10-01	8
7e39246e-f762-11e1-a439-00145eb45e9a	2015-10-01	55
acfd15b7-2846-49b5-b309-fd2ebbdeab63	2015-10-01	1036
5d283bb6-64dd-4626-8b3b-a4e8db5415c3	2015-10-01	209264
6faee618-f762-11e1-a439-00145eb45e9a	2015-10-01	12
78ed6b3c-f762-11e1-a439-00145eb45e9a	2015-10-01	10
25ff1a48-668d-470a-a149-5fa0e8535971	2015-10-01	3257
fe5174c1-1d56-49a0-b555-bb4307d2859b	2015-10-01	16
442dd8cc-3a0c-11e2-b0ce-00145eb45e9a	2015-10-01	1
3ed891d2-ae3c-45a6-a27f-e9f0a9f4b8c1	2015-10-01	284
8f8ffa80-f762-11e1-a439-00145eb45e9a	2015-10-01	167
1f17b8f7-d3f8-4bff-b773-933856ef3513	2015-10-01	678
cece4fc2-1fec-4bb5-a335-7252548e3f0b	2015-10-01	311215
e0aff3c8-3e32-412b-888c-fde75c2e8750	2015-10-01	17532
885bfa98-f762-11e1-a439-00145eb45e9a	2015-10-01	57
88541256-f762-11e1-a439-00145eb45e9a	2015-10-01	164
7e123d4a-f762-11e1-a439-00145eb45e9a	2015-10-01	37
8c45d1ce-f762-11e1-a439-00145eb45e9a	2015-10-01	4
66cb6666-f762-11e1-a439-00145eb45e9a	2015-10-01	64
66bee724-f762-11e1-a439-00145eb45e9a	2015-10-01	67
858fa2ec-f762-11e1-a439-00145eb45e9a	2015-10-01	12820
7eed3ec2-f762-11e1-a439-00145eb45e9a	2015-10-01	469
7aba11c2-f762-11e1-a439-00145eb45e9a	2015-10-01	7
664e5b1c-f762-11e1-a439-00145eb45e9a	2015-10-01	112
7457ad44-f762-11e1-a439-00145eb45e9a	2015-10-01	2
8608bfc4-f762-11e1-a439-00145eb45e9a	2015-10-01	82756
7c9e76f4-f762-11e1-a439-00145eb45e9a	2015-10-01	189
63af943e-f762-11e1-a439-00145eb45e9a	2015-10-01	78
85b69b0e-f762-11e1-a439-00145eb45e9a	2015-10-01	2631
9aeb762f-a1ba-4a72-be4e-b530a1bd3abb	2015-10-01	130737
aca3452a-0a90-431a-936c-8240ae367911	2015-10-01	15193
8db84582-f762-11e1-a439-00145eb45e9a	2015-10-01	164
6175ff28-f762-11e1-a439-00145eb45e9a	2015-10-01	282
61f2c5a8-f762-11e1-a439-00145eb45e9a	2015-10-01	303
633058b8-f762-11e1-a439-00145eb45e9a	2015-10-01	10
74a1377a-f762-11e1-a439-00145eb45e9a	2015-10-01	14
742e1952-f762-11e1-a439-00145eb45e9a	2015-10-01	11
92452a70-f762-11e1-a439-00145eb45e9a	2015-10-01	2
906caf02-f762-11e1-a439-00145eb45e9a	2015-10-01	672
7565331e-f762-11e1-a439-00145eb45e9a	2015-10-01	2
73bab7dc-f762-11e1-a439-00145eb45e9a	2015-10-01	12
6616853e-f762-11e1-a439-00145eb45e9a	2015-10-01	36
fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1	2015-10-01	68290
902b1a92-f762-11e1-a439-00145eb45e9a	2015-10-01	222
6cc3fcd6-f762-11e1-a439-00145eb45e9a	2015-10-01	29
7919b8e0-f762-11e1-a439-00145eb45e9a	2015-10-01	157
7a75bd56-f762-11e1-a439-00145eb45e9a	2015-10-01	196
2d694c75-bda1-4b5f-8b84-241d3d975055	2015-10-01	11
0a355542-8b7a-4334-b6c4-d7a216533771	2015-10-01	1
1586aec3-17ca-44c7-ba95-a38c2a467465	2015-10-01	51
ad12092a-5fb1-4d67-bc3e-bed1621c3dfd	2015-10-01	1
c45d2e6e-acd9-4dc4-97e5-94d24a7a65aa	2015-10-01	33
49408f5e-a345-4ce3-9de6-6f2403a4fcc4	2015-10-01	144
7c785bc2-f762-11e1-a439-00145eb45e9a	2015-10-01	148
93427180-f762-11e1-a439-00145eb45e9a	2015-10-01	836
69e785aa-f762-11e1-a439-00145eb45e9a	2015-10-01	69
7e6618c0-1387-11e2-bb2e-00145eb45e9a	2015-10-01	5
7c50def8-f762-11e1-a439-00145eb45e9a	2015-10-01	27
8d860a04-f762-11e1-a439-00145eb45e9a	2015-10-01	990
723fd1f8-f762-11e1-a439-00145eb45e9a	2015-10-01	62
8ce8508e-f762-11e1-a439-00145eb45e9a	2015-10-01	16
6ac3f774-d9fb-4796-b3e9-92bf6c81c084	2015-10-01	4286232
77ac36fe-f762-11e1-a439-00145eb45e9a	2015-10-01	85
6442cd62-f762-11e1-a439-00145eb45e9a	2015-10-01	79
61510b78-f762-11e1-a439-00145eb45e9a	2015-10-01	144
62ab2fb2-f762-11e1-a439-00145eb45e9a	2015-10-01	47
719dc980-f762-11e1-a439-00145eb45e9a	2015-10-01	67
93179aa0-f762-11e1-a439-00145eb45e9a	2015-10-01	36
77411ea0-f762-11e1-a439-00145eb45e9a	2015-10-01	7
907fe676-f762-11e1-a439-00145eb45e9a	2015-10-01	973
92c89e32-f762-11e1-a439-00145eb45e9a	2015-10-01	123
7578e9f4-f762-11e1-a439-00145eb45e9a	2015-10-01	125
8e219af0-f762-11e1-a439-00145eb45e9a	2015-10-01	2357
73368a2a-f762-11e1-a439-00145eb45e9a	2015-10-01	9
f6f9b5c9-f06c-4e45-8577-7b749b98a37a	2015-10-01	255559
10c56b8e-862e-41ce-ae6b-0a659398f931	2015-10-01	2480
7b8a8faa-f762-11e1-a439-00145eb45e9a	2015-10-01	739
7c3baf2e-f762-11e1-a439-00145eb45e9a	2015-10-01	142
72e7a8f6-f762-11e1-a439-00145eb45e9a	2015-10-01	217
3bcb5cb3-f4d7-4826-8a37-02edab090ede	2015-10-01	1702
8c9970a4-f762-11e1-a439-00145eb45e9a	2015-10-01	49
79955c70-f762-11e1-a439-00145eb45e9a	2015-10-01	134
4d4e7415-5800-4d8b-8d4d-6de938e8d38c	2015-10-01	450
202af80e-3bd1-4856-9f67-833588872230	2015-10-01	2011
905286e0-f762-11e1-a439-00145eb45e9a	2015-10-01	4730
69f44268-f762-11e1-a439-00145eb45e9a	2015-10-01	1367
6d3dbc42-f762-11e1-a439-00145eb45e9a	2015-10-01	20
ad61ef68-b44e-4926-9538-2c397a6fa7fd	2015-10-01	25
97828cc6-f762-11e1-a439-00145eb45e9a	2015-10-01	1
68f4e264-f762-11e1-a439-00145eb45e9a	2015-10-01	22
68441394-f762-11e1-a439-00145eb45e9a	2015-10-01	121
7e4852a4-f762-11e1-a439-00145eb45e9a	2015-10-01	150
816d6cc6-f762-11e1-a439-00145eb45e9a	2015-10-01	83
913c25d4-f762-11e1-a439-00145eb45e9a	2015-10-01	1
8a611e86-f762-11e1-a439-00145eb45e9a	2015-10-01	211
6122b886-f762-11e1-a439-00145eb45e9a	2015-10-01	101
6245d572-f762-11e1-a439-00145eb45e9a	2015-10-01	69
629231d8-f762-11e1-a439-00145eb45e9a	2015-10-01	71
62f0aee8-f762-11e1-a439-00145eb45e9a	2015-10-01	27
633abd26-f762-11e1-a439-00145eb45e9a	2015-10-01	8
885eb576-f762-11e1-a439-00145eb45e9a	2015-10-01	417
647d4916-9356-4fa1-b068-229ec6296098	2015-10-01	5749
7bb4868e-f762-11e1-a439-00145eb45e9a	2015-10-01	13884
96a7c276-f762-11e1-a439-00145eb45e9a	2015-10-01	5588
b6cbc2fb-368b-40d9-99ab-8714b1fd103d	2015-10-01	11
8d835f20-f762-11e1-a439-00145eb45e9a	2015-10-01	1134
8113f588-f762-11e1-a439-00145eb45e9a	2015-10-01	279
ccac69da-cb08-4b8e-8893-8b86e31a2eb2	2015-10-01	35
78c791d2-f762-11e1-a439-00145eb45e9a	2015-10-01	144
78aa2598-f762-11e1-a439-00145eb45e9a	2015-10-01	23
7e90384e-f762-11e1-a439-00145eb45e9a	2015-10-01	7
95355f66-f762-11e1-a439-00145eb45e9a	2015-10-01	77
6946c4ee-f762-11e1-a439-00145eb45e9a	2015-10-01	785
6ce44432-f762-11e1-a439-00145eb45e9a	2015-10-01	9
698ae1ce-f762-11e1-a439-00145eb45e9a	2015-10-01	133
8d45b2f4-d961-406e-9519-6ba6d00b42d8	2015-10-01	1
902d4c3d-5152-4fa2-800b-951797b1dae4	2015-10-01	22
cfb337f4-852d-4838-b68d-7b2d2b778e0c	2015-10-01	1
de58d3bf-53ba-48ed-bf4d-3c329ab12fb6	2015-10-01	22
30ec0e8f-e4fb-405b-89fc-f636398a7c46	2015-10-01	255
da434db5-aad4-4960-98b9-6245f7469b91	2015-10-01	27
80049c24-f762-11e1-a439-00145eb45e9a	2015-10-01	277
7f13e194-f762-11e1-a439-00145eb45e9a	2015-10-01	114
075d23c7-f299-4c23-96e4-ba5950a97d76	2015-10-01	130
55dc4a73-87ed-4420-8513-a44cce3753fe	2015-10-01	4498
56caf05f-1364-4f24-85f6-0c82520c2792	2015-10-01	10339
6c8767c6-f762-11e1-a439-00145eb45e9a	2015-10-01	18
8c485b74-f762-11e1-a439-00145eb45e9a	2015-10-01	9
84a649ce-ff81-420d-9c41-aa1de59e3766	2015-10-01	8684
8d84b6cc-f762-11e1-a439-00145eb45e9a	2015-10-01	2646
82d0e9e4-f762-11e1-a439-00145eb45e9a	2015-10-01	73544
eec08186-f4b6-40c4-9314-d0868f3795e7	2015-10-01	132
24079d02-294b-4a0a-a02d-21d9a160e6e8	2015-10-01	601
42749746-3a0c-11e2-b0ce-00145eb45e9a	2015-10-01	1626
9011ee28-f762-11e1-a439-00145eb45e9a	2015-10-01	320
63792b10-f762-11e1-a439-00145eb45e9a	2015-10-01	15
8e5a642a-f762-11e1-a439-00145eb45e9a	2015-10-01	442
75c22ede-f762-11e1-a439-00145eb45e9a	2015-10-01	2
74fc8e4a-f762-11e1-a439-00145eb45e9a	2015-10-01	16
7500ba4c-f762-11e1-a439-00145eb45e9a	2015-10-01	41
87deef6c-f762-11e1-a439-00145eb45e9a	2015-10-01	900
883c8b4a-f762-11e1-a439-00145eb45e9a	2015-10-01	441
