datasetkey	created	n_occ
82549c68-f762-11e1-a439-00145eb45e9a	2016-10-07	17
1cd83cb3-6c34-4edc-af16-449daa5602a7	2016-10-07	5
d5fc99c9-ada9-4ba9-94ef-6ffa6428aa2c	2016-10-07	16
340984fa-507b-4aa6-b59c-cce1dcee339f	2016-10-07	7208
92e7a11c-2765-4eee-9341-2a89083e6132	2016-10-07	26792
812ae932-f762-11e1-a439-00145eb45e9a	2016-10-07	43242
786ef838-f762-11e1-a439-00145eb45e9a	2016-10-07	2599
92c32786-f762-11e1-a439-00145eb45e9a	2016-10-07	112
94356106-f762-11e1-a439-00145eb45e9a	2016-10-07	816
69bbc226-f762-11e1-a439-00145eb45e9a	2016-10-07	137
85771146-f762-11e1-a439-00145eb45e9a	2016-10-07	27272
e0d1ce44-728d-4d0b-a303-41d151c5d4cf	2016-10-07	105
ac31d361-b0bb-4b03-95dc-b3946a4cf97a	2016-10-07	88
506a9ea7-083c-4b4f-8b09-3ecd9a9b79a7	2016-10-07	1245
7e659224-f762-11e1-a439-00145eb45e9a	2016-10-07	14278
8a772b0e-f762-11e1-a439-00145eb45e9a	2016-10-07	39
62566d9c-f762-11e1-a439-00145eb45e9a	2016-10-07	133
63f20b7a-f762-11e1-a439-00145eb45e9a	2016-10-07	112
deabe73e-dce1-4199-973e-efada9e1ecda	2016-10-07	1
7e010af2-f762-11e1-a439-00145eb45e9a	2016-10-07	221
7f0edc80-f762-11e1-a439-00145eb45e9a	2016-10-07	1437
92e4bea0-f762-11e1-a439-00145eb45e9a	2016-10-07	56
8f6a1888-f762-11e1-a439-00145eb45e9a	2016-10-07	49
95256278-f762-11e1-a439-00145eb45e9a	2016-10-07	3536
65bbaa38-f762-11e1-a439-00145eb45e9a	2016-10-07	101
7b567378-f762-11e1-a439-00145eb45e9a	2016-10-07	638
fa9a3990-565c-487c-b1b1-bae99dbd6dd9	2016-10-07	336
951d67c2-f0de-4153-9094-09ec686d3ca0	2016-10-07	80
44e8b95a-1850-4507-8fa0-a3a07f5dd936	2016-10-07	16621
7ced13a4-f762-11e1-a439-00145eb45e9a	2016-10-07	9
6a2d6ef8-f762-11e1-a439-00145eb45e9a	2016-10-07	199
72c89b46-f762-11e1-a439-00145eb45e9a	2016-10-07	268
8c529706-f762-11e1-a439-00145eb45e9a	2016-10-07	129
6828c5a8-f762-11e1-a439-00145eb45e9a	2016-10-07	163
c46cf144-5877-4411-86fd-2b7204662826	2016-10-07	144
ef9473a7-96bb-4aad-be70-90ac4e9874c1	2016-10-07	8
15ae09e2-c369-4ade-b6dc-90960d952842	2016-10-07	3
832282e0-f762-11e1-a439-00145eb45e9a	2016-10-07	24958
892c7dee-f762-11e1-a439-00145eb45e9a	2016-10-07	2863
97a00026-f762-11e1-a439-00145eb45e9a	2016-10-07	5
745e2be2-f762-11e1-a439-00145eb45e9a	2016-10-07	3
bcbacb0a-874b-443d-9ffe-573cc5f9c628	2016-10-07	231
816f4734-6b49-41ab-8a1d-1b21e6b5486d	2016-10-07	29691
39b07c5d-caa9-4118-b803-290d667cdd5e	2016-10-07	2983
8170feae-f762-11e1-a439-00145eb45e9a	2016-10-07	432
82453caa-f762-11e1-a439-00145eb45e9a	2016-10-07	2184
a7ddb9a6-9d2c-49bb-b9e9-79e90d04875a	2016-10-07	20
7d3517d0-f762-11e1-a439-00145eb45e9a	2016-10-07	410
8766a9f8-f762-11e1-a439-00145eb45e9a	2016-10-07	61
876565fc-f762-11e1-a439-00145eb45e9a	2016-10-07	139
0e8b0e10-1680-4d71-ae93-f61bd7933b1d	2016-10-07	4343
b8690829-221b-49df-91bc-78bd1fdced24	2016-10-07	2017
72cd62f2-f762-11e1-a439-00145eb45e9a	2016-10-07	193
72d9b1a6-f762-11e1-a439-00145eb45e9a	2016-10-07	448
90cdcab2-f762-11e1-a439-00145eb45e9a	2016-10-07	63
894472c8-f762-11e1-a439-00145eb45e9a	2016-10-07	582
967f9d46-f762-11e1-a439-00145eb45e9a	2016-10-07	3
18af4f5e-03c4-4f1e-bc8f-b1aeb87a01cd	2016-10-07	1
1cb1e0b9-12de-4dab-909a-6a6dc7d1305e	2016-10-07	1
6a066934-f762-11e1-a439-00145eb45e9a	2016-10-07	742
5fc08dad-66eb-4e2b-ba38-829a0773d29f	2016-10-07	4
81444b45-39c0-4d08-b026-7bb4baeda16e	2016-10-07	2
795d114e-f762-11e1-a439-00145eb45e9a	2016-10-07	108
d1c13016-51c4-4819-8e4d-56b2082baab4	2016-10-07	214
a757adc6-2763-41f7-ae26-b1cae841091c	2016-10-07	201
3a8a3458-675f-46f1-abbc-6e089059e5e8	2016-10-07	540
bc220086-b14c-4a90-825d-1a91d044c743	2016-10-07	4
67c9da14-9d56-4142-a10c-b3aea3cb2ee5	2016-10-07	2247
67aa3a58-f762-11e1-a439-00145eb45e9a	2016-10-07	132
b7edcdcf-bcd9-4669-b97b-9bc2f1119ea6	2016-10-07	926
eaa0e7c2-9a6a-48a3-a2c0-960ea38bdfc3	2016-10-07	7
50c9509d-22c7-4a22-a47d-8c48425ef4a7	2016-10-07	1361482
84f9770e-f762-11e1-a439-00145eb45e9a	2016-10-07	41460
7887531a-f762-11e1-a439-00145eb45e9a	2016-10-07	5
61412960-f762-11e1-a439-00145eb45e9a	2016-10-07	241
61b59ff2-f762-11e1-a439-00145eb45e9a	2016-10-07	304
61bbc152-f762-11e1-a439-00145eb45e9a	2016-10-07	54
61cf80e8-f762-11e1-a439-00145eb45e9a	2016-10-07	32
629d61ac-f762-11e1-a439-00145eb45e9a	2016-10-07	58
630704ea-f762-11e1-a439-00145eb45e9a	2016-10-07	6
6b4481a0-f762-11e1-a439-00145eb45e9a	2016-10-07	24
6b3f1378-f762-11e1-a439-00145eb45e9a	2016-10-07	24
63910384-f762-11e1-a439-00145eb45e9a	2016-10-07	334
63c52b1e-f762-11e1-a439-00145eb45e9a	2016-10-07	100
644f37a0-f762-11e1-a439-00145eb45e9a	2016-10-07	101
6421e37c-f762-11e1-a439-00145eb45e9a	2016-10-07	116
6425e954-f762-11e1-a439-00145eb45e9a	2016-10-07	194
644b165c-f762-11e1-a439-00145eb45e9a	2016-10-07	90
04169fce-7d4f-41f7-9dff-245960f5b59e	2016-10-07	14865
c81d08e2-e648-4ffc-aec9-35ca10e570bb	2016-10-07	2193
850a1e38-f762-11e1-a439-00145eb45e9a	2016-10-07	91
f1e88cf1-b6e6-40ea-8f91-2fade5d20f2c	2016-10-07	39
93098046-f762-11e1-a439-00145eb45e9a	2016-10-07	3130
86b50d88-f762-11e1-a439-00145eb45e9a	2016-10-07	407594
f58fbdad-3d5b-4cd2-a83f-753e19cb92b9	2016-10-07	20
821517aa-f762-11e1-a439-00145eb45e9a	2016-10-07	178
8230d2ce-f762-11e1-a439-00145eb45e9a	2016-10-07	67
e7f1c38e-2a85-4c6e-80aa-d052766a916f	2016-10-07	10989
0d9f8ae0-33cf-11de-afc5-b8a03c50a862	2016-10-07	2546
86d8c214-f762-11e1-a439-00145eb45e9a	2016-10-07	2303
887cf5d6-f762-11e1-a439-00145eb45e9a	2016-10-07	3
888113e6-f762-11e1-a439-00145eb45e9a	2016-10-07	5
83e997b8-f762-11e1-a439-00145eb45e9a	2016-10-07	26515
47b61433-ac6e-4a4f-b81d-bfa798717be5	2016-10-07	1329
74845a9c-f762-11e1-a439-00145eb45e9a	2016-10-07	23
6ff5009e-f762-11e1-a439-00145eb45e9a	2016-10-07	78
6ee7d4ba-f762-11e1-a439-00145eb45e9a	2016-10-07	244
921d75e8-f762-11e1-a439-00145eb45e9a	2016-10-07	675
7b9a08ea-f762-11e1-a439-00145eb45e9a	2016-10-07	25372
8d3208e6-f762-11e1-a439-00145eb45e9a	2016-10-07	55
6b93a1ae-f762-11e1-a439-00145eb45e9a	2016-10-07	3
6bac5564-f762-11e1-a439-00145eb45e9a	2016-10-07	5
91b20394-f762-11e1-a439-00145eb45e9a	2016-10-07	3780
7e7941e8-f762-11e1-a439-00145eb45e9a	2016-10-07	36
2dc0db43-8714-4421-9883-7f021531b92f	2016-10-07	46
41040f86-84bd-47fd-9b21-bd52213c386d	2016-10-07	107
84ede380-f762-11e1-a439-00145eb45e9a	2016-10-07	145910
844040a4-f762-11e1-a439-00145eb45e9a	2016-10-07	44501
5ed98eba-bce8-49c2-9065-57b312ba7ebc	2016-10-07	169
95b438a4-f762-11e1-a439-00145eb45e9a	2016-10-07	526
80d816bc-f762-11e1-a439-00145eb45e9a	2016-10-07	2
6d5d3626-f762-11e1-a439-00145eb45e9a	2016-10-07	30
68a77894-f762-11e1-a439-00145eb45e9a	2016-10-07	79
8d4e48c6-f762-11e1-a439-00145eb45e9a	2016-10-07	109
976a7514-f762-11e1-a439-00145eb45e9a	2016-10-07	2
933c3c5c-f762-11e1-a439-00145eb45e9a	2016-10-07	75
696e5f9a-f762-11e1-a439-00145eb45e9a	2016-10-07	53
6cd6bfec-f762-11e1-a439-00145eb45e9a	2016-10-07	9
65a7cf40-f762-11e1-a439-00145eb45e9a	2016-10-07	918
2473e9c3-624f-4cd6-bfc6-b476913790b5	2016-10-07	39872
7efc177a-39ce-403a-887e-3fd8f8b11f96	2016-10-07	4
ffa804a1-f52b-4be7-a844-36273b0742ca	2016-10-07	4
759e7214-f762-11e1-a439-00145eb45e9a	2016-10-07	9
69f0f5c2-08b9-11e3-ab1f-00145eb45e9a	2016-10-07	1054
969feb14-f762-11e1-a439-00145eb45e9a	2016-10-07	156
cc47cd0b-7cdb-452d-b41c-c3e340092c09	2016-10-07	765
74e1469f-f63c-48ab-ae7b-14c79ea609e4	2016-10-07	35
788b4cd6-f762-11e1-a439-00145eb45e9a	2016-10-07	4
7370a7b4-f762-11e1-a439-00145eb45e9a	2016-10-07	29
68869654-61f7-409f-913b-ce94c06430de	2016-10-07	40
7b68f20a-f762-11e1-a439-00145eb45e9a	2016-10-07	885
7c61a558-f762-11e1-a439-00145eb45e9a	2016-10-07	299
6f9a2451-3d0e-40d9-9e13-51ee7ca0d41d	2016-10-07	3161
10eb3506-78a4-4d43-b86a-1a06d7463d5f	2016-10-07	167
903b7df0-6166-11de-84bf-b8a03c50a862	2016-10-07	1851
45d3bec7-9f30-480a-b935-44693d1dd86c	2016-10-07	4
2e684fd6-09e2-4661-910a-0a188b610c04	2016-10-07	225042
fcdf6a92-4123-44c7-aef4-c2c4ba39f1e0	2016-10-07	6887
755456f2-f762-11e1-a439-00145eb45e9a	2016-10-07	27
72006b62-f762-11e1-a439-00145eb45e9a	2016-10-07	121
799f6bf2-f762-11e1-a439-00145eb45e9a	2016-10-07	486
63e2fb9e-f762-11e1-a439-00145eb45e9a	2016-10-07	129
d53f3b70-2fe9-11de-816f-b8a03c50a862	2016-10-07	6693
83efab44-f762-11e1-a439-00145eb45e9a	2016-10-07	15586
8baaef74-f762-11e1-a439-00145eb45e9a	2016-10-07	9
8d9075ca-f762-11e1-a439-00145eb45e9a	2016-10-07	253
703dae7a-f762-11e1-a439-00145eb45e9a	2016-10-07	7
96c5c442-f762-11e1-a439-00145eb45e9a	2016-10-07	124959
39f021d5-240c-445d-b62f-33bfed94938d	2016-10-07	3769
b4512160-c9cf-4f3d-a959-1a0ec06b366e	2016-10-07	2
ad9a17b0-ad1f-11db-9793-b8a03c50a862	2016-10-07	4943
f861b96e-76f8-4a4d-b301-ebb82eed6011	2016-10-07	312
81bdb8e8-f762-11e1-a439-00145eb45e9a	2016-10-07	5
843bf094-d0d8-4864-b668-86cd45d2af79	2016-10-07	10741
08b4e00f-720d-4ae9-9d45-6277f9576c02	2016-10-07	5525
88196228-f762-11e1-a439-00145eb45e9a	2016-10-07	1003
886e89ce-f762-11e1-a439-00145eb45e9a	2016-10-07	5
635d1600-f762-11e1-a439-00145eb45e9a	2016-10-07	174
81037ec4-f762-11e1-a439-00145eb45e9a	2016-10-07	8269
9edd4990-4138-11de-b28f-b8a03c50a862	2016-10-07	195767
7e4e26e8-f762-11e1-a439-00145eb45e9a	2016-10-07	47
860ea088-f762-11e1-a439-00145eb45e9a	2016-10-07	67661
b00c7f09-f77a-4fa4-8b5c-58133c833033	2016-10-07	338
682dac26-f762-11e1-a439-00145eb45e9a	2016-10-07	248
6bcc5fa8-f762-11e1-a439-00145eb45e9a	2016-10-07	6
67e4b584-f762-11e1-a439-00145eb45e9a	2016-10-07	161
8c69115c-f762-11e1-a439-00145eb45e9a	2016-10-07	83
6b6a1852-f762-11e1-a439-00145eb45e9a	2016-10-07	8
6563b65c-f762-11e1-a439-00145eb45e9a	2016-10-07	357
65628d86-f762-11e1-a439-00145eb45e9a	2016-10-07	407
67ed84a2-f762-11e1-a439-00145eb45e9a	2016-10-07	58
6908f696-f762-11e1-a439-00145eb45e9a	2016-10-07	52
8e06e296-f762-11e1-a439-00145eb45e9a	2016-10-07	7789
61713fd3-9378-4b69-b3a7-7b4186428502	2016-10-07	52
66b895ea-f762-11e1-a439-00145eb45e9a	2016-10-07	87
91b4a8ce-f762-11e1-a439-00145eb45e9a	2016-10-07	290
933d81d4-f762-11e1-a439-00145eb45e9a	2016-10-07	230
7db4f705-61ae-4c6e-9de2-06674e7d46b2	2016-10-07	8525
b8f6ac44-7381-42d7-8950-912c39c15fa7	2016-10-07	7
f3becd54-4597-4b70-83a3-a89e8ab50d9d	2016-10-07	44
fab6edb3-9311-4219-9d32-6114125f86a1	2016-10-07	3007
8ed7d410-fcf5-4ebb-90dc-f60e750c387b	2016-10-07	12
7f6267a6-f762-11e1-a439-00145eb45e9a	2016-10-07	1427
7b1fab40-f762-11e1-a439-00145eb45e9a	2016-10-07	775
a4f50a48-f362-4b1a-bcbd-302b721f1513	2016-10-07	5
953c792e-1417-4d0a-97b6-b0a1d7c96f0d	2016-10-07	2670
892a1d74-f762-11e1-a439-00145eb45e9a	2016-10-07	448
870afa50-180e-4153-b1b7-ec437ede20cb	2016-10-07	1135
676e32ce-f762-11e1-a439-00145eb45e9a	2016-10-07	74
7f18f85a-f762-11e1-a439-00145eb45e9a	2016-10-07	78
8f49c650-f762-11e1-a439-00145eb45e9a	2016-10-07	276
926ed712-f762-11e1-a439-00145eb45e9a	2016-10-07	50
8a943492-f762-11e1-a439-00145eb45e9a	2016-10-07	46
8ab49566-f762-11e1-a439-00145eb45e9a	2016-10-07	153
8ad37f44-f762-11e1-a439-00145eb45e9a	2016-10-07	134
6181d00a-f762-11e1-a439-00145eb45e9a	2016-10-07	76
619b7e4c-f762-11e1-a439-00145eb45e9a	2016-10-07	375
61e42bd8-f762-11e1-a439-00145eb45e9a	2016-10-07	26
62155be0-f762-11e1-a439-00145eb45e9a	2016-10-07	62
8fb1f3ba-f762-11e1-a439-00145eb45e9a	2016-10-07	111
e88fdc62-ea3b-41a3-8967-b3780f602c0b	2016-10-07	7626
909c04cb-3f28-4fea-bb7d-3b99a851e265	2016-10-07	243
8f89b8c8-f762-11e1-a439-00145eb45e9a	2016-10-07	170
2730d812-acea-4a45-940d-66e40bf96a45	2016-10-07	179
eed49c61-2085-46c4-8d4f-d2cda50fd404	2016-10-07	150
0f23ec19-faa5-4c53-bc6c-871334e4a883	2016-10-07	25
426014dc-8cc6-4513-b572-ee756c53894c	2016-10-07	1
8bf4e8a2-34b4-40cf-8ff1-fde6d9015228	2016-10-07	1
b1dd5aa2-1afc-4c9c-911a-3ac9d01d2f3b	2016-10-07	1
90cb1f6a-f762-11e1-a439-00145eb45e9a	2016-10-07	15
90c9dede-f762-11e1-a439-00145eb45e9a	2016-10-07	78
8f9b7716-f762-11e1-a439-00145eb45e9a	2016-10-07	26
8e6804c2-f762-11e1-a439-00145eb45e9a	2016-10-07	150
8e4783dc-f762-11e1-a439-00145eb45e9a	2016-10-07	42
9078319c-f762-11e1-a439-00145eb45e9a	2016-10-07	840
907ae018-f762-11e1-a439-00145eb45e9a	2016-10-07	650
3ba389d4-488b-4f0c-86e9-8d275aa16eae	2016-10-07	1905
7b42aea6-f762-11e1-a439-00145eb45e9a	2016-10-07	83
70d8eafc-f762-11e1-a439-00145eb45e9a	2016-10-07	54
7d44a3f8-f762-11e1-a439-00145eb45e9a	2016-10-07	976
80f9cd7a-f762-11e1-a439-00145eb45e9a	2016-10-07	466
d5fafa95-7de2-48c0-bf10-3480bcca4a2b	2016-10-07	48666
9f113fae-1666-4bdc-99af-4d0c94beb936	2016-10-07	3554
3a339645-d3b4-40aa-b891-f9c92dc554d8	2016-10-07	49827
74f9cb38-f762-11e1-a439-00145eb45e9a	2016-10-07	7
75df5766-f762-11e1-a439-00145eb45e9a	2016-10-07	17
773ec182-f762-11e1-a439-00145eb45e9a	2016-10-07	8
7453d58e-f762-11e1-a439-00145eb45e9a	2016-10-07	2
7337bcc4-f762-11e1-a439-00145eb45e9a	2016-10-07	26
758ed566-f762-11e1-a439-00145eb45e9a	2016-10-07	2
74d79e8c-f762-11e1-a439-00145eb45e9a	2016-10-07	33
75fb2afe-f762-11e1-a439-00145eb45e9a	2016-10-07	29
75c5fcd0-f762-11e1-a439-00145eb45e9a	2016-10-07	17
7767aeda-f762-11e1-a439-00145eb45e9a	2016-10-07	695
75f76ab8-f762-11e1-a439-00145eb45e9a	2016-10-07	56
807fcbc4-f762-11e1-a439-00145eb45e9a	2016-10-07	64
69353968-f762-11e1-a439-00145eb45e9a	2016-10-07	22
95558c78-f762-11e1-a439-00145eb45e9a	2016-10-07	56
8c36b1e4-f762-11e1-a439-00145eb45e9a	2016-10-07	8
91a7738e-f762-11e1-a439-00145eb45e9a	2016-10-07	6264
52246141-e0f3-4806-8de1-6911bc2436b8	2016-10-07	3546
967e6160-f762-11e1-a439-00145eb45e9a	2016-10-07	13
88dd2d48-f762-11e1-a439-00145eb45e9a	2016-10-07	87075
95774b10-f762-11e1-a439-00145eb45e9a	2016-10-07	10
876d2878-f762-11e1-a439-00145eb45e9a	2016-10-07	763
66ab0150-f762-11e1-a439-00145eb45e9a	2016-10-07	130
665480f0-f762-11e1-a439-00145eb45e9a	2016-10-07	159
6aa93c0e-f762-11e1-a439-00145eb45e9a	2016-10-07	11
88ec7c1c-f762-11e1-a439-00145eb45e9a	2016-10-07	1458
01cec130-c69f-497e-ab15-0534c50e003d	2016-10-07	865
713d9d94-f762-11e1-a439-00145eb45e9a	2016-10-07	171
6b269668-f762-11e1-a439-00145eb45e9a	2016-10-07	18
63b3af10-f762-11e1-a439-00145eb45e9a	2016-10-07	82
8894eefc-f762-11e1-a439-00145eb45e9a	2016-10-07	3
7cb44736-f762-11e1-a439-00145eb45e9a	2016-10-07	195
7d8810ac-f762-11e1-a439-00145eb45e9a	2016-10-07	165
7875abd8-f762-11e1-a439-00145eb45e9a	2016-10-07	33
36ff9ab9-fa57-4457-9701-eb30f845412b	2016-10-07	109
e37d0298-8e57-449c-8069-c5d73391e061	2016-10-07	10099
6c7e3980-f762-11e1-a439-00145eb45e9a	2016-10-07	18
92851f72-f762-11e1-a439-00145eb45e9a	2016-10-07	109
7fa5dbd0-f762-11e1-a439-00145eb45e9a	2016-10-07	1351
8e93f226-f762-11e1-a439-00145eb45e9a	2016-10-07	2160
9180cc52-f762-11e1-a439-00145eb45e9a	2016-10-07	387
942e878c-f762-11e1-a439-00145eb45e9a	2016-10-07	195
922b4b3c-f762-11e1-a439-00145eb45e9a	2016-10-07	8
65d021de-f762-11e1-a439-00145eb45e9a	2016-10-07	66
93fc9830-f762-11e1-a439-00145eb45e9a	2016-10-07	360
8306a85e-f762-11e1-a439-00145eb45e9a	2016-10-07	1426
6146b07e-f762-11e1-a439-00145eb45e9a	2016-10-07	198
625c474e-f762-11e1-a439-00145eb45e9a	2016-10-07	54
625d777c-f762-11e1-a439-00145eb45e9a	2016-10-07	97
627f7e12-f762-11e1-a439-00145eb45e9a	2016-10-07	58
de3af2d3-8217-471d-b6a9-9886730f2a98	2016-10-07	133
97953538-f762-11e1-a439-00145eb45e9a	2016-10-07	127
4e82d6b0-2c0d-49e4-a773-3ce75e6760e5	2016-10-07	2
7b488c54-f762-11e1-a439-00145eb45e9a	2016-10-07	1531
1bf7a055-444d-4896-b611-e9b2c4894765	2016-10-07	384
1c5c3e48-7fc0-4d4f-96e6-c4df2c747f34	2016-10-07	13403
7f5c7c38-f762-11e1-a439-00145eb45e9a	2016-10-07	234
818b4192-f762-11e1-a439-00145eb45e9a	2016-10-07	102
7ae496b8-f762-11e1-a439-00145eb45e9a	2016-10-07	15166
0f205a76-6866-4ade-af02-cc9dd58770ae	2016-10-07	941
6cc66c26-4f44-470e-a8eb-b25cba1a3a39	2016-10-07	36836
8cdaad6c-f762-11e1-a439-00145eb45e9a	2016-10-07	1
4f672a2d-8f85-4840-ace9-34852d7b498f	2016-10-07	5
85b41bf4-f762-11e1-a439-00145eb45e9a	2016-10-07	1597
aa1f4729-38eb-4bba-ae40-bc1c5b1e3e87	2016-10-07	92
977bf7bc-f762-11e1-a439-00145eb45e9a	2016-10-07	2
6626438e-f762-11e1-a439-00145eb45e9a	2016-10-07	131
7aae2ede-f762-11e1-a439-00145eb45e9a	2016-10-07	4
93b44a8a-f762-11e1-a439-00145eb45e9a	2016-10-07	1
aae308f4-9f9c-4cdd-b4ef-c026f48be551	2016-10-07	1281363
173a8bfe-59e7-433e-9867-ce885c0f09a8	2016-10-07	6
85864fc6-f762-11e1-a439-00145eb45e9a	2016-10-07	12730
82cb293c-f762-11e1-a439-00145eb45e9a	2016-10-07	7076556
7a4ab5e8-f762-11e1-a439-00145eb45e9a	2016-10-07	313
7a63ca74-f762-11e1-a439-00145eb45e9a	2016-10-07	1368
8805b20a-f762-11e1-a439-00145eb45e9a	2016-10-07	772
aed35888-68cb-4574-8a98-d13b89cf0f38	2016-10-07	6394
b15d4952-7d20-46f1-8a3e-556a512b04c5	2016-10-07	288573
ad94eb30-d2de-413d-91e2-41c95db4c6f1	2016-10-07	2
738d6188-f762-11e1-a439-00145eb45e9a	2016-10-07	5
84cb653a-f762-11e1-a439-00145eb45e9a	2016-10-07	577
7be7fe10-f762-11e1-a439-00145eb45e9a	2016-10-07	225
5678b0b3-450b-4513-82e1-2b32c3c50b54	2016-10-07	21749
559aba2c-2f3b-42da-8fc3-2a90edb22c45	2016-10-07	40
ac3ed947-b0ab-43e2-8ce4-7dc202f5d22c	2016-10-07	19
3f1bbe5c-6ed5-470c-8a30-1a574f05eacc	2016-10-07	138
79216572-f762-11e1-a439-00145eb45e9a	2016-10-07	51
6c34cdae-f762-11e1-a439-00145eb45e9a	2016-10-07	150
6cd1d2d4-f762-11e1-a439-00145eb45e9a	2016-10-07	3
74affdbe-f762-11e1-a439-00145eb45e9a	2016-10-07	7
8e287cf8-f762-11e1-a439-00145eb45e9a	2016-10-07	327
6fa1f8e0-f762-11e1-a439-00145eb45e9a	2016-10-07	8
178ac64f-6ca8-4966-bcc6-c41c27a377fe	2016-10-07	2
431ff873-4f8f-46d6-8a71-7c2cabc1eb59	2016-10-07	1
9d36f45b-6e4c-4db6-b8be-fc7637196de9	2016-10-07	1
a4b823c8-a034-4140-9dfa-0dfa5c6f4e35	2016-10-07	6
8e863cda-f762-11e1-a439-00145eb45e9a	2016-10-07	142
8f5c4a6e-f762-11e1-a439-00145eb45e9a	2016-10-07	78
83ee731e-f762-11e1-a439-00145eb45e9a	2016-10-07	91705
801273c6-f762-11e1-a439-00145eb45e9a	2016-10-07	412
f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222	2016-10-07	32729
86372972-f762-11e1-a439-00145eb45e9a	2016-10-07	235
127246c7-144e-4e06-a5fa-90828a4bdabb	2016-10-07	13583
ebb1ed03-11a0-4f02-b5e5-5a913288d688	2016-10-07	152
ce4df88c-e8a2-4273-86f9-946fed87b222	2016-10-07	1
3485d98d-3769-473f-b5f1-2ddc2ffb7708	2016-10-07	1470
70932954-f762-11e1-a439-00145eb45e9a	2016-10-07	1677
7c2c5240-f762-11e1-a439-00145eb45e9a	2016-10-07	160
6b4711c2-f762-11e1-a439-00145eb45e9a	2016-10-07	1
92a3f0dc-f762-11e1-a439-00145eb45e9a	2016-10-07	131
9110d38e-f762-11e1-a439-00145eb45e9a	2016-10-07	17
90088b00-13de-11de-b2e1-b8a03c50a862	2016-10-07	4094
b6b88eb6-b348-4c11-9198-7b72ffa19fe4	2016-10-07	11
95c32761-6ebb-44ea-af7d-b31297ad7f2c	2016-10-07	10
6e2b3706-4e87-428d-a860-beae8ccfef9f	2016-10-07	4129
e62db8c8-4ae7-4bbb-9401-97b279cbf126	2016-10-07	967
733902f0-f762-11e1-a439-00145eb45e9a	2016-10-07	11
b5d9a5ac-47cd-4159-aede-94c05cfcfc50	2016-10-07	3
87530d66-1254-4141-8a6f-0fc282037470	2016-10-07	4
7e2989f0-f762-11e1-a439-00145eb45e9a	2016-10-07	9038
4894f2f8-74b5-403e-bd8d-6fe5123a3f71	2016-10-07	688
c311106c-5ce1-4816-8027-98188f2174b3	2016-10-07	10
916e4db6-f762-11e1-a439-00145eb45e9a	2016-10-07	14
8360b042-f762-11e1-a439-00145eb45e9a	2016-10-07	5638
aa5192d3-8c98-42aa-8ea6-c25b83ded118	2016-10-07	27
8260db39-8776-4ad6-bd80-46e4e1168bf7	2016-10-07	29
6d520b66-f762-11e1-a439-00145eb45e9a	2016-10-07	34
9542ba12-f762-11e1-a439-00145eb45e9a	2016-10-07	179
6cbaff00-f762-11e1-a439-00145eb45e9a	2016-10-07	22
698c36be-f762-11e1-a439-00145eb45e9a	2016-10-07	137
944a15ba-f762-11e1-a439-00145eb45e9a	2016-10-07	227
64d45174-f762-11e1-a439-00145eb45e9a	2016-10-07	46
6beb1df8-f762-11e1-a439-00145eb45e9a	2016-10-07	6
7615e6d1-9ebd-4302-9a7e-4913ca8b2bb4	2016-10-07	672
0f243a11-1cef-442e-98be-a743ace6085f	2016-10-07	807
67caf28e-f762-11e1-a439-00145eb45e9a	2016-10-07	43
96ccdb74-f762-11e1-a439-00145eb45e9a	2016-10-07	40725
8583f4f6-f762-11e1-a439-00145eb45e9a	2016-10-07	56727
cfd3bd8b-1fdf-46c9-be81-39b624fd26ab	2016-10-07	3165
738fdf94-f762-11e1-a439-00145eb45e9a	2016-10-07	10
3af84f96-376e-46f2-b701-cf5aa58463f1	2016-10-07	13995
f5499142-27ff-11e2-85e3-00145eb45e9a	2016-10-07	25128
639e4f94-f762-11e1-a439-00145eb45e9a	2016-10-07	280
7381ae80-2a0d-45fb-9054-962cff0d3261	2016-10-07	19
6d325794-f762-11e1-a439-00145eb45e9a	2016-10-07	10
654aa7de-f762-11e1-a439-00145eb45e9a	2016-10-07	790
8b974bb8-f762-11e1-a439-00145eb45e9a	2016-10-07	25
888b7eee-f762-11e1-a439-00145eb45e9a	2016-10-07	7
5e456f99-9f63-4cab-9071-c6af62b0aeaf	2016-10-07	1
7d422164-f762-11e1-a439-00145eb45e9a	2016-10-07	936
f8f6714c-e846-4ce8-819e-7d39839c2bf7	2016-10-07	5046
bb933c13-3ebb-44fb-9934-0e9719ba6a58	2016-10-07	65
e9cb89cc-6f00-4c2c-8fba-72508c95f01d	2016-10-07	1
90c4becc-f762-11e1-a439-00145eb45e9a	2016-10-07	55
906df98e-f762-11e1-a439-00145eb45e9a	2016-10-07	294
907c2f40-f762-11e1-a439-00145eb45e9a	2016-10-07	2402
c6bbb6ef-ad16-4f3c-99e2-f693760173e0	2016-10-07	179662
7b329598-f762-11e1-a439-00145eb45e9a	2016-10-07	81832
7d515e86-f762-11e1-a439-00145eb45e9a	2016-10-07	1323
8c931ad8-f762-11e1-a439-00145eb45e9a	2016-10-07	77
6a01a304-f762-11e1-a439-00145eb45e9a	2016-10-07	24
7db9b288-f762-11e1-a439-00145eb45e9a	2016-10-07	896
6a6cabae-f762-11e1-a439-00145eb45e9a	2016-10-07	9
