datasetkey	created	n_occ
928dc3fc-f762-11e1-a439-00145eb45e9a	2016-04-05	133
81a3887e-76be-4f98-b65c-41a43db33951	2016-04-05	241
66178162-01dc-4133-9b3c-83265481c383	2016-04-05	6278
8e3f749e-f762-11e1-a439-00145eb45e9a	2016-04-05	44
8f60154a-f762-11e1-a439-00145eb45e9a	2016-04-05	94
7a2660bc-f762-11e1-a439-00145eb45e9a	2016-04-05	148824
e3f27685-1974-4cb9-9fb4-0b1f8e9430c4	2016-04-05	12
7fc6c71e-f762-11e1-a439-00145eb45e9a	2016-04-05	51438
00d4fb39-26c2-4eaa-8267-f6e6a12d36e1	2016-04-05	1326
882d7a23-109d-4969-b0e4-d97286cf4fb6	2016-04-05	944
96db81c0-6474-4bac-8ecb-b77b7eb65ac5	2016-04-05	21
8e9c1410-f762-11e1-a439-00145eb45e9a	2016-04-05	4751
55c65f67-b547-4752-a0cf-a4ef339a020e	2016-04-05	473
4b1928f9-e7a5-41d8-bd0b-4a65839a5c6e	2016-04-05	7
744ffc70-f762-11e1-a439-00145eb45e9a	2016-04-05	21
832a5f06-f762-11e1-a439-00145eb45e9a	2016-04-05	37465
5e678e86-5338-4d2b-bf82-92aa17e8b7f5	2016-04-05	959
7e34ea34-f762-11e1-a439-00145eb45e9a	2016-04-05	4702
7caeecd2-f762-11e1-a439-00145eb45e9a	2016-04-05	109
83784f5e-f762-11e1-a439-00145eb45e9a	2016-04-05	12445
a82cf420-b6e4-11dd-81f6-b8a03c50a862	2016-04-05	6328
7fe7ef7a-f762-11e1-a439-00145eb45e9a	2016-04-05	940
85dd63ba-f762-11e1-a439-00145eb45e9a	2016-04-05	60
84941b7a-f762-11e1-a439-00145eb45e9a	2016-04-05	30150
6ca3d848-f762-11e1-a439-00145eb45e9a	2016-04-05	12
87fb4392-f762-11e1-a439-00145eb45e9a	2016-04-05	1786
8866a20e-f762-11e1-a439-00145eb45e9a	2016-04-05	289
79d733b6-f762-11e1-a439-00145eb45e9a	2016-04-05	838
7504cd76-f762-11e1-a439-00145eb45e9a	2016-04-05	30
72a009b0-f762-11e1-a439-00145eb45e9a	2016-04-05	14
04d5f075-af36-4175-9885-8ef976648e10	2016-04-05	43
6628a64c-f762-11e1-a439-00145eb45e9a	2016-04-05	147
8ddb01c6-f762-11e1-a439-00145eb45e9a	2016-04-05	2
29334ea1-9b35-4370-9873-8d85ad56be6e	2016-04-05	18
6d443914-f762-11e1-a439-00145eb45e9a	2016-04-05	25
75a62bbc-f762-11e1-a439-00145eb45e9a	2016-04-05	10
f0752414-5da7-4eff-9029-56933963243f	2016-04-05	39
8453c408-f762-11e1-a439-00145eb45e9a	2016-04-05	28
89971212-f762-11e1-a439-00145eb45e9a	2016-04-05	1514
8a0df3e6-f762-11e1-a439-00145eb45e9a	2016-04-05	121
627e3f48-f762-11e1-a439-00145eb45e9a	2016-04-05	57
63567e9e-f762-11e1-a439-00145eb45e9a	2016-04-05	1
716d6d62-f762-11e1-a439-00145eb45e9a	2016-04-05	61
64a6b214-f762-11e1-a439-00145eb45e9a	2016-04-05	2179
6ac8b0b6-f762-11e1-a439-00145eb45e9a	2016-04-05	11
40126b48-3511-4fbb-aa79-7d039779c387	2016-04-05	119
7fe1bc0e-f762-11e1-a439-00145eb45e9a	2016-04-05	91
7f71a9aa-f762-11e1-a439-00145eb45e9a	2016-04-05	1000
90b6823a-f762-11e1-a439-00145eb45e9a	2016-04-05	199
6be15002-f762-11e1-a439-00145eb45e9a	2016-04-05	6
68a9ec46-f762-11e1-a439-00145eb45e9a	2016-04-05	110
68226bd6-f762-11e1-a439-00145eb45e9a	2016-04-05	48
e456e13a-36fb-434e-afc7-02c5875f3617	2016-04-05	99
b70c95b5-5d03-47e9-9308-07c1cc031c93	2016-04-05	73
8d1c1e32-f762-11e1-a439-00145eb45e9a	2016-04-05	62
0321b03b-4a84-4d80-8bfe-0a23949588cb	2016-04-05	10730
eb44924c-1ed9-4857-a541-dec21d0c6d25	2016-04-05	794
854955ee-f762-11e1-a439-00145eb45e9a	2016-04-05	2960
7c1f6c06-f762-11e1-a439-00145eb45e9a	2016-04-05	2178
4302adab-3525-4867-81be-1123993a8176	2016-04-05	1
53d51348-3e19-4000-aff7-8ff9c55f4852	2016-04-05	22
97d5b6f4-225a-4649-856d-ef5e3bd4f822	2016-04-05	1
a13e4bde-e674-4aab-8e79-07db3bae1ebe	2016-04-05	161
d5c72160-0338-4d85-9166-8a095c089bad	2016-04-05	1
d8726c08-deaa-47c7-bb57-17aad22af781	2016-04-05	502
fa70219d-bc80-4951-a1c3-ea0e0a930a23	2016-04-05	13257
8e9eda10-f762-11e1-a439-00145eb45e9a	2016-04-05	2310
6be65214-1a60-4470-8752-9787bb31d3cf	2016-04-05	341
8759a212-f762-11e1-a439-00145eb45e9a	2016-04-05	66
87f4dd72-f762-11e1-a439-00145eb45e9a	2016-04-05	1086
8729e932-f762-11e1-a439-00145eb45e9a	2016-04-05	11370
885aa63e-f762-11e1-a439-00145eb45e9a	2016-04-05	628
79993b92-f762-11e1-a439-00145eb45e9a	2016-04-05	349
8e40c074-f762-11e1-a439-00145eb45e9a	2016-04-05	24
2f46fe6f-b9fd-4dba-8ca2-2cb1368ceed8	2016-04-05	9959
790d1504-f762-11e1-a439-00145eb45e9a	2016-04-05	20
916f8f0a-f762-11e1-a439-00145eb45e9a	2016-04-05	273
14650304-bedc-457d-9668-d0cfb2a1e71e	2016-04-05	19
d88f70ce-40d4-4be4-8ed3-c31a03df31ef	2016-04-05	25486
8fafef67-c923-435d-b74f-b5c4d5b4d7d5	2016-04-05	6
0f83e46d-1a5a-4d3b-97a4-6156b615f297	2016-04-05	575
69b8a136-f762-11e1-a439-00145eb45e9a	2016-04-05	157
8c5cb54c-f762-11e1-a439-00145eb45e9a	2016-04-05	478
64edc384-f762-11e1-a439-00145eb45e9a	2016-04-05	13
8ca0091e-f762-11e1-a439-00145eb45e9a	2016-04-05	73
93756bd0-f762-11e1-a439-00145eb45e9a	2016-04-05	10
8de57e94-f762-11e1-a439-00145eb45e9a	2016-04-05	371
80cc6506-f762-11e1-a439-00145eb45e9a	2016-04-05	1686
6ad33626-f762-11e1-a439-00145eb45e9a	2016-04-05	1
679aa76e-f762-11e1-a439-00145eb45e9a	2016-04-05	130
63494206-f762-11e1-a439-00145eb45e9a	2016-04-05	12
95634b56-f762-11e1-a439-00145eb45e9a	2016-04-05	1224
8454dd02-f762-11e1-a439-00145eb45e9a	2016-04-05	321
6c9fca1e-f762-11e1-a439-00145eb45e9a	2016-04-05	30
65d4d8aa-f762-11e1-a439-00145eb45e9a	2016-04-05	19
16a22a5e-9f2a-498b-8178-a410c99a5a8c	2016-04-05	8007
86a7c47a-f762-11e1-a439-00145eb45e9a	2016-04-05	17473
95690b9a-f762-11e1-a439-00145eb45e9a	2016-04-05	148
90ebb4aa-f762-11e1-a439-00145eb45e9a	2016-04-05	3
9229c424-f762-11e1-a439-00145eb45e9a	2016-04-05	3
783a437c-f762-11e1-a439-00145eb45e9a	2016-04-05	5
698ee440-f762-11e1-a439-00145eb45e9a	2016-04-05	137
e4526ee9-1592-4764-8af1-c89621255f82	2016-04-05	6104
7f3eec72-f762-11e1-a439-00145eb45e9a	2016-04-05	19
7f4655f2-f762-11e1-a439-00145eb45e9a	2016-04-05	4312
830b4af8-f762-11e1-a439-00145eb45e9a	2016-04-05	43356
47edc57f-1dbf-4578-b4fd-d044c7aca3dc	2016-04-05	2
92aaf22e-f762-11e1-a439-00145eb45e9a	2016-04-05	24
7b634023-7bd3-4d64-806a-90f5c0465750	2016-04-05	27828
bc7c19ec-eefd-403b-931a-16a2ea1e71fc	2016-04-05	1069
27d64a6e-2ebf-42a3-9ade-a2ee8c2b3fef	2016-04-05	1
52858632-3a99-43c2-a77b-b24c2282d331	2016-04-05	1
a3834a3c-393d-4fc1-9857-4e014cb4a765	2016-04-05	33
81ab1184-f762-11e1-a439-00145eb45e9a	2016-04-05	342
8204c9c2-f762-11e1-a439-00145eb45e9a	2016-04-05	3780
786835ca-f762-11e1-a439-00145eb45e9a	2016-04-05	56
9606752e-f762-11e1-a439-00145eb45e9a	2016-04-05	35489
7c425360-f762-11e1-a439-00145eb45e9a	2016-04-05	1289
8c7571ee-8515-4b68-afc0-6f20da6a8a68	2016-04-05	3653
52ff7a75-4354-464c-9765-eca68cf90859	2016-04-05	1077
902d9646-f762-11e1-a439-00145eb45e9a	2016-04-05	29
7d26c5fe-f762-11e1-a439-00145eb45e9a	2016-04-05	372
6667eea6-f762-11e1-a439-00145eb45e9a	2016-04-05	19
7891e65e-f762-11e1-a439-00145eb45e9a	2016-04-05	5
7db33502-f762-11e1-a439-00145eb45e9a	2016-04-05	165
80f03652-f762-11e1-a439-00145eb45e9a	2016-04-05	115
8e5e7f9c-f762-11e1-a439-00145eb45e9a	2016-04-05	51
6ff27c70-f762-11e1-a439-00145eb45e9a	2016-04-05	61
8e259e3e-f762-11e1-a439-00145eb45e9a	2016-04-05	180
965f73a4-f762-11e1-a439-00145eb45e9a	2016-04-05	32312
742112d4-f762-11e1-a439-00145eb45e9a	2016-04-05	5
72dff980-f762-11e1-a439-00145eb45e9a	2016-04-05	138
7492b2e0-f762-11e1-a439-00145eb45e9a	2016-04-05	4
82cd8df8-f762-11e1-a439-00145eb45e9a	2016-04-05	777113
d0cd94e8-4f4b-48ca-8c1d-cc9e47830ec8	2016-04-05	38
7dbebb3e-f762-11e1-a439-00145eb45e9a	2016-04-05	287
1ca9da71-1814-4f54-8e02-6fa276e2d3c8	2016-04-05	2
327728fb-e447-401e-b3d7-6a52fcf920cf	2016-04-05	1
7e9383f7-6e54-411c-940a-c5edea48e1dc	2016-04-05	1
ae47b4be-1bc3-4820-b75a-91c46ddf7297	2016-04-05	2
ca71553b-5e69-49e6-b13c-9538881a1052	2016-04-05	1
d35dbac3-f7d8-40cd-bc27-f82b5731a0f2	2016-04-05	36
15b04450-0c60-11dd-84cd-b8a03c50a862	2016-04-05	259949
82388186-f762-11e1-a439-00145eb45e9a	2016-04-05	320
fa87d03e-4959-451d-865f-ff03bb798339	2016-04-05	31251
8bc3efce-f762-11e1-a439-00145eb45e9a	2016-04-05	21
69eb0644-f762-11e1-a439-00145eb45e9a	2016-04-05	66
8bbef352-f762-11e1-a439-00145eb45e9a	2016-04-05	15
81264d96-f762-11e1-a439-00145eb45e9a	2016-04-05	5429
3a6c8f26-3987-42d0-899f-d1b6699b41b6	2016-04-05	2303
c6bc8e34-779c-4c6b-a20b-34daf4795b7c	2016-04-05	949
b18aa640-0367-4956-a6a4-5f07141127f1	2016-04-05	22802
63a78f50-f762-11e1-a439-00145eb45e9a	2016-04-05	65
56fd9b80-2fe9-11de-816f-b8a03c50a862	2016-04-05	181
88502970-f762-11e1-a439-00145eb45e9a	2016-04-05	348
80365675-8ac8-4f77-8969-f5cddc6a7400	2016-04-05	3
27957fd4-1293-4907-be38-8578baca8368	2016-04-05	10
f20127d1-663b-4a06-9c68-dc11c5af307e	2016-04-05	1
098aa863-335e-42a7-b099-51942aa6adc1	2016-04-05	19
67e2335c-4303-4ee3-9bfe-ecfe65662629	2016-04-05	4662
6bfd74a8-f762-11e1-a439-00145eb45e9a	2016-04-05	2
672003c4-f762-11e1-a439-00145eb45e9a	2016-04-05	49
8735cd9c-f762-11e1-a439-00145eb45e9a	2016-04-05	169
8b9fdd00-f762-11e1-a439-00145eb45e9a	2016-04-05	26
6762b3ea-f762-11e1-a439-00145eb45e9a	2016-04-05	142
9076f3b8-f762-11e1-a439-00145eb45e9a	2016-04-05	441
9332235c-f762-11e1-a439-00145eb45e9a	2016-04-05	709
7fcf5474-f762-11e1-a439-00145eb45e9a	2016-04-05	2074
0a89b3b0-ac5c-4b93-a2dd-747b7e5ba98c	2016-04-05	4108
cdaa15fc-b10b-4c0a-9684-ca4dc497441b	2016-04-05	4
8701b296-f762-11e1-a439-00145eb45e9a	2016-04-05	906
874aebd2-f762-11e1-a439-00145eb45e9a	2016-04-05	601
8fda175a-f762-11e1-a439-00145eb45e9a	2016-04-05	164
8ba87e7e-f762-11e1-a439-00145eb45e9a	2016-04-05	12
68cea61c-f762-11e1-a439-00145eb45e9a	2016-04-05	399
625ff09c-f762-11e1-a439-00145eb45e9a	2016-04-05	169
62a8bfac-f762-11e1-a439-00145eb45e9a	2016-04-05	49
c98a36f2-95ab-4f85-b7c6-3a63d6d4b2f6	2016-04-05	5
85586d4a-f762-11e1-a439-00145eb45e9a	2016-04-05	598
8562897e-f762-11e1-a439-00145eb45e9a	2016-04-05	576
8ef5de82-f762-11e1-a439-00145eb45e9a	2016-04-05	396
9556d4b6-f762-11e1-a439-00145eb45e9a	2016-04-05	51
6bd074ee-f762-11e1-a439-00145eb45e9a	2016-04-05	7
705b234c-f762-11e1-a439-00145eb45e9a	2016-04-05	340
7585b968-f762-11e1-a439-00145eb45e9a	2016-04-05	4
92fe8218-f762-11e1-a439-00145eb45e9a	2016-04-05	362
64dadf58-f762-11e1-a439-00145eb45e9a	2016-04-05	85
6622ba3e-f762-11e1-a439-00145eb45e9a	2016-04-05	239
9571a91c-f762-11e1-a439-00145eb45e9a	2016-04-05	10
6b486b94-f762-11e1-a439-00145eb45e9a	2016-04-05	1
70b45cf0-f762-11e1-a439-00145eb45e9a	2016-04-05	1312
3a68981d-33da-433e-9d0d-f7e7837e5767	2016-04-05	3
92d08b2e-f762-11e1-a439-00145eb45e9a	2016-04-05	3
be2af664-2990-4153-99b5-d92bbd8cdb0e	2016-04-05	13006503
b528799a-2d52-4023-aa02-9ce081e3ca5f	2016-04-05	27264
d30a4943-1366-49eb-b781-9429528d5929	2016-04-05	121
94c46888-f762-11e1-a439-00145eb45e9a	2016-04-05	7747
828a3d8c-f762-11e1-a439-00145eb45e9a	2016-04-05	63822
8036e65c-f762-11e1-a439-00145eb45e9a	2016-04-05	845
84c0e1a0-f762-11e1-a439-00145eb45e9a	2016-04-05	154124
6d1a5d1a-f762-11e1-a439-00145eb45e9a	2016-04-05	62
88573f40-2a0c-4050-87a9-4bba4010e670	2016-04-05	2074
6c376e6a-f762-11e1-a439-00145eb45e9a	2016-04-05	131
8fee653e-f762-11e1-a439-00145eb45e9a	2016-04-05	401
64483eb4-f762-11e1-a439-00145eb45e9a	2016-04-05	143
63f77ba0-f762-11e1-a439-00145eb45e9a	2016-04-05	121
7e37748c-36c7-49a2-85b9-4c02c3066cf6	2016-04-05	3359
884ed764-f762-11e1-a439-00145eb45e9a	2016-04-05	272
87f39296-f762-11e1-a439-00145eb45e9a	2016-04-05	1296
8834d292-f762-11e1-a439-00145eb45e9a	2016-04-05	461
6cb15766-f762-11e1-a439-00145eb45e9a	2016-04-05	10
78acb5f6-f762-11e1-a439-00145eb45e9a	2016-04-05	19
6ce7f2b2-f762-11e1-a439-00145eb45e9a	2016-04-05	7
7c32cef4-f762-11e1-a439-00145eb45e9a	2016-04-05	13
82cfd6c6-f762-11e1-a439-00145eb45e9a	2016-04-05	25526
84899ff6-f762-11e1-a439-00145eb45e9a	2016-04-05	36116
94e5ad86-f762-11e1-a439-00145eb45e9a	2016-04-05	910
86ef3c9c-f762-11e1-a439-00145eb45e9a	2016-04-05	6187
874990b6-f762-11e1-a439-00145eb45e9a	2016-04-05	1115
88bbd36e-f762-11e1-a439-00145eb45e9a	2016-04-05	5157
8fb706ca-f762-11e1-a439-00145eb45e9a	2016-04-05	429
7865a1fc-f762-11e1-a439-00145eb45e9a	2016-04-05	82
795bdd38-f762-11e1-a439-00145eb45e9a	2016-04-05	53
71085274-f762-11e1-a439-00145eb45e9a	2016-04-05	45
8b1e9556-f762-11e1-a439-00145eb45e9a	2016-04-05	19
735c3b12-f762-11e1-a439-00145eb45e9a	2016-04-05	2
54e9fbce-ed69-49b8-b240-c7450fb449e0	2016-04-05	2275
88850064-f762-11e1-a439-00145eb45e9a	2016-04-05	5
29de12e4-1e3c-4205-ac11-7fff933836d0	2016-04-05	26
6baf2807-2cb4-48cd-aede-da0503b13003	2016-04-05	510
751cac02-cee1-4712-ab40-da02d972a60c	2016-04-05	3018
c48b7df4-2af9-4f4d-85e9-dfea0d5a28e7	2016-04-05	63
89e60958-f762-11e1-a439-00145eb45e9a	2016-04-05	180
8a702052-f762-11e1-a439-00145eb45e9a	2016-04-05	196
6231d02c-f762-11e1-a439-00145eb45e9a	2016-04-05	93
84074c72-f762-11e1-a439-00145eb45e9a	2016-04-05	41548
90ba5f86-f762-11e1-a439-00145eb45e9a	2016-04-05	63
68580dcc-f762-11e1-a439-00145eb45e9a	2016-04-05	104
6a14dadc-f762-11e1-a439-00145eb45e9a	2016-04-05	17
c8ec4cc4-c9cf-431e-9390-d41ad30cb1ff	2016-04-05	12
8ef484d8-f762-11e1-a439-00145eb45e9a	2016-04-05	364
8e38c4c8-f762-11e1-a439-00145eb45e9a	2016-04-05	230
8f359d7e-f762-11e1-a439-00145eb45e9a	2016-04-05	42
8e2f533e-f762-11e1-a439-00145eb45e9a	2016-04-05	4
6a8db77c-f762-11e1-a439-00145eb45e9a	2016-04-05	3
6a8b17a6-f762-11e1-a439-00145eb45e9a	2016-04-05	5
5ba69a5d-a3f6-4e4e-bbf6-52ebf7dc47b3	2016-04-05	690
8f7aaaf4-f762-11e1-a439-00145eb45e9a	2016-04-05	94
9649d058-f762-11e1-a439-00145eb45e9a	2016-04-05	721
354aeeea-31ba-4806-a3c4-1a0ec4ed4b51	2016-04-05	873
8218c8c8-f762-11e1-a439-00145eb45e9a	2016-04-05	39
7f805040-f762-11e1-a439-00145eb45e9a	2016-04-05	958
1c35c0a2-819a-11e2-bad2-00145eb45e9a	2016-04-05	6
799bafb2-f762-11e1-a439-00145eb45e9a	2016-04-05	510
7c6f6c60-f762-11e1-a439-00145eb45e9a	2016-04-05	249
945570a0-6b52-466d-ae2d-d3584899ed97	2016-04-05	75
375e6933-9192-4d72-b2a4-71b1a7e42d8a	2016-04-05	13
587ffb8d-2207-4de0-99b5-ad6b1e2e81a0	2016-04-05	3
b7c5fa76-d51a-41c0-8a4a-f52cbdad8103	2016-04-05	1
da0ca9ba-7fe4-4c8e-a5cb-b5a0a0fb5b40	2016-04-05	133
0214a6a7-898f-4ee8-b888-0be60ecde81f	2016-04-05	153480
a5681b60-d301-48b5-aba2-b8c1618a21a2	2016-04-05	681
76019b96-f762-11e1-a439-00145eb45e9a	2016-04-05	79
79027cfc-f762-11e1-a439-00145eb45e9a	2016-04-05	9
3b8f8089-0261-4ec1-829c-1f17828fbd96	2016-04-05	314
6197c830-d9c7-11de-b793-b8a03c50a862	2016-04-05	36138
6a0a95c6-c07a-4c35-9e9f-f776e8730fd4	2016-04-05	52151
23243164-c132-444d-a3a4-34662abb8305	2016-04-05	85003
7c8fa7a0-f762-11e1-a439-00145eb45e9a	2016-04-05	137
a2e88fb0-328a-11df-855a-b8a03c50a862	2016-04-05	763
bcea7deb-a882-48fe-8f81-f15ef9f5e44a	2016-04-05	29
7db1f05c-f762-11e1-a439-00145eb45e9a	2016-04-05	10
05cf8bc8-3441-451f-ad9f-378f70965994	2016-04-05	27
1ec6dbc2-53d3-4548-844e-377c334afbd1	2016-04-05	12
32aa7b3e-4c32-4819-a7f8-4617870abcb2	2016-04-05	1
f1f8e106-3fb9-48b9-85a7-3cc1dde3a7b6	2016-04-05	2
7cf83221-8426-4fa3-8ba5-098beb81a559	2016-04-05	110
b52c6c91-2892-4749-9872-7e65cff658a0	2016-04-05	415
6a418744-f762-11e1-a439-00145eb45e9a	2016-04-05	78
13233e41-eed2-455e-b416-9656632929b5	2016-04-05	41
8e8380ee-f762-11e1-a439-00145eb45e9a	2016-04-05	332
8762c702-f762-11e1-a439-00145eb45e9a	2016-04-05	59
87d9ccc6-f762-11e1-a439-00145eb45e9a	2016-04-05	1346
1064b787-c882-493e-b17d-4ffba363b776	2016-04-05	52246
84135e18-f762-11e1-a439-00145eb45e9a	2016-04-05	69009
69ae3160-f762-11e1-a439-00145eb45e9a	2016-04-05	133
6230a436-f762-11e1-a439-00145eb45e9a	2016-04-05	172
62a12648-f762-11e1-a439-00145eb45e9a	2016-04-05	57
633ff8cc-f762-11e1-a439-00145eb45e9a	2016-04-05	7
7179fd0c-f762-11e1-a439-00145eb45e9a	2016-04-05	5
71c8964c-f762-11e1-a439-00145eb45e9a	2016-04-05	99
ada5d0b1-07de-4dc0-83d4-e312f0fb81cb	2016-04-05	87324
675dc3da-f762-11e1-a439-00145eb45e9a	2016-04-05	299
8309005e-f762-11e1-a439-00145eb45e9a	2016-04-05	88335
84cdd6d0-f762-11e1-a439-00145eb45e9a	2016-04-05	6957
7cc36c84-1387-11e2-bb2e-00145eb45e9a	2016-04-05	1
ebb766c1-6036-4b58-a0cb-ad8c35c03850	2016-04-05	1701
bfaa049a-90cd-412d-9660-5380591ba4a5	2016-04-05	5583
b66c629e-b878-4b26-960d-7c0103b025c7	2016-04-05	82
922ca770-f762-11e1-a439-00145eb45e9a	2016-04-05	1
84ca3ea8-f762-11e1-a439-00145eb45e9a	2016-04-05	770
8263e376-f762-11e1-a439-00145eb45e9a	2016-04-05	8
70c46b04-f762-11e1-a439-00145eb45e9a	2016-04-05	117
8d250bf0-f762-11e1-a439-00145eb45e9a	2016-04-05	17
8e7b1108-29c4-4af6-8109-d02a00610c1c	2016-04-05	150
7ae9537e-f762-11e1-a439-00145eb45e9a	2016-04-05	1000
5a0d5dea-dcdd-437e-a1c4-ac87dc05726a	2016-04-05	212
6ccf2a48-f762-11e1-a439-00145eb45e9a	2016-04-05	3
7fb46f10-f762-11e1-a439-00145eb45e9a	2016-04-05	654
93013c74-f762-11e1-a439-00145eb45e9a	2016-04-05	612
68417030-f762-11e1-a439-00145eb45e9a	2016-04-05	148
93690a16-f762-11e1-a439-00145eb45e9a	2016-04-05	129
8e043cb2-f762-11e1-a439-00145eb45e9a	2016-04-05	2029
7eebf10c-f762-11e1-a439-00145eb45e9a	2016-04-05	1617
e3e7d484-ce24-4836-b4a2-c2d92d5bf193	2016-04-05	95
84797ee6-f762-11e1-a439-00145eb45e9a	2016-04-05	116417
86c75830-f762-11e1-a439-00145eb45e9a	2016-04-05	55580
85d61e48-f762-11e1-a439-00145eb45e9a	2016-04-05	127
90de89ec-f762-11e1-a439-00145eb45e9a	2016-04-05	122
c62f7574-d65a-4018-87a2-b96d6df5231b	2016-04-05	6081
965e401a-f762-11e1-a439-00145eb45e9a	2016-04-05	17722
82a421d4-f762-11e1-a439-00145eb45e9a	2016-04-05	287023
958f1862-f762-11e1-a439-00145eb45e9a	2016-04-05	78
865ba536-f762-11e1-a439-00145eb45e9a	2016-04-05	4240
962cceea-f762-11e1-a439-00145eb45e9a	2016-04-05	77605
660212fc-f762-11e1-a439-00145eb45e9a	2016-04-05	72
7950c6fa-f762-11e1-a439-00145eb45e9a	2016-04-05	596
6b1303cd-f6c8-47f7-bd9e-b6cc59a18d3c	2016-04-05	3074
6c33843a-f762-11e1-a439-00145eb45e9a	2016-04-05	133
93113926-f762-11e1-a439-00145eb45e9a	2016-04-05	216
e0916f8b-b9ed-401a-8353-064a3859871a	2016-04-05	157077
7b91859e-f762-11e1-a439-00145eb45e9a	2016-04-05	9021
89a1c2c0-f762-11e1-a439-00145eb45e9a	2016-04-05	41
8a0313ea-f762-11e1-a439-00145eb45e9a	2016-04-05	7
8a3c5fa6-f762-11e1-a439-00145eb45e9a	2016-04-05	184
82e33d42-f762-11e1-a439-00145eb45e9a	2016-04-05	7122
85550114-f762-11e1-a439-00145eb45e9a	2016-04-05	93
955043ee-f762-11e1-a439-00145eb45e9a	2016-04-05	358
045593aa-0ac2-4ffa-8d96-9d669b27f03c	2016-04-05	468533
60741af4-245e-4795-8af4-6538c25f1270	2016-04-05	3
df24614a-3947-4ef4-bc6b-9f7a3ed98a2d	2016-04-05	216
7d857950-f762-11e1-a439-00145eb45e9a	2016-04-05	39
5678ccd7-52ad-4cd5-9fa8-0357e4654778	2016-04-05	1
d6387501-7831-4ae4-bcbf-a62a55ad36cf	2016-04-05	26
e130865d-692d-4f83-9445-adaa540073b9	2016-04-05	252
78e431f2-f762-11e1-a439-00145eb45e9a	2016-04-05	14
79bd15da-f762-11e1-a439-00145eb45e9a	2016-04-05	72
7542b780-f762-11e1-a439-00145eb45e9a	2016-04-05	10
a38c4b7c-4f02-4891-9655-607391a9288b	2016-04-05	205
909b2742-f762-11e1-a439-00145eb45e9a	2016-04-05	769
90b3d012-f762-11e1-a439-00145eb45e9a	2016-04-05	121
3eb78919-9e99-417a-b1a0-9a80905f558a	2016-04-05	3720
945525fe-f762-11e1-a439-00145eb45e9a	2016-04-05	385
945a450c-f762-11e1-a439-00145eb45e9a	2016-04-05	132
67fb29a4-f762-11e1-a439-00145eb45e9a	2016-04-05	147
67e5ff52-f762-11e1-a439-00145eb45e9a	2016-04-05	107
6bb5a6a0-f762-11e1-a439-00145eb45e9a	2016-04-05	7
6842c4b2-f762-11e1-a439-00145eb45e9a	2016-04-05	95
684cc1ec-f762-11e1-a439-00145eb45e9a	2016-04-05	171
68485684-f762-11e1-a439-00145eb45e9a	2016-04-05	124
196ac794-b2c2-40d4-8e6a-649d0abc324d	2016-04-05	59799
7f5b699c-f762-11e1-a439-00145eb45e9a	2016-04-05	195
bb43a3f3-afaf-427e-8b6b-2d37633bfa72	2016-04-05	19
815d6eca-f762-11e1-a439-00145eb45e9a	2016-04-05	2524
30b86898-b660-417f-b68d-7330b440cd2f	2016-04-05	3
8f3be5da-f762-11e1-a439-00145eb45e9a	2016-04-05	31
84e4bc6a-f762-11e1-a439-00145eb45e9a	2016-04-05	103
910f8416-f762-11e1-a439-00145eb45e9a	2016-04-05	12
905f7bb6-f762-11e1-a439-00145eb45e9a	2016-04-05	175
68be5c8a-f762-11e1-a439-00145eb45e9a	2016-04-05	96
95deedf6-f762-11e1-a439-00145eb45e9a	2016-04-05	534
e38d4c95-3a1d-4594-9ae9-883b48042e6d	2016-04-05	77682
7c804738-f762-11e1-a439-00145eb45e9a	2016-04-05	3726
7c04ba5a-f762-11e1-a439-00145eb45e9a	2016-04-05	3139
9068c5c2-f762-11e1-a439-00145eb45e9a	2016-04-05	1176
cb7c2913-e387-4fbe-9e57-a2f24ed3d88c	2016-04-05	3268
7dffc2b4-f762-11e1-a439-00145eb45e9a	2016-04-05	195
67ae346e-f762-11e1-a439-00145eb45e9a	2016-04-05	117
7d503632-f762-11e1-a439-00145eb45e9a	2016-04-05	361
6baf1614-f762-11e1-a439-00145eb45e9a	2016-04-05	9
6ae46f90-f762-11e1-a439-00145eb45e9a	2016-04-05	4
6635656c-f762-11e1-a439-00145eb45e9a	2016-04-05	165
abc084cd-d0b4-420a-98f9-4df66c867326	2016-04-05	8
e907c7f8-92ad-429b-bf5b-75b27dc638c9	2016-04-05	1
7c98433a-2769-45f6-9769-88173f0d193a	2016-04-05	501
ad879d97-6bee-4691-9aad-eb04a4fbc6df	2016-04-05	659
fa63de55-7e0e-4783-b8e3-02f4d04c460f	2016-04-05	15
90014e06-f762-11e1-a439-00145eb45e9a	2016-04-05	19
689f60c8-f762-11e1-a439-00145eb45e9a	2016-04-05	107
671b07fc-f762-11e1-a439-00145eb45e9a	2016-04-05	111
96404cc2-f762-11e1-a439-00145eb45e9a	2016-04-05	195938
915729f6-f762-11e1-a439-00145eb45e9a	2016-04-05	218
73c84f96-f762-11e1-a439-00145eb45e9a	2016-04-05	8
92bdd61e-f762-11e1-a439-00145eb45e9a	2016-04-05	381
756b8520-f762-11e1-a439-00145eb45e9a	2016-04-05	145
857bce66-f762-11e1-a439-00145eb45e9a	2016-04-05	2241402
5d5fe7b9-62b6-4781-91a2-64b0c8a733e6	2016-04-05	87
82c11e9c-f762-11e1-a439-00145eb45e9a	2016-04-05	2718899
