datasetkey	created	n_occ
80e31fd0-f762-11e1-a439-00145eb45e9a	2015-01-19	35
74c13020-f762-11e1-a439-00145eb45e9a	2015-01-19	2
78a8d918-f762-11e1-a439-00145eb45e9a	2015-01-19	21
7278a1c2-f762-11e1-a439-00145eb45e9a	2015-01-19	864
727619c0-f762-11e1-a439-00145eb45e9a	2015-01-19	296
746e11e2-f762-11e1-a439-00145eb45e9a	2015-01-19	7
84585efa-f762-11e1-a439-00145eb45e9a	2015-01-19	3420
917e4144-f762-11e1-a439-00145eb45e9a	2015-01-19	97
93af1de4-f762-11e1-a439-00145eb45e9a	2015-01-19	102
4d739993-779f-44f7-a222-8cce3e4237fe	2015-01-19	33
c050578a-1473-49ed-b7b7-c9a9d5da34fa	2015-01-19	1429
6ba08446-f762-11e1-a439-00145eb45e9a	2015-01-19	4
6bf98532-f762-11e1-a439-00145eb45e9a	2015-01-19	4
8c0c2d52-f762-11e1-a439-00145eb45e9a	2015-01-19	10
8945c196-f762-11e1-a439-00145eb45e9a	2015-01-19	1505
69bee230-f762-11e1-a439-00145eb45e9a	2015-01-19	133
8fe81b20-f762-11e1-a439-00145eb45e9a	2015-01-19	48
932d21ea-f762-11e1-a439-00145eb45e9a	2015-01-19	37
90ac3316-f762-11e1-a439-00145eb45e9a	2015-01-19	4732
7f1e1e7a-f762-11e1-a439-00145eb45e9a	2015-01-19	112
1a152fac-9605-4006-acd6-0aa289a5072d	2015-01-19	1
21d21894-7003-4d6d-882b-5322ea07968d	2015-01-19	318
262a83e3-d765-4217-b253-97b261044780	2015-01-19	1
2eac0dac-6d84-4f50-8a13-6f8ed75f022c	2015-01-19	6
4e9130ae-5bd0-41f8-8bbe-f28585fbc0e5	2015-01-19	15
7cf92fc1-7925-4722-8561-617cd14d4f52	2015-01-19	2
a8339f97-9d2b-4aef-9113-2eae335f0c26	2015-01-19	1
b034d870-91ef-47b2-bf89-ebfdd6f06df9	2015-01-19	1
8b8e91f8-f762-11e1-a439-00145eb45e9a	2015-01-19	14
9d2d0ec1-bc13-40df-a6ff-6df727cc42b5	2015-01-19	2117
91fefa64-f762-11e1-a439-00145eb45e9a	2015-01-19	1150
617a519a-f762-11e1-a439-00145eb45e9a	2015-01-19	313
8c4d8676-f762-11e1-a439-00145eb45e9a	2015-01-19	124
8c6685c2-f762-11e1-a439-00145eb45e9a	2015-01-19	20
6134eab0-f762-11e1-a439-00145eb45e9a	2015-01-19	88
6185910e-f762-11e1-a439-00145eb45e9a	2015-01-19	39
61c198ac-f762-11e1-a439-00145eb45e9a	2015-01-19	12
841a79e6-f762-11e1-a439-00145eb45e9a	2015-01-19	34978
95004632-f762-11e1-a439-00145eb45e9a	2015-01-19	284
e7567a79-12b9-4405-8710-c2ab482915ec	2015-01-19	333
d148c976-a39e-4dbe-b062-8f6b49a1f00b	2015-01-19	680
834c9918-f762-11e1-a439-00145eb45e9a	2015-01-19	533700
7eae7e08-1387-11e2-bb2e-00145eb45e9a	2015-01-19	6554
fe49d7cb-bee4-4c0f-af0b-abd55ed22bc5	2015-01-19	2
95db4db8-f762-11e1-a439-00145eb45e9a	2015-01-19	2980292
8bb51954-f762-11e1-a439-00145eb45e9a	2015-01-19	132
8f6778f8-f762-11e1-a439-00145eb45e9a	2015-01-19	265
a82d2421-be5a-4779-babc-da0b634a7ba8	2015-01-19	206172
8bad756e-f762-11e1-a439-00145eb45e9a	2015-01-19	297
8bb65102-f762-11e1-a439-00145eb45e9a	2015-01-19	102
785cf038-7b79-4c2f-9e9e-eb940fcd4c0c	2015-01-19	1513
0810681f-a345-4272-b0c8-475ad737436b	2015-01-19	129
2fea4042-5aba-4cda-bab9-adcfa2bbe97d	2015-01-19	9879
818ce109-dcbb-414d-9073-f4c014fcaa2d	2015-01-19	42
638110a0-f762-11e1-a439-00145eb45e9a	2015-01-19	1314
c3937703-e166-402a-9826-556206aaa1f4	2015-01-19	2994
7e285238-f762-11e1-a439-00145eb45e9a	2015-01-19	1001
864eb98e-f762-11e1-a439-00145eb45e9a	2015-01-19	1286
89a30d92-f762-11e1-a439-00145eb45e9a	2015-01-19	90
d35754ad-1842-4256-9dc2-1c7c3b960c82	2015-01-19	75
8d3b6d00-f762-11e1-a439-00145eb45e9a	2015-01-19	47
8d38df40-f762-11e1-a439-00145eb45e9a	2015-01-19	34
93082fdb-1a18-40de-a25c-5d1b594a370d	2015-01-19	7351
6abe4388-f762-11e1-a439-00145eb45e9a	2015-01-19	11
63f35aa2-f762-11e1-a439-00145eb45e9a	2015-01-19	111
6454dbc4-f762-11e1-a439-00145eb45e9a	2015-01-19	104
6471efca-f762-11e1-a439-00145eb45e9a	2015-01-19	52
7a662256-f762-11e1-a439-00145eb45e9a	2015-01-19	45
7163ec6a-f762-11e1-a439-00145eb45e9a	2015-01-19	521
7ba8437e-f762-11e1-a439-00145eb45e9a	2015-01-19	23
73b9749e-f762-11e1-a439-00145eb45e9a	2015-01-19	7
88e74f12-f762-11e1-a439-00145eb45e9a	2015-01-19	4044
757680ce-f762-11e1-a439-00145eb45e9a	2015-01-19	790
7e062244-f762-11e1-a439-00145eb45e9a	2015-01-19	23
6ad87a64-f762-11e1-a439-00145eb45e9a	2015-01-19	1
6366a92c-f762-11e1-a439-00145eb45e9a	2015-01-19	1120
e1ad3abd-9570-418f-9d8d-ecd8bd7436a2	2015-01-19	5
80c60602-f762-11e1-a439-00145eb45e9a	2015-01-19	2814
86955830-f762-11e1-a439-00145eb45e9a	2015-01-19	3622
226b536c-25f9-4f6b-b144-edcbdffa3566	2015-01-19	2174
72b94452-f762-11e1-a439-00145eb45e9a	2015-01-19	29
67603304-f762-11e1-a439-00145eb45e9a	2015-01-19	161
8d56942c-f762-11e1-a439-00145eb45e9a	2015-01-19	29
68860448-f762-11e1-a439-00145eb45e9a	2015-01-19	50
920ad2bc-f762-11e1-a439-00145eb45e9a	2015-01-19	675
90b14e6e-f762-11e1-a439-00145eb45e9a	2015-01-19	56
9296454a-f762-11e1-a439-00145eb45e9a	2015-01-19	1
93f4ee0a-f762-11e1-a439-00145eb45e9a	2015-01-19	12
7007f3ca-f762-11e1-a439-00145eb45e9a	2015-01-19	29
c7cbfb61-d778-45d0-927f-34720624c20b	2015-01-19	251
2d4aa27f-bacc-4dc2-a692-d25f5d812111	2015-01-19	12512
88920192-f762-11e1-a439-00145eb45e9a	2015-01-19	3
e1eb8c8e-9c67-4267-b815-07ee777a08f8	2015-01-19	2026
83f57722-f762-11e1-a439-00145eb45e9a	2015-01-19	9031
913058ee-f762-11e1-a439-00145eb45e9a	2015-01-19	5
197fd192-af5d-459f-8e15-e40f8f9267a7	2015-01-19	22
7089bca2-f762-11e1-a439-00145eb45e9a	2015-01-19	10
434383f8-3a0c-11e2-b0ce-00145eb45e9a	2015-01-19	1
73d3db9a-f762-11e1-a439-00145eb45e9a	2015-01-19	34
69a52d7c-f762-11e1-a439-00145eb45e9a	2015-01-19	199
7516785a-f762-11e1-a439-00145eb45e9a	2015-01-19	2
fabf30b1-75fe-44fe-b386-3c7ea2d94f10	2015-01-19	439
45b73560-0e2f-11de-b8e7-b8a03c50a862	2015-01-19	61
87888c01-10ba-4c39-80d7-b3e0d85c6c39	2015-01-19	2
c3deb73e-7f60-4e93-a950-8e2b60804a04	2015-01-19	3
fa19033f-1d21-4076-a7c0-46f1b25c93a5	2015-01-19	4
865df020-f762-11e1-a439-00145eb45e9a	2015-01-19	976457
7fe92692-f762-11e1-a439-00145eb45e9a	2015-01-19	497
95597842-f762-11e1-a439-00145eb45e9a	2015-01-19	707
7fc43fee-f762-11e1-a439-00145eb45e9a	2015-01-19	3060
960af0c2-f762-11e1-a439-00145eb45e9a	2015-01-19	1409
653db3ee-f762-11e1-a439-00145eb45e9a	2015-01-19	316
5d731f48-7303-458d-9558-838e60a9010a	2015-01-19	923
8a7884fe-f762-11e1-a439-00145eb45e9a	2015-01-19	2148
64141e18-f762-11e1-a439-00145eb45e9a	2015-01-19	113
8a264c48-f762-11e1-a439-00145eb45e9a	2015-01-19	112
61cd45b2-f762-11e1-a439-00145eb45e9a	2015-01-19	108
62a271ce-f762-11e1-a439-00145eb45e9a	2015-01-19	53
634beeac-f762-11e1-a439-00145eb45e9a	2015-01-19	1
7435f10e-f762-11e1-a439-00145eb45e9a	2015-01-19	2
8c67cf36-f762-11e1-a439-00145eb45e9a	2015-01-19	79
8d6950d0-f762-11e1-a439-00145eb45e9a	2015-01-19	98
f3bbfb5a-0392-4e64-a197-3143733b6bc5	2015-01-19	226
85fe49f4-f762-11e1-a439-00145eb45e9a	2015-01-19	2883
7a562d06-f762-11e1-a439-00145eb45e9a	2015-01-19	30117
a0ce8e76-3e8b-40f5-8778-c7bd37f5a624	2015-01-19	10
23c19568-ce32-4f9b-bb22-bebc45887c5a	2015-01-19	96
82d43810-f762-11e1-a439-00145eb45e9a	2015-01-19	14885
66b107d0-f762-11e1-a439-00145eb45e9a	2015-01-19	125
8cf2a124-f762-11e1-a439-00145eb45e9a	2015-01-19	38
7ccf2632-f762-11e1-a439-00145eb45e9a	2015-01-19	2
f3a7d17d-6a50-4522-963c-b52acd9e5763	2015-01-19	198566
463a3bd9-a9bf-4667-ae34-44b023307367	2015-01-19	14420
37d67aa4-3c08-41bb-a20c-04831f26a99f	2015-01-19	149
7d0e0988-f762-11e1-a439-00145eb45e9a	2015-01-19	172
7409a216-f762-11e1-a439-00145eb45e9a	2015-01-19	72
8529b07c-f762-11e1-a439-00145eb45e9a	2015-01-19	11249
63866404-919c-4c1d-9bff-5f2b56f1d3e8	2015-01-19	260
894b3284-f762-11e1-a439-00145eb45e9a	2015-01-19	856
97bddc5e-f762-11e1-a439-00145eb45e9a	2015-01-19	89
868015d8-f762-11e1-a439-00145eb45e9a	2015-01-19	431
8816a498-f762-11e1-a439-00145eb45e9a	2015-01-19	1016
8dd17fb6-f762-11e1-a439-00145eb45e9a	2015-01-19	201
7da2a610-f762-11e1-a439-00145eb45e9a	2015-01-19	1824
8e2b42c6-f762-11e1-a439-00145eb45e9a	2015-01-19	1
8fe4436a-f762-11e1-a439-00145eb45e9a	2015-01-19	161
67669b18-f762-11e1-a439-00145eb45e9a	2015-01-19	135
84b04ec8-8c3f-47dc-bf4c-6342519ae67b	2015-01-19	37986
9289563c-f762-11e1-a439-00145eb45e9a	2015-01-19	12
7b74dd89-3db5-41af-8499-cf216a4ab73d	2015-01-19	34
7bae7513-ec11-4c9b-a570-3040c4734745	2015-01-19	6
93c9dbac-f762-11e1-a439-00145eb45e9a	2015-01-19	348
75a112c6-f762-11e1-a439-00145eb45e9a	2015-01-19	9
8fc3665e-f762-11e1-a439-00145eb45e9a	2015-01-19	369
7e7a9d86-f762-11e1-a439-00145eb45e9a	2015-01-19	2464
80da94fa-f762-11e1-a439-00145eb45e9a	2015-01-19	4
75617346-f762-11e1-a439-00145eb45e9a	2015-01-19	26
72a2e810-f762-11e1-a439-00145eb45e9a	2015-01-19	14
816afca2-f762-11e1-a439-00145eb45e9a	2015-01-19	1248
8192ba94-f762-11e1-a439-00145eb45e9a	2015-01-19	19
7f365c2e-f762-11e1-a439-00145eb45e9a	2015-01-19	3512
6bf5a7a0-f762-11e1-a439-00145eb45e9a	2015-01-19	4
8e14f368-f762-11e1-a439-00145eb45e9a	2015-01-19	66
7f415aac-f762-11e1-a439-00145eb45e9a	2015-01-19	2
839adc04-f762-11e1-a439-00145eb45e9a	2015-01-19	422150
82e45d26-f762-11e1-a439-00145eb45e9a	2015-01-19	17794
7a498826-f762-11e1-a439-00145eb45e9a	2015-01-19	14017
5f501df0-0c61-11dd-84ce-b8a03c50a862	2015-01-19	17447
b275a4c1-9859-4f3c-8ead-d86dde820fbc	2015-01-19	237621
8d0934e8-f762-11e1-a439-00145eb45e9a	2015-01-19	151
64d241fe-f762-11e1-a439-00145eb45e9a	2015-01-19	76
640691da-f762-11e1-a439-00145eb45e9a	2015-01-19	37
6412c3c4-f762-11e1-a439-00145eb45e9a	2015-01-19	709
62412f86-f762-11e1-a439-00145eb45e9a	2015-01-19	193
0e42cac6-39dd-4f91-a9f6-753ceb66d0ee	2015-01-19	4251
ef47f9cb-6395-49b1-adef-a3ba9b819234	2015-01-19	542
73d7b5ee-f762-11e1-a439-00145eb45e9a	2015-01-19	88
70af910c-f762-11e1-a439-00145eb45e9a	2015-01-19	641
6690bdea-f762-11e1-a439-00145eb45e9a	2015-01-19	134
67c4bb44-f762-11e1-a439-00145eb45e9a	2015-01-19	68
fe2e460e-c925-47f8-ae05-1c8a9a349aa8	2015-01-19	105
8061e262-f762-11e1-a439-00145eb45e9a	2015-01-19	60525
a965f414-a662-4076-a5e1-16f5b0dc5cbb	2015-01-19	135
8a67f328-f762-11e1-a439-00145eb45e9a	2015-01-19	283
612050dc-f762-11e1-a439-00145eb45e9a	2015-01-19	103
61c50f78-f762-11e1-a439-00145eb45e9a	2015-01-19	79
6db2a74e-98c5-4be3-ae30-3ec8dc68b0f4	2015-01-19	135326
67566950-f762-11e1-a439-00145eb45e9a	2015-01-19	99
8d5ecbba-f762-11e1-a439-00145eb45e9a	2015-01-19	4
8d6411d8-f762-11e1-a439-00145eb45e9a	2015-01-19	28
681ad376-f762-11e1-a439-00145eb45e9a	2015-01-19	102
5395732a-18f5-11e2-98fb-00145eb45e9a	2015-01-19	1733
71945ee0-f762-11e1-a439-00145eb45e9a	2015-01-19	117
84498358-f762-11e1-a439-00145eb45e9a	2015-01-19	372
3eeb764b-491c-430d-94d5-bba911cb34fe	2015-01-19	649
78ffcf34-f762-11e1-a439-00145eb45e9a	2015-01-19	11
65c897f2-f762-11e1-a439-00145eb45e9a	2015-01-19	21
816741a2-f762-11e1-a439-00145eb45e9a	2015-01-19	1177
667c4a70-3baa-4fe4-972b-9d6f91edf0c4	2015-01-19	95
c7b5c8ab-10f3-4dee-9650-f1fcd24d5f99	2015-01-19	218
72af238c-f762-11e1-a439-00145eb45e9a	2015-01-19	40
690cd964-f762-11e1-a439-00145eb45e9a	2015-01-19	105
7193365a-f762-11e1-a439-00145eb45e9a	2015-01-19	177
8ffd8730-f762-11e1-a439-00145eb45e9a	2015-01-19	190
8dc6dd2c-f762-11e1-a439-00145eb45e9a	2015-01-19	12
9249451a-f762-11e1-a439-00145eb45e9a	2015-01-19	441
90ad7fd2-f762-11e1-a439-00145eb45e9a	2015-01-19	15575
8437dd4c-f762-11e1-a439-00145eb45e9a	2015-01-19	1098
1b9f2c56-0719-4ac5-a6c9-b1530e208cb5	2015-01-19	5
85cca098-f762-11e1-a439-00145eb45e9a	2015-01-19	427
7a4290ac-f762-11e1-a439-00145eb45e9a	2015-01-19	6256
6929aee0-f762-11e1-a439-00145eb45e9a	2015-01-19	39
80540bc4-f762-11e1-a439-00145eb45e9a	2015-01-19	2123
956d65b4-f762-11e1-a439-00145eb45e9a	2015-01-19	50
8620dec4-f762-11e1-a439-00145eb45e9a	2015-01-19	15565
7df6c182-f762-11e1-a439-00145eb45e9a	2015-01-19	57
6576627a-f762-11e1-a439-00145eb45e9a	2015-01-19	3492
7b506a9d-df57-43ee-8909-f2fa7736fe7e	2015-01-19	22857
546b0fc6-1129-40c3-9b68-f99ceb597a55	2015-01-19	26
7f5ac7af-48e4-4434-82d5-c31cda3f62ca	2015-01-19	5
e5c7bd95-43aa-49bf-bd68-d4e1fe5b46aa	2015-01-19	2
eb9f8323-02f8-4e10-a9e6-48fca6cb3f72	2015-01-19	1496
669ecb52-bfbe-4220-99c7-bafc643df32e	2015-01-19	6883
8c8ccae8-f762-11e1-a439-00145eb45e9a	2015-01-19	31
7332d420-f762-11e1-a439-00145eb45e9a	2015-01-19	19
73279682-f762-11e1-a439-00145eb45e9a	2015-01-19	65
93872ea6-f762-11e1-a439-00145eb45e9a	2015-01-19	22
85714c48-f762-11e1-a439-00145eb45e9a	2015-01-19	212886
9669ebc2-f762-11e1-a439-00145eb45e9a	2015-01-19	7961
635f7b02-f762-11e1-a439-00145eb45e9a	2015-01-19	410973
6454fdd4-b62f-11e2-afcb-00145eb45e9a	2015-01-19	45
4bd64435-fb04-494a-a344-0218ea59a7d4	2015-01-19	3313
95bfa586-f762-11e1-a439-00145eb45e9a	2015-01-19	102
9cd5f8e9-1927-44ee-baee-4152aec84adb	2015-01-19	751
cecda9ad-b542-4f5c-b19b-ea81c4846d80	2015-01-19	344
7b6b50fe-f762-11e1-a439-00145eb45e9a	2015-01-19	30
815035ac-f762-11e1-a439-00145eb45e9a	2015-01-19	116
6fcc544a-a983-4d17-addb-d16c3a717947	2015-01-19	933
d8711993-cccf-4ec1-9ba5-a1bdd7c094bb	2015-01-19	360
7baea624-f762-11e1-a439-00145eb45e9a	2015-01-19	2077
8be41eac-f762-11e1-a439-00145eb45e9a	2015-01-19	53
7f451d18-f762-11e1-a439-00145eb45e9a	2015-01-19	1
774b39d0-f762-11e1-a439-00145eb45e9a	2015-01-19	8
66277344-f762-11e1-a439-00145eb45e9a	2015-01-19	149
6537fcce-f762-11e1-a439-00145eb45e9a	2015-01-19	663
79b81eb8-f762-11e1-a439-00145eb45e9a	2015-01-19	304
3071d0ca-c4fc-4802-94b6-ba0b26a497b0	2015-01-19	1364
c8cc0aeb-b615-499b-9508-24a3b3f9eba4	2015-01-19	1968
80be653c-f762-11e1-a439-00145eb45e9a	2015-01-19	333
49ad1b33-d3c7-41da-8188-cb3094e844f7	2015-01-19	1658
7552f9c4-f762-11e1-a439-00145eb45e9a	2015-01-19	25
743cc0b0-f762-11e1-a439-00145eb45e9a	2015-01-19	2
7367cb12-f762-11e1-a439-00145eb45e9a	2015-01-19	10
78122332-6315-41bd-914b-e9c1342d9093	2015-01-19	7529
9d9def2d-6ae6-435a-b857-b202954d378a	2015-01-19	228
a48ee88f-129a-49f5-852c-e9d6d1e8686f	2015-01-19	1428
84a2fe56-f762-11e1-a439-00145eb45e9a	2015-01-19	4723
8374a9a8-f762-11e1-a439-00145eb45e9a	2015-01-19	10270
96bf533b-52de-4e28-9f59-1fdf843e0224	2015-01-19	4
bee6fe88-3c47-4e08-aaba-88bd3413e774	2015-01-19	43
928dc3fc-f762-11e1-a439-00145eb45e9a	2015-01-19	133
83963a82-f762-11e1-a439-00145eb45e9a	2015-01-19	2095
7a3313a2-f762-11e1-a439-00145eb45e9a	2015-01-19	5924
9008ccb2-f762-11e1-a439-00145eb45e9a	2015-01-19	58
90fd7b0e-f762-11e1-a439-00145eb45e9a	2015-01-19	127
72a85a13-37f3-4bbc-92f0-3ba8dbe7c3d0	2015-01-19	904
87126f00-f762-11e1-a439-00145eb45e9a	2015-01-19	669
92cf34ae-f762-11e1-a439-00145eb45e9a	2015-01-19	38
86a55fbe-f762-11e1-a439-00145eb45e9a	2015-01-19	1110
8c779294-1cc4-4257-95db-8f2a4e7e0f8e	2015-01-19	10
895b58b2-f762-11e1-a439-00145eb45e9a	2015-01-19	251
93b2fc3e-f762-11e1-a439-00145eb45e9a	2015-01-19	1
7ab21fe4-f762-11e1-a439-00145eb45e9a	2015-01-19	27
61843a52-f762-11e1-a439-00145eb45e9a	2015-01-19	248
634a93e0-f762-11e1-a439-00145eb45e9a	2015-01-19	2
7b384fce-f762-11e1-a439-00145eb45e9a	2015-01-19	1309
64b417a6-f762-11e1-a439-00145eb45e9a	2015-01-19	25
26037c5e-0bb5-44a1-8748-4f34841de68b	2015-01-19	4
b26c59b0-0acb-485d-8899-224eab815df3	2015-01-19	1
8175f792-f762-11e1-a439-00145eb45e9a	2015-01-19	1431
82037496-f762-11e1-a439-00145eb45e9a	2015-01-19	2054
71958ad6-f762-11e1-a439-00145eb45e9a	2015-01-19	32
8e84ebc8-f762-11e1-a439-00145eb45e9a	2015-01-19	111
932a9a7e-f762-11e1-a439-00145eb45e9a	2015-01-19	182
b6eae303-f834-41db-8b39-42168d1b0bcd	2015-01-19	321
7f3139f6-f762-11e1-a439-00145eb45e9a	2015-01-19	280
6fc0903e-f762-11e1-a439-00145eb45e9a	2015-01-19	4
69560a9e-f762-11e1-a439-00145eb45e9a	2015-01-19	3
7504cd76-f762-11e1-a439-00145eb45e9a	2015-01-19	30
72a009b0-f762-11e1-a439-00145eb45e9a	2015-01-19	14
7fc6c71e-f762-11e1-a439-00145eb45e9a	2015-01-19	51438
7a2660bc-f762-11e1-a439-00145eb45e9a	2015-01-19	144614
744ffc70-f762-11e1-a439-00145eb45e9a	2015-01-19	21
832a5f06-f762-11e1-a439-00145eb45e9a	2015-01-19	32649
8e9c1410-f762-11e1-a439-00145eb45e9a	2015-01-19	4751
8d1c1e32-f762-11e1-a439-00145eb45e9a	2015-01-19	62
6be15002-f762-11e1-a439-00145eb45e9a	2015-01-19	6
89971212-f762-11e1-a439-00145eb45e9a	2015-01-19	1514
83784f5e-f762-11e1-a439-00145eb45e9a	2015-01-19	12445
8e3f749e-f762-11e1-a439-00145eb45e9a	2015-01-19	44
8f60154a-f762-11e1-a439-00145eb45e9a	2015-01-19	94
716d6d62-f762-11e1-a439-00145eb45e9a	2015-01-19	61
68a9ec46-f762-11e1-a439-00145eb45e9a	2015-01-19	110
68226bd6-f762-11e1-a439-00145eb45e9a	2015-01-19	48
55c65f67-b547-4752-a0cf-a4ef339a020e	2015-01-19	473
00d4fb39-26c2-4eaa-8267-f6e6a12d36e1	2015-01-19	1326
7fe1bc0e-f762-11e1-a439-00145eb45e9a	2015-01-19	91
7f71a9aa-f762-11e1-a439-00145eb45e9a	2015-01-19	1000
8a0df3e6-f762-11e1-a439-00145eb45e9a	2015-01-19	121
627e3f48-f762-11e1-a439-00145eb45e9a	2015-01-19	57
63567e9e-f762-11e1-a439-00145eb45e9a	2015-01-19	1
4b1928f9-e7a5-41d8-bd0b-4a65839a5c6e	2015-01-19	7
40126b48-3511-4fbb-aa79-7d039779c387	2015-01-19	119
04d5f075-af36-4175-9885-8ef976648e10	2015-01-19	45
96db81c0-6474-4bac-8ecb-b77b7eb65ac5	2015-01-19	21
85dd63ba-f762-11e1-a439-00145eb45e9a	2015-01-19	60
882d7a23-109d-4969-b0e4-d97286cf4fb6	2015-01-19	944
29334ea1-9b35-4370-9873-8d85ad56be6e	2015-01-19	18
854955ee-f762-11e1-a439-00145eb45e9a	2015-01-19	2960
a82cf420-b6e4-11dd-81f6-b8a03c50a862	2015-01-19	6328
7fe7ef7a-f762-11e1-a439-00145eb45e9a	2015-01-19	940
66178162-01dc-4133-9b3c-83265481c383	2015-01-19	6278
81a3887e-76be-4f98-b65c-41a43db33951	2015-01-19	211
6628a64c-f762-11e1-a439-00145eb45e9a	2015-01-19	147
7e34ea34-f762-11e1-a439-00145eb45e9a	2015-01-19	4702
7caeecd2-f762-11e1-a439-00145eb45e9a	2015-01-19	109
8453c408-f762-11e1-a439-00145eb45e9a	2015-01-19	28
84941b7a-f762-11e1-a439-00145eb45e9a	2015-01-19	30150
6ca3d848-f762-11e1-a439-00145eb45e9a	2015-01-19	12
87fb4392-f762-11e1-a439-00145eb45e9a	2015-01-19	1786
8866a20e-f762-11e1-a439-00145eb45e9a	2015-01-19	289
6ac8b0b6-f762-11e1-a439-00145eb45e9a	2015-01-19	11
8ddb01c6-f762-11e1-a439-00145eb45e9a	2015-01-19	2
90b6823a-f762-11e1-a439-00145eb45e9a	2015-01-19	199
64a6b214-f762-11e1-a439-00145eb45e9a	2015-01-19	2179
f0752414-5da7-4eff-9029-56933963243f	2015-01-19	39
eb44924c-1ed9-4857-a541-dec21d0c6d25	2015-01-19	794
7c1f6c06-f762-11e1-a439-00145eb45e9a	2015-01-19	2178
6d443914-f762-11e1-a439-00145eb45e9a	2015-01-19	25
75a62bbc-f762-11e1-a439-00145eb45e9a	2015-01-19	10
b70c95b5-5d03-47e9-9308-07c1cc031c93	2015-01-19	73
e456e13a-36fb-434e-afc7-02c5875f3617	2015-01-19	99
4302adab-3525-4867-81be-1123993a8176	2015-01-19	1
53d51348-3e19-4000-aff7-8ff9c55f4852	2015-01-19	22
97d5b6f4-225a-4649-856d-ef5e3bd4f822	2015-01-19	1
a13e4bde-e674-4aab-8e79-07db3bae1ebe	2015-01-19	161
d5c72160-0338-4d85-9166-8a095c089bad	2015-01-19	1
79d733b6-f762-11e1-a439-00145eb45e9a	2015-01-19	838
790d1504-f762-11e1-a439-00145eb45e9a	2015-01-19	20
bc7c19ec-eefd-403b-931a-16a2ea1e71fc	2015-01-19	1069
d88f70ce-40d4-4be4-8ed3-c31a03df31ef	2015-01-19	25486
6c9fca1e-f762-11e1-a439-00145eb45e9a	2015-01-19	30
65d4d8aa-f762-11e1-a439-00145eb45e9a	2015-01-19	19
8729e932-f762-11e1-a439-00145eb45e9a	2015-01-19	11370
8c5cb54c-f762-11e1-a439-00145eb45e9a	2015-01-19	478
6667eea6-f762-11e1-a439-00145eb45e9a	2015-01-19	19
64edc384-f762-11e1-a439-00145eb45e9a	2015-01-19	13
7d26c5fe-f762-11e1-a439-00145eb45e9a	2015-01-19	372
95634b56-f762-11e1-a439-00145eb45e9a	2015-01-19	1224
2f46fe6f-b9fd-4dba-8ca2-2cb1368ceed8	2015-01-19	9163
8759a212-f762-11e1-a439-00145eb45e9a	2015-01-19	66
87f4dd72-f762-11e1-a439-00145eb45e9a	2015-01-19	1086
885aa63e-f762-11e1-a439-00145eb45e9a	2015-01-19	628
93756bd0-f762-11e1-a439-00145eb45e9a	2015-01-19	10
8de57e94-f762-11e1-a439-00145eb45e9a	2015-01-19	371
8e9eda10-f762-11e1-a439-00145eb45e9a	2015-01-19	2310
916f8f0a-f762-11e1-a439-00145eb45e9a	2015-01-19	273
79993b92-f762-11e1-a439-00145eb45e9a	2015-01-19	349
902d9646-f762-11e1-a439-00145eb45e9a	2015-01-19	29
92aaf22e-f762-11e1-a439-00145eb45e9a	2015-01-19	24
86a7c47a-f762-11e1-a439-00145eb45e9a	2015-01-19	17473
7f3eec72-f762-11e1-a439-00145eb45e9a	2015-01-19	19
7f4655f2-f762-11e1-a439-00145eb45e9a	2015-01-19	4312
14650304-bedc-457d-9668-d0cfb2a1e71e	2015-01-19	19
7c425360-f762-11e1-a439-00145eb45e9a	2015-01-19	1289
830b4af8-f762-11e1-a439-00145eb45e9a	2015-01-19	43356
7b634023-7bd3-4d64-806a-90f5c0465750	2015-01-19	27828
9606752e-f762-11e1-a439-00145eb45e9a	2015-01-19	35489
8ca0091e-f762-11e1-a439-00145eb45e9a	2015-01-19	73
63494206-f762-11e1-a439-00145eb45e9a	2015-01-19	12
8e40c074-f762-11e1-a439-00145eb45e9a	2015-01-19	24
6ad33626-f762-11e1-a439-00145eb45e9a	2015-01-19	1
679aa76e-f762-11e1-a439-00145eb45e9a	2015-01-19	130
8e5e7f9c-f762-11e1-a439-00145eb45e9a	2015-01-19	51
786835ca-f762-11e1-a439-00145eb45e9a	2015-01-19	56
6ff27c70-f762-11e1-a439-00145eb45e9a	2015-01-19	61
8e259e3e-f762-11e1-a439-00145eb45e9a	2015-01-19	180
7891e65e-f762-11e1-a439-00145eb45e9a	2015-01-19	5
69b8a136-f762-11e1-a439-00145eb45e9a	2015-01-19	157
8c7571ee-8515-4b68-afc0-6f20da6a8a68	2015-01-19	3653
8454dd02-f762-11e1-a439-00145eb45e9a	2015-01-19	321
95690b9a-f762-11e1-a439-00145eb45e9a	2015-01-19	148
90ebb4aa-f762-11e1-a439-00145eb45e9a	2015-01-19	3
9229c424-f762-11e1-a439-00145eb45e9a	2015-01-19	3
783a437c-f762-11e1-a439-00145eb45e9a	2015-01-19	5
698ee440-f762-11e1-a439-00145eb45e9a	2015-01-19	137
e4526ee9-1592-4764-8af1-c89621255f82	2015-01-19	6104
81ab1184-f762-11e1-a439-00145eb45e9a	2015-01-19	342
8204c9c2-f762-11e1-a439-00145eb45e9a	2015-01-19	3780
