datasetkey	created	n_occ
8a121656-f762-11e1-a439-00145eb45e9a	2016-01-04	240
8f0158ca-f762-11e1-a439-00145eb45e9a	2016-01-04	2945
682b390a-f762-11e1-a439-00145eb45e9a	2016-01-04	205
84f4df14-f762-11e1-a439-00145eb45e9a	2016-01-04	40
8d95a7c0-f762-11e1-a439-00145eb45e9a	2016-01-04	147
623b45c6-f762-11e1-a439-00145eb45e9a	2016-01-04	47
f9382ea5-fdd1-4398-a275-75dd880ee876	2016-01-04	3529
c89babc3-4e67-4cdd-84e5-dd62f1193053	2016-01-04	10907
8fa94daa-f762-11e1-a439-00145eb45e9a	2016-01-04	285
e62c42d6-753b-4f12-9ab8-8407090bd572	2016-01-04	102
2c45d177-79d2-482d-8d52-2d5b0d542421	2016-01-04	175
b9a43c60-d2b6-445c-9362-2db65465c963	2016-01-04	48795
7f591d18-f762-11e1-a439-00145eb45e9a	2016-01-04	25942
697787f0-f762-11e1-a439-00145eb45e9a	2016-01-04	44
7d936272-f762-11e1-a439-00145eb45e9a	2016-01-04	212
7dc56dda-f762-11e1-a439-00145eb45e9a	2016-01-04	66
833db434-f762-11e1-a439-00145eb45e9a	2016-01-04	111529
b0f917c0-a75b-11dd-b1b0-b8a03c50a862	2016-01-04	11268
7f707904-f762-11e1-a439-00145eb45e9a	2016-01-04	571
7f87bdc6-f762-11e1-a439-00145eb45e9a	2016-01-04	1729
7b232644-f762-11e1-a439-00145eb45e9a	2016-01-04	8336
7277696a-f762-11e1-a439-00145eb45e9a	2016-01-04	668
6a3bd6c8-f762-11e1-a439-00145eb45e9a	2016-01-04	23
8cc6b4d8-f762-11e1-a439-00145eb45e9a	2016-01-04	41
879370e6-f762-11e1-a439-00145eb45e9a	2016-01-04	651
c0dd4990-1803-4d6b-bc06-2f7eeaba100d	2016-01-04	1582
d44ab664-3a78-49fd-85f0-450d6f7b4c03	2016-01-04	767
a0b41a13-be91-4800-b72b-cdd9184bf2eb	2016-01-04	5363
8ffffe5c-f762-11e1-a439-00145eb45e9a	2016-01-04	15
87efcb20-f762-11e1-a439-00145eb45e9a	2016-01-04	1978
c849b68a-2617-45c1-8e3e-4dfb57b5ee7e	2016-01-04	5
7b165ac2-f762-11e1-a439-00145eb45e9a	2016-01-04	7533
7270fefd-53f1-424c-9c75-239288a676a2	2016-01-04	46772
8eef144e-f762-11e1-a439-00145eb45e9a	2016-01-04	1
8ee574d4-f762-11e1-a439-00145eb45e9a	2016-01-04	2
6fc6ff32-f762-11e1-a439-00145eb45e9a	2016-01-04	86
75a7862e-f762-11e1-a439-00145eb45e9a	2016-01-04	12
74e89890-f762-11e1-a439-00145eb45e9a	2016-01-04	2
75cfddea-f762-11e1-a439-00145eb45e9a	2016-01-04	13
3d9c1ed8-8684-45cd-86ca-c8804ee8982b	2016-01-04	22978
62686682-f762-11e1-a439-00145eb45e9a	2016-01-04	77
6d5bf73e-f762-11e1-a439-00145eb45e9a	2016-01-04	22
893c6100-f762-11e1-a439-00145eb45e9a	2016-01-04	742
90d98924-f762-11e1-a439-00145eb45e9a	2016-01-04	255
9537e6b4-f762-11e1-a439-00145eb45e9a	2016-01-04	331
69602bdc-f762-11e1-a439-00145eb45e9a	2016-01-04	13
f0d00d00-aa57-4209-abaf-be2aed9a71dd	2016-01-04	9684
905589dd-1f8f-4aee-95e6-5672466e348d	2016-01-04	62443
6b412b2d-0955-4b92-b5f5-1d1d04ed3b47	2016-01-04	150
6a849606-f762-11e1-a439-00145eb45e9a	2016-01-04	1308
efdcb567-942c-43d7-9c6c-7260b4d25098	2016-01-04	32681
84e26d2a-f762-11e1-a439-00145eb45e9a	2016-01-04	6037
9456781e-f762-11e1-a439-00145eb45e9a	2016-01-04	71
6ac0de9a-f762-11e1-a439-00145eb45e9a	2016-01-04	10
6824db78-f762-11e1-a439-00145eb45e9a	2016-01-04	26
2921929f-1f8c-429e-8be9-ff47bc581078	2016-01-04	585
72d1182a-f762-11e1-a439-00145eb45e9a	2016-01-04	238
8e0af1ba-f762-11e1-a439-00145eb45e9a	2016-01-04	397
7c5de5d0-f762-11e1-a439-00145eb45e9a	2016-01-04	311
708cf674-f762-11e1-a439-00145eb45e9a	2016-01-04	608
73fcc5e6-f762-11e1-a439-00145eb45e9a	2016-01-04	42
10c247e8-95c5-4561-b821-993be20ff6b4	2016-01-04	6
3d9fc626-085d-4688-b061-28d9d73c667b	2016-01-04	1
4a0c5078-f456-4c0d-a8cd-2edec223697a	2016-01-04	2
4cf6ad7c-901b-4c28-beac-168c897c3456	2016-01-04	16
8cd00091-1b4e-41c4-8ece-728c8925d8c5	2016-01-04	18
a50cfccd-1c39-4ac9-9396-753573d7e3ac	2016-01-04	54
c08e9a5e-1e85-4025-ac80-08e45a5a8c73	2016-01-04	1
4f0327bb-d1e2-4692-a893-7c09d9f2bf68	2016-01-04	163
b77372c0-c7b8-11de-b279-fe2d6880ac1a	2016-01-04	106
7b52e794-f762-11e1-a439-00145eb45e9a	2016-01-04	4717
7d45e4a2-f762-11e1-a439-00145eb45e9a	2016-01-04	18
34bcd3c8-5130-46ff-9000-1d4b44087aeb	2016-01-04	1894
7b1409d4-f762-11e1-a439-00145eb45e9a	2016-01-04	2074
bf6810a4-befd-4f0b-82f9-c20c0ce11531	2016-01-04	9383
887a61b8-f762-11e1-a439-00145eb45e9a	2016-01-04	3
82ea2cf6-f762-11e1-a439-00145eb45e9a	2016-01-04	127499
9a28a332-27fc-11e2-85e3-00145eb45e9a	2016-01-04	140
84b130ac-f762-11e1-a439-00145eb45e9a	2016-01-04	45009
85facc5c-f762-11e1-a439-00145eb45e9a	2016-01-04	23904
6ef3e630-925e-11da-8900-b8a03c50a862	2016-01-04	191817
8e479b8f-ac16-4bed-a11a-bc7e27c31663	2016-01-04	197469
532f2890-1d7c-45f1-9a54-f77ca28ba945	2016-01-04	102
0bc3cb5d-c21a-4f4f-a6c8-8bea99c69104	2016-01-04	1
a75ebb21-197b-450e-bdea-b41c4dcad504	2016-01-04	14
d0956886-7879-4045-89c6-8e88a1ee6a9b	2016-01-04	6
405137b0-30b2-11de-b171-b8a03c50a862	2016-01-04	11762
8641b120-af9d-11db-ad75-b8a03c50a862	2016-01-04	17413
614d7304-af7c-4613-81d8-488e81e28229	2016-01-04	50805
284dbec3-f19e-4c5c-bd43-5c5bf3906f18	2016-01-04	63
943d2314-f762-11e1-a439-00145eb45e9a	2016-01-04	288
7bbc3640-f762-11e1-a439-00145eb45e9a	2016-01-04	214
51b92d4e-556f-4a05-bc5c-bfe982ee1156	2016-01-04	18900
87b6acb8-4db2-4769-93ca-e086040dfe14	2016-01-04	655171
85802736-f762-11e1-a439-00145eb45e9a	2016-01-04	313949
7fc57fd0-f762-11e1-a439-00145eb45e9a	2016-01-04	14194
6d42e12c-f762-11e1-a439-00145eb45e9a	2016-01-04	21
89537e1c-f762-11e1-a439-00145eb45e9a	2016-01-04	1198
7f976ce4-f762-11e1-a439-00145eb45e9a	2016-01-04	930
864ff0ce-f762-11e1-a439-00145eb45e9a	2016-01-04	489
71712cae-f762-11e1-a439-00145eb45e9a	2016-01-04	670
a2195b17-d587-41c9-a9ad-f25f8fee5250	2016-01-04	578
720f849e-f762-11e1-a439-00145eb45e9a	2016-01-04	925
8c6f6886-f762-11e1-a439-00145eb45e9a	2016-01-04	94
c2ef607b-5e12-4dae-80ca-979ce557d2a1	2016-01-04	685
660f6c0e-f762-11e1-a439-00145eb45e9a	2016-01-04	1666
759be756-f762-11e1-a439-00145eb45e9a	2016-01-04	11
72ea14f6-f762-11e1-a439-00145eb45e9a	2016-01-04	212
75a4e4a0-f762-11e1-a439-00145eb45e9a	2016-01-04	9
75f23e6c-f762-11e1-a439-00145eb45e9a	2016-01-04	51
756906c4-f762-11e1-a439-00145eb45e9a	2016-01-04	21
8182a2bc-f762-11e1-a439-00145eb45e9a	2016-01-04	28
c1f6cdf1-45a5-4624-acaa-556a3b213ab3	2016-01-04	27
87fca6a4-11ec-4799-a668-8461a554f86b	2016-01-04	783
6739e316-f762-11e1-a439-00145eb45e9a	2016-01-04	112
866fe1e0-f762-11e1-a439-00145eb45e9a	2016-01-04	917
68c49abe-f762-11e1-a439-00145eb45e9a	2016-01-04	43
93d6c560-f762-11e1-a439-00145eb45e9a	2016-01-04	238
d67cb7c8-9c55-4034-a3b9-5973efa445b3	2016-01-04	9
7c4f88e6-f762-11e1-a439-00145eb45e9a	2016-01-04	1097
0cbde2ee-4dc2-42c6-b345-e63887411199	2016-01-04	1205
79d378a2-f762-11e1-a439-00145eb45e9a	2016-01-04	1638
83fef676-f762-11e1-a439-00145eb45e9a	2016-01-04	22499
bda9cf6b-a4b5-48da-bab8-46d3b634f08f	2016-01-04	19463
729478f2-f762-11e1-a439-00145eb45e9a	2016-01-04	12
6b0eb868-f762-11e1-a439-00145eb45e9a	2016-01-04	20
878cb332-f762-11e1-a439-00145eb45e9a	2016-01-04	3224
64199e92-f762-11e1-a439-00145eb45e9a	2016-01-04	99
64521b8c-f762-11e1-a439-00145eb45e9a	2016-01-04	103
8830eea2-f762-11e1-a439-00145eb45e9a	2016-01-04	343
87274b82-f762-11e1-a439-00145eb45e9a	2016-01-04	8523
72d5be64-7f60-4a3f-ab34-00391c4e3484	2016-01-04	208
8a54da4a-f762-11e1-a439-00145eb45e9a	2016-01-04	321
8acde868-f762-11e1-a439-00145eb45e9a	2016-01-04	138
613cb4b6-f762-11e1-a439-00145eb45e9a	2016-01-04	59
614b4cc4-f762-11e1-a439-00145eb45e9a	2016-01-04	114
8a1cb304-f762-11e1-a439-00145eb45e9a	2016-01-04	162
622bf4cc-f762-11e1-a439-00145eb45e9a	2016-01-04	147
62e7be64-f762-11e1-a439-00145eb45e9a	2016-01-04	28
8044d0f0-f762-11e1-a439-00145eb45e9a	2016-01-04	2342
2aab0548-a9f9-4df2-9faf-ef90d2de7369	2016-01-04	1
67ab9394-f762-11e1-a439-00145eb45e9a	2016-01-04	115
680bfe64-f762-11e1-a439-00145eb45e9a	2016-01-04	150
7176248e-f762-11e1-a439-00145eb45e9a	2016-01-04	92
0d45fdf3-6e49-4eff-b469-e4058dbfe528	2016-01-04	78
64011b92-f762-11e1-a439-00145eb45e9a	2016-01-04	67
64379ea6-f762-11e1-a439-00145eb45e9a	2016-01-04	49
db0a80b1-f4cc-4a48-a079-f293acb5a043	2016-01-04	2592
7cd58dba-f762-11e1-a439-00145eb45e9a	2016-01-04	375
597a644c-587b-48cc-a050-cea2cea62f72	2016-01-04	24
89337996-f762-11e1-a439-00145eb45e9a	2016-01-04	11806
7e689ac8-f762-11e1-a439-00145eb45e9a	2016-01-04	15494
8dd57346-f762-11e1-a439-00145eb45e9a	2016-01-04	10
92c9eefe-f762-11e1-a439-00145eb45e9a	2016-01-04	57
933ff5c2-f762-11e1-a439-00145eb45e9a	2016-01-04	76
7e2d5b52-f762-11e1-a439-00145eb45e9a	2016-01-04	4044
96879172-f762-11e1-a439-00145eb45e9a	2016-01-04	3538
925e29a8-f762-11e1-a439-00145eb45e9a	2016-01-04	55
9344fbbc-f762-11e1-a439-00145eb45e9a	2016-01-04	60
37ce5112-694c-4fe4-8760-8d41b7e04cfe	2016-01-04	3
ef96440e-b3ff-4dff-b04e-286e6b244297	2016-01-04	6
0b64ff91-ab41-4e5f-9770-f45ddd67c0ca	2016-01-04	1998
66ac14f0-e244-11dd-ab80-b8a03c50a862	2016-01-04	2877
71b747fc-f762-11e1-a439-00145eb45e9a	2016-01-04	109
854f70cc-55e3-4af2-9417-0f47d6c7902d	2016-01-04	115365
9c76e2b3-cb64-47a6-bb31-fd916446a828	2016-01-04	3
8507dbf0-f762-11e1-a439-00145eb45e9a	2016-01-04	21593
be5da7a9-fa11-4a74-8f2f-52198fd06eda	2016-01-04	677
4bf1cca8-832c-4891-9e17-7e7a65b7cc81	2016-01-04	7551636
976e77c2-f762-11e1-a439-00145eb45e9a	2016-01-04	1
674d7df4-f762-11e1-a439-00145eb45e9a	2016-01-04	111
e30604cb-259d-4820-8eb8-8c7334a541de	2016-01-04	538
80f3e41e-f762-11e1-a439-00145eb45e9a	2016-01-04	16233
0ec3229f-2b53-484e-817a-de8ceb1fce2b	2016-01-04	2996
73bd9088-f762-11e1-a439-00145eb45e9a	2016-01-04	2
7ee8132a-f762-11e1-a439-00145eb45e9a	2016-01-04	124
d0aa984e-c6d3-45ee-8fc0-df1df8f4126b	2016-01-04	172158
550ade26-0e93-4ffe-8467-9942382ba3ed	2016-01-04	3065
8febdfb0-dd3a-4927-a937-7453840ccbd8	2016-01-04	5733
7ce48766-0e98-47da-8b54-08062a78f839	2016-01-04	21
7c71f1f6-f762-11e1-a439-00145eb45e9a	2016-01-04	435
7c82cc38-f762-11e1-a439-00145eb45e9a	2016-01-04	97
59bf2c83-1e3c-40c8-9437-39ce3d3d462c	2016-01-04	258
8646a0c8-f762-11e1-a439-00145eb45e9a	2016-01-04	2760
0c5beccc-2e5d-4095-9a6a-92095ecd09d2	2016-01-04	51
8a7e1036-f762-11e1-a439-00145eb45e9a	2016-01-04	29
86594bf6-f762-11e1-a439-00145eb45e9a	2016-01-04	35548
88de7dce-f762-11e1-a439-00145eb45e9a	2016-01-04	547
3aae5a68-d577-451e-bdcc-0ea84c271ddc	2016-01-04	17
88083bec-f762-11e1-a439-00145eb45e9a	2016-01-04	23
930ad46e-f762-11e1-a439-00145eb45e9a	2016-01-04	5514
f7f419bd-519f-4112-b512-0bb019439d05	2016-01-04	7585
72eb5ce4-f762-11e1-a439-00145eb45e9a	2016-01-04	52
79790cdc-f762-11e1-a439-00145eb45e9a	2016-01-04	69
932e5ea2-f762-11e1-a439-00145eb45e9a	2016-01-04	226
738f756e-1f8f-4903-b1dd-579902e1f1c7	2016-01-04	965
23bb2c4c-b027-4eb5-b751-57e5d7ea4af6	2016-01-04	634257
6df65306-f762-11e1-a439-00145eb45e9a	2016-01-04	10
6738af1e-f762-11e1-a439-00145eb45e9a	2016-01-04	108
67f506aa-f762-11e1-a439-00145eb45e9a	2016-01-04	46
6b7755e4-f762-11e1-a439-00145eb45e9a	2016-01-04	6
8c73296c-f762-11e1-a439-00145eb45e9a	2016-01-04	129
9734fa88-f762-11e1-a439-00145eb45e9a	2016-01-04	139
7a2f91fa-f762-11e1-a439-00145eb45e9a	2016-01-04	3953
7a3a2584-f762-11e1-a439-00145eb45e9a	2016-01-04	570
7f4d9e16-f762-11e1-a439-00145eb45e9a	2016-01-04	84
18c93d12-34fb-4d3f-903c-b77215a1dcc9	2016-01-04	33070
7dc012e0-f762-11e1-a439-00145eb45e9a	2016-01-04	632
654e5384-f762-11e1-a439-00145eb45e9a	2016-01-04	346
8d6eb444-f762-11e1-a439-00145eb45e9a	2016-01-04	11
647490ab-72e9-4dd6-ac83-8f771494df36	2016-01-04	6325
1b540e7c-b860-4b68-aaaa-ca3a06b7da27	2016-01-04	16
28fb05c3-82a9-4844-beac-d8f70ab001b3	2016-01-04	41
4a2af1a7-89e8-4129-8fa7-0d08d9955d85	2016-01-04	7
91467a53-f18a-46ea-83e7-1bd161b4183e	2016-01-04	8
920f1429-6b47-4114-a2fc-10c9a451a0f2	2016-01-04	6
cc3b6628-ed12-4c4d-9f6a-f9fee3b91723	2016-01-04	187
e430cc05-160c-4682-898c-cf270edc6e86	2016-01-04	47
7a84f118-f762-11e1-a439-00145eb45e9a	2016-01-04	127
69692afc-f762-11e1-a439-00145eb45e9a	2016-01-04	59
69a3c7ca-f762-11e1-a439-00145eb45e9a	2016-01-04	137
9206edbe-f762-11e1-a439-00145eb45e9a	2016-01-04	117
52651d36-1437-4a96-b610-b013f75a7133	2016-01-04	2
4704d25f-7944-4c1b-89bb-ed4a2007085b	2016-01-04	453
e893d23b-02d5-4b38-a612-56b75da7d852	2016-01-04	4160
8fbc0eb8-f762-11e1-a439-00145eb45e9a	2016-01-04	258
80a9db62-f762-11e1-a439-00145eb45e9a	2016-01-04	5186
be9bf8ca-92f0-4b72-8504-da2cc753a955	2016-01-04	184
df76bfc9-0a25-4893-9d85-3e9d70b131d1	2016-01-04	416
45e2913b-9971-4e01-9c68-4d3d054352bb	2016-01-04	217
efe888cb-95a9-4e6e-ae88-7c7f2dfb2bb8	2016-01-04	6327
c7432242-863e-4a0f-81d8-9596d3d5930b	2016-01-04	510
1b2af425-9f6f-4b28-a008-af9757317c4c	2016-01-04	5793
6d20bfd4-f762-11e1-a439-00145eb45e9a	2016-01-04	88
80218190-f762-11e1-a439-00145eb45e9a	2016-01-04	6675
09c4287e-e6d5-4552-a07f-bff8a00833d8	2016-01-04	268706
8a9ccfee-f762-11e1-a439-00145eb45e9a	2016-01-04	68
619e1184-f762-11e1-a439-00145eb45e9a	2016-01-04	161
89c24fc2-f762-11e1-a439-00145eb45e9a	2016-01-04	97
d6d2c5f8-6284-4e38-becb-4cf88de050b1	2016-01-04	35748
838bb5ee-f762-11e1-a439-00145eb45e9a	2016-01-04	173038
c5645d41-0978-4f99-89f5-317351335fef	2016-01-04	1701
733b6f68-f762-11e1-a439-00145eb45e9a	2016-01-04	225
6291b7cb-6911-4637-95c0-e4035d04e65f	2016-01-04	829
7b21f472-f762-11e1-a439-00145eb45e9a	2016-01-04	80375
74c283da-f762-11e1-a439-00145eb45e9a	2016-01-04	18
74e21e66-f762-11e1-a439-00145eb45e9a	2016-01-04	17
65dbd416-f762-11e1-a439-00145eb45e9a	2016-01-04	69
8eaf59da-f762-11e1-a439-00145eb45e9a	2016-01-04	182
6d2ea090-f762-11e1-a439-00145eb45e9a	2016-01-04	401
64bbdc2a-f762-11e1-a439-00145eb45e9a	2016-01-04	22
6a61f81c-f762-11e1-a439-00145eb45e9a	2016-01-04	9
12a6bf1f-f66e-408c-8c6c-771af210e6a8	2016-01-04	528
ee979618-c526-41ae-ac67-07d8d7960776	2016-01-04	902
8d213912-f762-11e1-a439-00145eb45e9a	2016-01-04	8
8f6f26c0-f762-11e1-a439-00145eb45e9a	2016-01-04	117
6586dbf0-f762-11e1-a439-00145eb45e9a	2016-01-04	50
8f2258c2-f762-11e1-a439-00145eb45e9a	2016-01-04	336
7e96184a-f762-11e1-a439-00145eb45e9a	2016-01-04	43
67476734-f762-11e1-a439-00145eb45e9a	2016-01-04	84
8d40eece-f762-11e1-a439-00145eb45e9a	2016-01-04	45
4c1bc8db-584e-4d69-bf8c-9221ff5bbb34	2016-01-04	8102
96b54e8c-f762-11e1-a439-00145eb45e9a	2016-01-04	63646
8e7cb1ba-f762-11e1-a439-00145eb45e9a	2016-01-04	68
921ed8e8-f762-11e1-a439-00145eb45e9a	2016-01-04	182
d5a77191-647c-4fe3-a795-7feff0a5165d	2016-01-04	6663
18a99eb5-4dc5-4f37-b5e7-86fb9ded5b75	2016-01-04	2494
65973b76-f762-11e1-a439-00145eb45e9a	2016-01-04	141
6606e8ae-f762-11e1-a439-00145eb45e9a	2016-01-04	181
6985b654-f762-11e1-a439-00145eb45e9a	2016-01-04	110
1dcdb29f-d64d-4659-aef2-181398529ef5	2016-01-04	1
553a3aca-85a7-4595-92f6-b9d131d47726	2016-01-04	11
e50c161d-467b-42cd-bb4c-fb1ccbcae70e	2016-01-04	1
8301f44e-f762-11e1-a439-00145eb45e9a	2016-01-04	702
860d8130-f762-11e1-a439-00145eb45e9a	2016-01-04	68539
901b4bda-f762-11e1-a439-00145eb45e9a	2016-01-04	35
8c31ca58-f762-11e1-a439-00145eb45e9a	2016-01-04	17
93514106-f762-11e1-a439-00145eb45e9a	2016-01-04	666
95484054-f762-11e1-a439-00145eb45e9a	2016-01-04	64
7ce91650-f762-11e1-a439-00145eb45e9a	2016-01-04	16
7ecd1a66-f762-11e1-a439-00145eb45e9a	2016-01-04	350
64f9cc24-f762-11e1-a439-00145eb45e9a	2016-01-04	212
976bc446-f762-11e1-a439-00145eb45e9a	2016-01-04	2
67bbe6d6-f762-11e1-a439-00145eb45e9a	2016-01-04	44
7f0af020-f762-11e1-a439-00145eb45e9a	2016-01-04	1353
88e89e26-f762-11e1-a439-00145eb45e9a	2016-01-04	6854
5a12d9c3-9465-4107-bb39-2cb451e6cef6	2016-01-04	3439
1a152fac-9605-4006-acd6-0aa289a5072d	2016-01-04	6
8600a36d-b72d-4612-bfa0-b32aa08e424d	2016-01-04	4801101
879a1482-f762-11e1-a439-00145eb45e9a	2016-01-04	2731
950d903a-f762-11e1-a439-00145eb45e9a	2016-01-04	1626
f25dac7a-8127-4689-b31a-0fc4896aeeff	2016-01-04	1206
966092f2-f762-11e1-a439-00145eb45e9a	2016-01-04	10250
bf2a4bf0-5f31-11de-b67e-b8a03c50a862	2016-01-04	700941
962b7bda-f762-11e1-a439-00145eb45e9a	2016-01-04	145171
8052bdc8-f762-11e1-a439-00145eb45e9a	2016-01-04	22183
4fe47a52-2b8e-4a5a-aa08-498cab9858a1	2016-01-04	153869
11d2b70e-4152-4928-b6b8-dbd9c20553d3	2016-01-04	568
1a581e5e-546d-4e13-a8e7-fbd509c6a7cd	2016-01-04	2498
ee26e5d4-a99d-471e-b8d2-7985403e2b66	2016-01-04	196
6956c27d-1653-4663-8f24-9d21b60d69ad	2016-01-04	134
93af1de4-f762-11e1-a439-00145eb45e9a	2016-01-04	102
8ffc39d4-f762-11e1-a439-00145eb45e9a	2016-01-04	59
645631cc-f762-11e1-a439-00145eb45e9a	2016-01-04	176
4cbe87e3-3183-441f-9ddd-128d3c041034	2016-01-04	5043
86f779d4-f762-11e1-a439-00145eb45e9a	2016-01-04	1044
8794c522-f762-11e1-a439-00145eb45e9a	2016-01-04	994
6134eab0-f762-11e1-a439-00145eb45e9a	2016-01-04	88
617a519a-f762-11e1-a439-00145eb45e9a	2016-01-04	313
6185910e-f762-11e1-a439-00145eb45e9a	2016-01-04	39
61c198ac-f762-11e1-a439-00145eb45e9a	2016-01-04	12
622e4cae-f762-11e1-a439-00145eb45e9a	2016-01-04	92
d5cc76e9-ccff-4759-b442-9917c1faaa88	2016-01-04	1555
a0eded8f-31e6-4edd-b0b3-fc0b0040e61a	2016-01-04	159
11a9393f-2fe9-4404-ad1d-3f2f6c1a6376	2016-01-04	2007
838cf80a-f762-11e1-a439-00145eb45e9a	2016-01-04	367092
84585efa-f762-11e1-a439-00145eb45e9a	2016-01-04	3420
8f13de64-f762-11e1-a439-00145eb45e9a	2016-01-04	584
81070f80-f762-11e1-a439-00145eb45e9a	2016-01-04	143
9cffad6e-51b7-45ca-8679-32374a07f884	2016-01-04	1137
21d21894-7003-4d6d-882b-5322ea07968d	2016-01-04	318
262a83e3-d765-4217-b253-97b261044780	2016-01-04	1
2eac0dac-6d84-4f50-8a13-6f8ed75f022c	2016-01-04	6
4e9130ae-5bd0-41f8-8bbe-f28585fbc0e5	2016-01-04	15
7cf92fc1-7925-4722-8561-617cd14d4f52	2016-01-04	2
a8339f97-9d2b-4aef-9113-2eae335f0c26	2016-01-04	1
b034d870-91ef-47b2-bf89-ebfdd6f06df9	2016-01-04	1
91090398-f762-11e1-a439-00145eb45e9a	2016-01-04	1
7c317c2a-f762-11e1-a439-00145eb45e9a	2016-01-04	9
7be959b8-f762-11e1-a439-00145eb45e9a	2016-01-04	284
7bad7786-f762-11e1-a439-00145eb45e9a	2016-01-04	2072
64d79938-f762-11e1-a439-00145eb45e9a	2016-01-04	27
64d67846-f762-11e1-a439-00145eb45e9a	2016-01-04	10
7e77e62c-f762-11e1-a439-00145eb45e9a	2016-01-04	10
841a79e6-f762-11e1-a439-00145eb45e9a	2016-01-04	34978
7d894e4a-f762-11e1-a439-00145eb45e9a	2016-01-04	1333
75111fa4-f762-11e1-a439-00145eb45e9a	2016-01-04	7
735ef0e6-f762-11e1-a439-00145eb45e9a	2016-01-04	2
735db848-f762-11e1-a439-00145eb45e9a	2016-01-04	2
95004632-f762-11e1-a439-00145eb45e9a	2016-01-04	284
7278a1c2-f762-11e1-a439-00145eb45e9a	2016-01-04	864
727619c0-f762-11e1-a439-00145eb45e9a	2016-01-04	296
71d33bce-f762-11e1-a439-00145eb45e9a	2016-01-04	57
2ba359f4-0524-4a9e-82fb-322b6723f506	2016-01-04	31
8c4d8676-f762-11e1-a439-00145eb45e9a	2016-01-04	124
8c6685c2-f762-11e1-a439-00145eb45e9a	2016-01-04	20
47e613eb-020c-4363-9d45-f84d240cf7b1	2016-01-04	8326
8c0c2d52-f762-11e1-a439-00145eb45e9a	2016-01-04	10
74c13020-f762-11e1-a439-00145eb45e9a	2016-01-04	2
8945c196-f762-11e1-a439-00145eb45e9a	2016-01-04	1505
746e11e2-f762-11e1-a439-00145eb45e9a	2016-01-04	7
69bee230-f762-11e1-a439-00145eb45e9a	2016-01-04	133
8fe81b20-f762-11e1-a439-00145eb45e9a	2016-01-04	48
932d21ea-f762-11e1-a439-00145eb45e9a	2016-01-04	37
74c90be2-f762-11e1-a439-00145eb45e9a	2016-01-04	12
90ac3316-f762-11e1-a439-00145eb45e9a	2016-01-04	4732
8b8e91f8-f762-11e1-a439-00145eb45e9a	2016-01-04	14
9d2d0ec1-bc13-40df-a6ff-6df727cc42b5	2016-01-04	2117
4d739993-779f-44f7-a222-8cce3e4237fe	2016-01-04	33
91fefa64-f762-11e1-a439-00145eb45e9a	2016-01-04	1150
7da02ec6-f762-11e1-a439-00145eb45e9a	2016-01-04	32
7d82d70e-f762-11e1-a439-00145eb45e9a	2016-01-04	9342
79408bc8-f762-11e1-a439-00145eb45e9a	2016-01-04	666
78a8d918-f762-11e1-a439-00145eb45e9a	2016-01-04	21
828c029f-d35b-4c09-9b81-e2a7b65cd925	2016-01-04	74623
8d7f7b62-f762-11e1-a439-00145eb45e9a	2016-01-04	2267
7e4c62e0-f762-11e1-a439-00145eb45e9a	2016-01-04	15
917e4144-f762-11e1-a439-00145eb45e9a	2016-01-04	97
5003df4a-f0a0-45c7-862f-f2ef769eb08e	2016-01-04	98
809077e4-f762-11e1-a439-00145eb45e9a	2016-01-04	7311
809a9ac6-f762-11e1-a439-00145eb45e9a	2016-01-04	1660
a6a1d66f-07aa-4618-becd-98d9efadb592	2016-01-04	483
7d25618c-f762-11e1-a439-00145eb45e9a	2016-01-04	120
c050578a-1473-49ed-b7b7-c9a9d5da34fa	2016-01-04	1429
6ba08446-f762-11e1-a439-00145eb45e9a	2016-01-04	4
6bf98532-f762-11e1-a439-00145eb45e9a	2016-01-04	4
80e31fd0-f762-11e1-a439-00145eb45e9a	2016-01-04	35
f13e3080-e1d5-4d0f-a5e1-d8f2fe9bdb4b	2016-01-04	5
cfb98735-6065-42fa-8613-fce70d39cbbe	2016-01-04	1957
7f1e1e7a-f762-11e1-a439-00145eb45e9a	2016-01-04	112
d148c976-a39e-4dbe-b062-8f6b49a1f00b	2016-01-04	680
0810681f-a345-4272-b0c8-475ad737436b	2016-01-04	129
89a30d92-f762-11e1-a439-00145eb45e9a	2016-01-04	90
7eae7e08-1387-11e2-bb2e-00145eb45e9a	2016-01-04	8299
2fea4042-5aba-4cda-bab9-adcfa2bbe97d	2016-01-04	9879
95db4db8-f762-11e1-a439-00145eb45e9a	2016-01-04	2980292
864eb98e-f762-11e1-a439-00145eb45e9a	2016-01-04	1286
638110a0-f762-11e1-a439-00145eb45e9a	2016-01-04	1314
6454dbc4-f762-11e1-a439-00145eb45e9a	2016-01-04	104
63f35aa2-f762-11e1-a439-00145eb45e9a	2016-01-04	111
6471efca-f762-11e1-a439-00145eb45e9a	2016-01-04	52
2d4aa27f-bacc-4dc2-a692-d25f5d812111	2016-01-04	12512
88920192-f762-11e1-a439-00145eb45e9a	2016-01-04	3
80c60602-f762-11e1-a439-00145eb45e9a	2016-01-04	2814
834c9918-f762-11e1-a439-00145eb45e9a	2016-01-04	533700
e7567a79-12b9-4405-8710-c2ab482915ec	2016-01-04	333
