datasetkey	created	n_occ
6643a0f0-f762-11e1-a439-00145eb45e9a	2016-12-27	215
68772e32-f762-11e1-a439-00145eb45e9a	2016-12-27	94
6bd318ac-f762-11e1-a439-00145eb45e9a	2016-12-27	6
9448b3f0-f762-11e1-a439-00145eb45e9a	2016-12-27	79
88b935be-f762-11e1-a439-00145eb45e9a	2016-12-27	284
6b54c042-f762-11e1-a439-00145eb45e9a	2016-12-27	6
8e2df796-f762-11e1-a439-00145eb45e9a	2016-12-27	4
65d72952-f762-11e1-a439-00145eb45e9a	2016-12-27	134
6fa0bd18-f762-11e1-a439-00145eb45e9a	2016-12-27	4
1162234d-4e06-4d63-8a49-034184a38c7e	2016-12-27	6801
f5bb1106-44bd-4fef-b806-3606e229c41d	2016-12-27	30
847e2306-f762-11e1-a439-00145eb45e9a	2016-12-27	37240
7ec61720-f762-11e1-a439-00145eb45e9a	2016-12-27	420
7f02a14a-f762-11e1-a439-00145eb45e9a	2016-12-27	1
942d0718-f762-11e1-a439-00145eb45e9a	2016-12-27	420
84b9a51f-ec2e-41dc-9d7a-1e3aa411b939	2016-12-27	32825
959ee97c-f762-11e1-a439-00145eb45e9a	2016-12-27	72
95a63830-f762-11e1-a439-00145eb45e9a	2016-12-27	44
8ba743f6-f762-11e1-a439-00145eb45e9a	2016-12-27	12
fe34f771-4df6-4f07-910b-12948dde2180	2016-12-27	3183
7401f23d-e962-4828-8646-dc4d8cfc2394	2016-12-27	27777
8da53f1a-8ed7-4c91-8b47-f51f3be8bd1d	2016-12-27	162
7dec69da-f762-11e1-a439-00145eb45e9a	2016-12-27	5
7bb5caee-f762-11e1-a439-00145eb45e9a	2016-12-27	493
7bbec266-f762-11e1-a439-00145eb45e9a	2016-12-27	415
7a6a36d4-f762-11e1-a439-00145eb45e9a	2016-12-27	857
8b5ddf98-c975-495e-bb1b-93f1f453866e	2016-12-27	10
7178b8c0-f762-11e1-a439-00145eb45e9a	2016-12-27	5
07a9e5fb-b5c9-4a4e-a657-51c418507a1d	2016-12-27	2
2757b0a7-7fea-4e78-9c8e-c58d9d48f4f3	2016-12-27	1
5780b3d2-7765-4ff4-a137-1274f1330cd0	2016-12-27	11
b5dbe978-06f8-433f-99f9-ac689943dc29	2016-12-27	1
cf1ba4ed-1834-4817-beb7-d6b1b9143acc	2016-12-27	28
9732f93e-3842-4167-b4fa-fea05689c47f	2016-12-27	8
b6aed881-9cc6-4741-94b3-dd11feb76b4f	2016-12-27	43
84016b5e-f762-11e1-a439-00145eb45e9a	2016-12-27	58614
65914bb2-f762-11e1-a439-00145eb45e9a	2016-12-27	12
6a5f419e-f762-11e1-a439-00145eb45e9a	2016-12-27	75
642df734-f762-11e1-a439-00145eb45e9a	2016-12-27	83
643fe67e-f762-11e1-a439-00145eb45e9a	2016-12-27	61
6474a9f4-f762-11e1-a439-00145eb45e9a	2016-12-27	66
e4fa4c8d-d804-4e81-9da1-368dab794491	2016-12-27	1
7d731328-f762-11e1-a439-00145eb45e9a	2016-12-27	3378
7e9a84b6-f762-11e1-a439-00145eb45e9a	2016-12-27	317
5e36b794-82c4-4bf8-8cc7-ba79cc0ca957	2016-12-27	8
859c6946-f762-11e1-a439-00145eb45e9a	2016-12-27	32606
4fd96bf6-d699-41d2-b15d-1faf05ac91ed	2016-12-27	84
5a5dd02d-54f5-4eb5-a191-5a54f77891a5	2016-12-27	6001
96e5a2f0-d008-4136-955c-83cd139b23c6	2016-12-27	624
7b0cecbc-f762-11e1-a439-00145eb45e9a	2016-12-27	301
2cb89f7c-75ac-470b-b372-dc9928a7d7b2	2016-12-27	5623
7132cccc-d07a-44e9-9d7d-bf831d41e0e9	2016-12-27	4
b1b5147c-0ff8-4c3c-aff0-c5d78aff44db	2016-12-27	201
6729e768-f762-11e1-a439-00145eb45e9a	2016-12-27	147
6b7cba70-f762-11e1-a439-00145eb45e9a	2016-12-27	4
86bdd3d2-f762-11e1-a439-00145eb45e9a	2016-12-27	7014
8746e73a-f762-11e1-a439-00145eb45e9a	2016-12-27	4404
71c63032-f762-11e1-a439-00145eb45e9a	2016-12-27	110
711989b8-f762-11e1-a439-00145eb45e9a	2016-12-27	21
ad0f71c1-1ddc-4a46-950c-751ceb5b2cf8	2016-12-27	4926
0ffe005a-c42f-4d74-b3d7-b400048ee8b7	2016-12-27	491
68c36342-f762-11e1-a439-00145eb45e9a	2016-12-27	153
68a8b844-f762-11e1-a439-00145eb45e9a	2016-12-27	73
97814082-f762-11e1-a439-00145eb45e9a	2016-12-27	2
721bd8fc-f762-11e1-a439-00145eb45e9a	2016-12-27	335
56e9c560-bd2a-11dd-b15e-b8a03c50a862	2016-12-27	221998
7b940ada-f762-11e1-a439-00145eb45e9a	2016-12-27	103455
d91a06f2-0709-4aa2-b52c-4861213b09d6	2016-12-27	7
9340386c-6af9-4d62-8603-0b1d670db330	2016-12-27	2
7fa971be-f762-11e1-a439-00145eb45e9a	2016-12-27	323
ab022a73-a5da-4b61-8206-86c55b674fe4	2016-12-27	181
6962c054-f762-11e1-a439-00145eb45e9a	2016-12-27	14
6fc31b4c-f762-11e1-a439-00145eb45e9a	2016-12-27	7
7cb03326-f762-11e1-a439-00145eb45e9a	2016-12-27	11766
7be12d06-f762-11e1-a439-00145eb45e9a	2016-12-27	104
b4545f26-7c9a-4e0c-a0d6-4946ee127a29	2016-12-27	54373
064734d1-8d5b-4272-aef9-4257f29618ce	2016-12-27	273
79e1cb82-f762-11e1-a439-00145eb45e9a	2016-12-27	842
8be90f66-f762-11e1-a439-00145eb45e9a	2016-12-27	221
7c6451c2-f762-11e1-a439-00145eb45e9a	2016-12-27	1376
7c010e32-f762-11e1-a439-00145eb45e9a	2016-12-27	44
9083c2dc-f762-11e1-a439-00145eb45e9a	2016-12-27	3147
776f6954-f762-11e1-a439-00145eb45e9a	2016-12-27	279
74806f86-f762-11e1-a439-00145eb45e9a	2016-12-27	2
72e3c7e0-f762-11e1-a439-00145eb45e9a	2016-12-27	151
79c9fa48-f762-11e1-a439-00145eb45e9a	2016-12-27	153
9057c8e4-f762-11e1-a439-00145eb45e9a	2016-12-27	808
ae379339-581e-4126-9fb1-ea1c1fc91412	2016-12-27	150
7d86c06c-f762-11e1-a439-00145eb45e9a	2016-12-27	1584
709e75e8-f762-11e1-a439-00145eb45e9a	2016-12-27	4352
7c57418d-6abd-47a5-ad43-86c7ebf93d0e	2016-12-27	1818
7afcb874-f762-11e1-a439-00145eb45e9a	2016-12-27	822
8232271e-f762-11e1-a439-00145eb45e9a	2016-12-27	3
6fe5c9f8-f762-11e1-a439-00145eb45e9a	2016-12-27	666
889d1a50-f762-11e1-a439-00145eb45e9a	2016-12-27	5
1cf8f6e4-43d5-42ad-8b42-b1b3d9c66516	2016-12-27	16
bfc6fe18-77c7-4ede-a555-9207d60d1d86	2016-12-27	700754
688736a6-f762-11e1-a439-00145eb45e9a	2016-12-27	172
684b37b4-f762-11e1-a439-00145eb45e9a	2016-12-27	122
6bde297c-f762-11e1-a439-00145eb45e9a	2016-12-27	6
61d70b42-f762-11e1-a439-00145eb45e9a	2016-12-27	18
61f41dfe-f762-11e1-a439-00145eb45e9a	2016-12-27	65
6270da9c-f762-11e1-a439-00145eb45e9a	2016-12-27	83
62f1e344-f762-11e1-a439-00145eb45e9a	2016-12-27	8
1f8694bd-6207-4685-921e-d29db4243947	2016-12-27	654
64cca378-2291-473a-8751-cf3db33fd4b2	2016-12-27	14237
6cd33659-be53-4df5-8efe-4e4837d5b1dd	2016-12-27	34
07cdb522-b119-4cec-904a-00cdedc9a5b4	2016-12-27	19
927f7608-f762-11e1-a439-00145eb45e9a	2016-12-27	26
7048b1e4-f762-11e1-a439-00145eb45e9a	2016-12-27	1278
747ca900-f762-11e1-a439-00145eb45e9a	2016-12-27	3
74eb2ee8-f762-11e1-a439-00145eb45e9a	2016-12-27	14
2ad58f36-82cc-4ba7-820a-dcb22c0f5592	2016-12-27	55317
bcd192c2-18bf-44a8-a9df-80f92a1cb76d	2016-12-27	2650
fe62fe7b-a441-4ab1-9451-bb016674c706	2016-12-27	462
4edae129-fbdd-412b-8296-7bdb361d61f4	2016-12-27	27033
750b99a8-f762-11e1-a439-00145eb45e9a	2016-12-27	3
b05dd467-aaf8-4c67-843c-27f049057b78	2016-12-27	7983
9114b5f8-f762-11e1-a439-00145eb45e9a	2016-12-27	8
a026e33a-1719-46a9-bba9-86e49fae5d52	2016-12-27	8
cf1622aa-4780-4c82-9856-ff4f2873239a	2016-12-27	5
e307fa47-ae87-4fc9-a1a5-b1415adac8be	2016-12-27	1249
9362c34a-f762-11e1-a439-00145eb45e9a	2016-12-27	1071
59876921-fda6-4fd5-af5d-cba2a7152527	2016-12-27	37325
9a201e2f-dada-4cb9-88c7-695e391aeb2f	2016-12-27	37656
eff7d030-3013-43da-b686-6bafdd228131	2016-12-27	7374
71f03224-f762-11e1-a439-00145eb45e9a	2016-12-27	1649
7a1e4274-f762-11e1-a439-00145eb45e9a	2016-12-27	421246
82d8c0ec-f762-11e1-a439-00145eb45e9a	2016-12-27	15328
6b09914e-f762-11e1-a439-00145eb45e9a	2016-12-27	21
62833278-f762-11e1-a439-00145eb45e9a	2016-12-27	142
90c0d186-f762-11e1-a439-00145eb45e9a	2016-12-27	131
899ea946-f762-11e1-a439-00145eb45e9a	2016-12-27	899
8a2d6992-f762-11e1-a439-00145eb45e9a	2016-12-27	149
8a7b4216-f762-11e1-a439-00145eb45e9a	2016-12-27	73
8ac42224-f762-11e1-a439-00145eb45e9a	2016-12-27	124
620c7d9a-f762-11e1-a439-00145eb45e9a	2016-12-27	153
54bae6ef-8b4e-4ad3-8729-c4296299e5c7	2016-12-27	50000
8dcac5cc-f762-11e1-a439-00145eb45e9a	2016-12-27	428
939ecc14-f762-11e1-a439-00145eb45e9a	2016-12-27	2
93e6c50a-f762-11e1-a439-00145eb45e9a	2016-12-27	24
84cca7ba-f762-11e1-a439-00145eb45e9a	2016-12-27	4084
243d6fd8-52bb-4b7f-8595-dcb443b2fc03	2016-12-27	3
55d6386c-4e4e-4f94-a5c1-752b6601e83f	2016-12-27	7
5a177acd-a772-4afe-96b1-514049f49c31	2016-12-27	1
a5664da9-5bac-4e8f-8d6d-dae3911883d9	2016-12-27	144
cba12215-9ad9-4b90-bd06-65105dfdd4d4	2016-12-27	10592
5ab95e95-c6ae-4299-9cda-d2047b74e54d	2016-12-27	83
7ec04440-c31d-4d04-8115-3fc5241115bf	2016-12-27	356
683a93e7-7c50-49c2-9167-49cfe9a3c8e9	2016-12-27	39
712736ee-f762-11e1-a439-00145eb45e9a	2016-12-27	27
efd4552a-faa4-4f35-a5ac-007b9ca84e8e	2016-12-27	6393
d4e61632-2c27-473d-aa68-92727127929d	2016-12-27	70
df7c6137-fe0a-4776-ac6b-df1c94f92f1e	2016-12-27	336
7496bb2e-f762-11e1-a439-00145eb45e9a	2016-12-27	54
fbc50595-8d54-46ae-911c-a19a6903f07a	2016-12-27	4
8112b722-f762-11e1-a439-00145eb45e9a	2016-12-27	4688
98a4b1ea-51e4-4aaa-9af9-50e5c3520506	2016-12-27	12
7b45011a-f762-11e1-a439-00145eb45e9a	2016-12-27	28
82d23348-0fee-4e2d-9152-48136ef54b2d	2016-12-27	83337
844f5238-f762-11e1-a439-00145eb45e9a	2016-12-27	546
8ec9e8a4-f762-11e1-a439-00145eb45e9a	2016-12-27	1106
8ed250a2-f762-11e1-a439-00145eb45e9a	2016-12-27	1322
92045a4a-f762-11e1-a439-00145eb45e9a	2016-12-27	698
75add06a-f762-11e1-a439-00145eb45e9a	2016-12-27	7
90cf17f0-f762-11e1-a439-00145eb45e9a	2016-12-27	125
9313b9f8-f762-11e1-a439-00145eb45e9a	2016-12-27	17
79337e6a-f762-11e1-a439-00145eb45e9a	2016-12-27	4
721d0308-f762-11e1-a439-00145eb45e9a	2016-12-27	345
9131b66c-f762-11e1-a439-00145eb45e9a	2016-12-27	1
0b33986b-9b62-451e-ba7a-9c2e777e5580	2016-12-27	9889
38b0df36-8d7f-4c35-a268-70ed9886a31f	2016-12-27	20
22d6b6cd-260b-4790-af1a-fa6d01a13fba	2016-12-27	19
8742e996-f762-11e1-a439-00145eb45e9a	2016-12-27	3139
0a147ef3-8436-44a2-8f06-7820daf54d30	2016-12-27	14379
c053c6ad-e590-4c69-a141-5fd9c8ebbe3c	2016-12-27	8424
7871bece-492c-461a-b28e-e8a4e8243960	2016-12-27	28
5e50896f-8bbd-43e7-9ba5-ef7ed7b3e865	2016-12-27	13949
2c4b1ca0-b0f9-4038-9fe3-ecc071137d86	2016-12-27	1
983c4ccb-377d-412f-9eb8-6d96d0c620fa	2016-12-27	4290
67e0cafa-f762-11e1-a439-00145eb45e9a	2016-12-27	157
8cb2c27a-f762-11e1-a439-00145eb45e9a	2016-12-27	57
666f453e-f762-11e1-a439-00145eb45e9a	2016-12-27	10
6b537e76-f762-11e1-a439-00145eb45e9a	2016-12-27	8
09a17133-1487-440f-93aa-656d75877280	2016-12-27	3
6b98bb62-f762-11e1-a439-00145eb45e9a	2016-12-27	3
977a916a-f762-11e1-a439-00145eb45e9a	2016-12-27	2
1804f32e-d63c-4aa3-a8fa-e9d6b44d3de0	2016-12-27	1339
10cb9850-c9ca-4cc1-a041-a43cf6634d36	2016-12-27	1010
81723e04-f762-11e1-a439-00145eb45e9a	2016-12-27	777
79ceba06-f762-11e1-a439-00145eb45e9a	2016-12-27	201
65f7362a-f762-11e1-a439-00145eb45e9a	2016-12-27	588
910e2364-f762-11e1-a439-00145eb45e9a	2016-12-27	54
93d2e616-f762-11e1-a439-00145eb45e9a	2016-12-27	8
905bac70-f762-11e1-a439-00145eb45e9a	2016-12-27	600
812d3fca-f762-11e1-a439-00145eb45e9a	2016-12-27	21000
a6058f47-15ae-412e-b316-912dd6e2ec9b	2016-12-27	8008
693a2234-f762-11e1-a439-00145eb45e9a	2016-12-27	18
1f6704e8-b455-4f6b-916c-0cd727293fca	2016-12-27	19100
7dce81ae-f762-11e1-a439-00145eb45e9a	2016-12-27	400
709ff1f2-f762-11e1-a439-00145eb45e9a	2016-12-27	49
68c30283-d2a7-4742-96cb-52e249598ff9	2016-12-27	267243
827fc19a-f762-11e1-a439-00145eb45e9a	2016-12-27	2511
0adec430-7ca2-4133-a087-a5e9a6f4ff20	2016-12-27	2418
274a36be-0626-41c1-a757-3064e05811a4	2016-12-27	53120
612e4e6c-f762-11e1-a439-00145eb45e9a	2016-12-27	85
6251ac58-f762-11e1-a439-00145eb45e9a	2016-12-27	110
6123e67a-f762-11e1-a439-00145eb45e9a	2016-12-27	100
89cd2ab4-f762-11e1-a439-00145eb45e9a	2016-12-27	81
61360882-f762-11e1-a439-00145eb45e9a	2016-12-27	84
62cfcfa2-f762-11e1-a439-00145eb45e9a	2016-12-27	26
26f5b360-8770-4d54-9c2d-397798a5e513	2016-12-27	417946
677d2c20-c7b8-11de-b279-c5c2022f659d	2016-12-27	84
88b52e4c-f762-11e1-a439-00145eb45e9a	2016-12-27	189
83afb58e-f762-11e1-a439-00145eb45e9a	2016-12-27	3132
92f38f66-f762-11e1-a439-00145eb45e9a	2016-12-27	90
474cd7e1-7620-454f-828c-24907a15d6a7	2016-12-27	21134
60e6e41f-cf36-4a4b-b264-cc0525629f29	2016-12-27	209
fd6ed809-eeb5-4959-a196-d6abdf97578b	2016-12-27	164
846da666-ea1c-496c-895a-274e092c6a67	2016-12-27	11118
2e69f69c-703f-11e2-ad8f-00145eb45e9a	2016-12-27	355
63c7f83a-f762-11e1-a439-00145eb45e9a	2016-12-27	101
649377bc-f762-11e1-a439-00145eb45e9a	2016-12-27	30
a99a659d-f865-430c-8a4c-a12c80534062	2016-12-27	7
68efc55e-f762-11e1-a439-00145eb45e9a	2016-12-27	26936
74edd12a-f762-11e1-a439-00145eb45e9a	2016-12-27	40
fccafd83-a934-4021-a112-4ae5fd39c14b	2016-12-27	33162
7cb6f936-f762-11e1-a439-00145eb45e9a	2016-12-27	27
7180553a-f762-11e1-a439-00145eb45e9a	2016-12-27	69
a1e5960c-559e-4a9f-bcbe-d97f131364bf	2016-12-27	4508
27c2c26f-07f2-45fd-b086-4fc96196e906	2016-12-27	1
355d356e-43a3-4b9c-b0a5-cdd5cb361dec	2016-12-27	1
ab921f8e-5d76-49db-ac71-aeb8278fe697	2016-12-27	31
70f6c067-ea99-4acc-9fd0-ae4c53dffcc0	2016-12-27	1257
85bcaab2-f762-11e1-a439-00145eb45e9a	2016-12-27	1997
5dcc7d76-53d8-4a02-9038-91cc7c5d917b	2016-12-27	987
8df8741e-4033-46c5-a770-837ea13d9fa5	2016-12-27	4985
7d0f5784-f762-11e1-a439-00145eb45e9a	2016-12-27	31
f9bf82d5-e1b0-45d1-a981-04f3e9a160f9	2016-12-27	233
950196f4-f762-11e1-a439-00145eb45e9a	2016-12-27	1031
cbc1ecc8-7b69-408a-9b42-8c2c72567523	2016-12-27	149
734a9e66-f762-11e1-a439-00145eb45e9a	2016-12-27	127
792dd1e0-f762-11e1-a439-00145eb45e9a	2016-12-27	346
783ce104-f762-11e1-a439-00145eb45e9a	2016-12-27	5
732f00f2-f762-11e1-a439-00145eb45e9a	2016-12-27	45
91066778-f762-11e1-a439-00145eb45e9a	2016-12-27	37
855f7d8b-950c-4397-97e7-fa19e653dc59	2016-12-27	54
7ebe184a-f762-11e1-a439-00145eb45e9a	2016-12-27	39
7ee968ba-f762-11e1-a439-00145eb45e9a	2016-12-27	66
b04c2a95-9566-4c71-bb60-0120e2d38b5b	2016-12-27	1
7b7269b6-f762-11e1-a439-00145eb45e9a	2016-12-27	746
85a863b5-aa59-49ea-b683-70b565061bfb	2016-12-27	3
8f2129c0-f762-11e1-a439-00145eb45e9a	2016-12-27	166
8841d0aa-f762-11e1-a439-00145eb45e9a	2016-12-27	2682
889bd6e0-f762-11e1-a439-00145eb45e9a	2016-12-27	3
8d44dc3c-f762-11e1-a439-00145eb45e9a	2016-12-27	8
8720c2ee-f762-11e1-a439-00145eb45e9a	2016-12-27	140
6be83a16-f762-11e1-a439-00145eb45e9a	2016-12-27	6
78d19fa6-f762-11e1-a439-00145eb45e9a	2016-12-27	11
8e1ed7e8-f762-11e1-a439-00145eb45e9a	2016-12-27	118
85f72502-f762-11e1-a439-00145eb45e9a	2016-12-27	6348
8ea9d988-f762-11e1-a439-00145eb45e9a	2016-12-27	232
8dc44134-f762-11e1-a439-00145eb45e9a	2016-12-27	21
8e7f6202-f762-11e1-a439-00145eb45e9a	2016-12-27	82
78ec0954-f762-11e1-a439-00145eb45e9a	2016-12-27	10
68102bd8-f762-11e1-a439-00145eb45e9a	2016-12-27	139
78f69752-f762-11e1-a439-00145eb45e9a	2016-12-27	11
bdf7360a-7135-4dd0-8aef-4ed6cf96d748	2016-12-27	21
4650bb1a-896f-4c5c-b6af-4eff21e8a9a4	2016-12-27	5
7ab0db5c-f762-11e1-a439-00145eb45e9a	2016-12-27	27
8cb4028e-f762-11e1-a439-00145eb45e9a	2016-12-27	9
6679296e-f762-11e1-a439-00145eb45e9a	2016-12-27	117
665346c2-f762-11e1-a439-00145eb45e9a	2016-12-27	229
8faf87b0-f762-11e1-a439-00145eb45e9a	2016-12-27	241
0e12c2cc-0d0e-4300-bcc8-6492ac6eb117	2016-12-27	32
377be098-626f-4cc2-b4b5-35700050669a	2016-12-27	131929
75959735-ac22-45c7-adc2-bfc4c68c208a	2016-12-27	17
8ea74b0d-1a2a-40e1-a4eb-8f4f66175e00	2016-12-27	318
b65dafc6-c089-4438-8396-773b5f851651	2016-12-27	48
dce00a1f-f6b4-4e11-9771-92c62c40ad80	2016-12-27	340809
282d0ccb-4fa0-40f9-8593-105c77e88417	2016-12-27	5053399
8096d260-f762-11e1-a439-00145eb45e9a	2016-12-27	1293
66c50830-d221-4cc5-95c5-e198be81f3c3	2016-12-27	1
7400918a-f762-11e1-a439-00145eb45e9a	2016-12-27	2
8e6ac8d8-f762-11e1-a439-00145eb45e9a	2016-12-27	451
8bafebe6-f762-11e1-a439-00145eb45e9a	2016-12-27	235
9d670ffc-27fc-11e2-85e3-00145eb45e9a	2016-12-27	542
7f638a28-f762-11e1-a439-00145eb45e9a	2016-12-27	13449
2582a76b-d44c-4966-afc3-78460f1b5276	2016-12-27	1
4f613bad-fee1-4f62-8585-429ac50fb5f9	2016-12-27	493
53725322-b5f3-412f-87e6-5a1b4a36a702	2016-12-27	1390
aab623c4-6614-4035-94cf-20aaa80032cd	2016-12-27	292
93b07d1a-f762-11e1-a439-00145eb45e9a	2016-12-27	26
9002905e-f762-11e1-a439-00145eb45e9a	2016-12-27	35
830c7b08-f762-11e1-a439-00145eb45e9a	2016-12-27	6299
b117baec-9e2d-4798-9afc-6e78fc26d14c	2016-12-27	210
3caf2aad-a970-4905-872c-b4cd014f48bd	2016-12-27	1322
9f515257-deb3-424b-a178-78dffec05d84	2016-12-27	182
89a9fe7c-f762-11e1-a439-00145eb45e9a	2016-12-27	718
8a09d248-f762-11e1-a439-00145eb45e9a	2016-12-27	123
898bb3f4-f762-11e1-a439-00145eb45e9a	2016-12-27	167
8a1e02f4-f762-11e1-a439-00145eb45e9a	2016-12-27	188
62c57912-f762-11e1-a439-00145eb45e9a	2016-12-27	141
6178cb40-f762-11e1-a439-00145eb45e9a	2016-12-27	20
62e159de-f762-11e1-a439-00145eb45e9a	2016-12-27	5
619cca36-f762-11e1-a439-00145eb45e9a	2016-12-27	9
b33e446b-41c9-46a7-971c-3046e06fc241	2016-12-27	286
7d4ff6ae-1387-11e2-bb2e-00145eb45e9a	2016-12-27	26
67d6840a-f762-11e1-a439-00145eb45e9a	2016-12-27	148
67745afa-f762-11e1-a439-00145eb45e9a	2016-12-27	80
531ed831-f35f-4bd5-9d83-bf260fc8236d	2016-12-27	154
6fe8dde0-7ef1-41c0-ba0f-ecf41ac2d342	2016-12-27	7868
6691f3e0-f762-11e1-a439-00145eb45e9a	2016-12-27	198
64b52ea2-f762-11e1-a439-00145eb45e9a	2016-12-27	43
67d52e52-f762-11e1-a439-00145eb45e9a	2016-12-27	181
1ded8670-6d66-4cf7-9b03-422b61aaa039	2016-12-27	7
f3278405-0943-41a0-9f04-3a7733ec344d	2016-12-27	110296
96bfeedc-f762-11e1-a439-00145eb45e9a	2016-12-27	1261
8200e7da-f762-11e1-a439-00145eb45e9a	2016-12-27	1168
64963858-f762-11e1-a439-00145eb45e9a	2016-12-27	18
80e6cc3e-f762-11e1-a439-00145eb45e9a	2016-12-27	18
73852c52-f762-11e1-a439-00145eb45e9a	2016-12-27	11
38c0c1a7-44b7-44e6-b2af-a3114de02ef4	2016-12-27	464
752bc2c8-f762-11e1-a439-00145eb45e9a	2016-12-27	33
a3cda8ca-f2c1-4fa4-8221-fe3b4d47ace4	2016-12-27	5
7f235426-f762-11e1-a439-00145eb45e9a	2016-12-27	2
7f2da250-f762-11e1-a439-00145eb45e9a	2016-12-27	85
a74431ec-9954-411a-801e-2acdb14caf93	2016-12-27	9
74420264-f762-11e1-a439-00145eb45e9a	2016-12-27	10
931cb21a-f762-11e1-a439-00145eb45e9a	2016-12-27	1607
894e17c4-f762-11e1-a439-00145eb45e9a	2016-12-27	1356
7118480a-f762-11e1-a439-00145eb45e9a	2016-12-27	130
804c3336-f762-11e1-a439-00145eb45e9a	2016-12-27	15718
576c0061-40a6-46fa-8f95-a425eef87893	2016-12-27	424
8d985b32-f762-11e1-a439-00145eb45e9a	2016-12-27	25
63add3c5-6d15-42b2-9e67-f81979c6ef65	2016-12-27	15339
b92d3066-5875-4852-bde5-568b5ee7daa3	2016-12-27	89
f617427f-16ee-4ece-b555-34b5fbff834b	2016-12-27	17
7bd8206c-f762-11e1-a439-00145eb45e9a	2016-12-27	3290
3ad882bb-cd21-4201-8b83-3684bfc6d830	2016-12-27	18940
2948350c-c37d-4bc2-95ca-147725aa3054	2016-12-27	506
feb41318-374b-4ed6-b61e-0369993abedc	2016-12-27	9499
30eca5bd-6a4f-46de-9e6f-d6ede90850dc	2016-12-27	19237
6b5a0dd6-f762-11e1-a439-00145eb45e9a	2016-12-27	1
689a5042-f762-11e1-a439-00145eb45e9a	2016-12-27	143
653b5a9a-f762-11e1-a439-00145eb45e9a	2016-12-27	288
64e04538-f762-11e1-a439-00145eb45e9a	2016-12-27	31
e5f947fa-f818-4487-93d6-eadb93d8f537	2016-12-27	2
919a04d8-f762-11e1-a439-00145eb45e9a	2016-12-27	18
6f867278-f762-11e1-a439-00145eb45e9a	2016-12-27	11
9401ab68-f762-11e1-a439-00145eb45e9a	2016-12-27	1
6cb019e6-f762-11e1-a439-00145eb45e9a	2016-12-27	10
6ce92db2-f762-11e1-a439-00145eb45e9a	2016-12-27	9
f6f0e4dc-e1cc-4c7c-9ecc-b84900af76f5	2016-12-27	41
8a350d7d-8b69-4320-aa81-d66024e68646	2016-12-27	2
d79d44fb-2046-40bd-9ba2-778d0516e2c5	2016-12-27	1
85f98e28-f762-11e1-a439-00145eb45e9a	2016-12-27	6723
7a1f6da2-f762-11e1-a439-00145eb45e9a	2016-12-27	2803
876beb3e-f762-11e1-a439-00145eb45e9a	2016-12-27	655
3f6a3304-f66f-4ba8-be57-92a70f3aac3f	2016-12-27	8951
96275bf2-8999-4869-95d5-4903a84391b0	2016-12-27	28187
8300bfde-f762-11e1-a439-00145eb45e9a	2016-12-27	998
454583dd-1560-4973-800d-65aafa1de6fe	2016-12-27	3061
867dbe0a-f762-11e1-a439-00145eb45e9a	2016-12-27	107557
fa375330-6c8a-11de-8226-b8a03c50a862	2016-12-27	213534
1332fa48-e9ab-426d-b0bc-0d216a53de35	2016-12-27	66
2ea221ef-6fa8-4bac-b23e-be2a2e7feb7d	2016-12-27	767
f6a922c4-d0ca-4f9c-bba2-7b1939996439	2016-12-27	1014
8286cf26-f762-11e1-a439-00145eb45e9a	2016-12-27	15902
752122dc-f762-11e1-a439-00145eb45e9a	2016-12-27	2
90ed01ca-f762-11e1-a439-00145eb45e9a	2016-12-27	81
69904178-f762-11e1-a439-00145eb45e9a	2016-12-27	111
88a74f52-f762-11e1-a439-00145eb45e9a	2016-12-27	7
8e9965b2-f762-11e1-a439-00145eb45e9a	2016-12-27	1845
0d8d27f7-9301-4bfe-973a-cb6bd26db926	2016-12-27	10
4a7251e6-de1d-4212-9857-addac6ddb40b	2016-12-27	23
8537e742-cb66-4581-afc0-1d409209cb40	2016-12-27	2
b8d82fca-61d3-4589-8f00-19c7cb0c69a3	2016-12-27	1
d4ebdf82-dfb9-4a52-ad56-3ca19d8bab7e	2016-12-27	2
e70e4c21-947e-4aa5-961e-bc6f53f72de3	2016-12-27	562
9f747cff-839f-4485-83a1-f10317a92a82	2016-12-27	9506
9e31733d-19e8-4a8e-b2ff-8fb720280ce4	2016-12-27	20575
87c75758-f762-11e1-a439-00145eb45e9a	2016-12-27	1530
8839fd44-f762-11e1-a439-00145eb45e9a	2016-12-27	978
883de026-f762-11e1-a439-00145eb45e9a	2016-12-27	261
887ba6e0-f762-11e1-a439-00145eb45e9a	2016-12-27	7
892ef448-f762-11e1-a439-00145eb45e9a	2016-12-27	446
65891b4a-f762-11e1-a439-00145eb45e9a	2016-12-27	58
918b3426-f762-11e1-a439-00145eb45e9a	2016-12-27	1
7456604c-f762-11e1-a439-00145eb45e9a	2016-12-27	2
91bb2820-f762-11e1-a439-00145eb45e9a	2016-12-27	40
8f9f438c-f762-11e1-a439-00145eb45e9a	2016-12-27	467
69e3f656-f762-11e1-a439-00145eb45e9a	2016-12-27	323
78f02dea-f762-11e1-a439-00145eb45e9a	2016-12-27	17
a79c2b50-6c8a-11de-8226-b8a03c50a862	2016-12-27	751081
8ba61314-f762-11e1-a439-00145eb45e9a	2016-12-27	12
68277c20-f762-11e1-a439-00145eb45e9a	2016-12-27	22
